Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
232.0,Hamza Kherbouche,530.0,229.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
233.0,Haythem Chihaoui,531.0,230.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
233.0,Meriem Kouadria,531.0,250.0,117.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
235.0,Nour El Yakine Souiki,532.0,231.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
236.0,Souiki Douaa,534.0,233.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
237.0,Amani Laamamaa,535.0,234.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
238.0,Aymen Bouziane,536.0,235.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
238.0,Inasse Talbi,536.0,245.0,127.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
240.0,Zakaria Mohammed Elamine Benkina,537.0,236.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
241.0,Obaid-Allah Louahem,538.0,237.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
242.0,Lina Amira Haddou,539.0,238.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
243.0,Hamja Khatar,540.0,239.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
244.0,Nada Benzaoui,541.0,240.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
245.0,Sohaib Benamra,542.0,241.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
246.0,Kaouther Fatmi,543.0,242.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
246.0,Azer Salah-Edine Chaibi,543.0,253.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,76.0,4.0,3.0
248.0,Serine Deriche,544.0,243.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
249.0,Hichem Boukahla,545.0,244.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
250.0,Walid Kouadria,548.0,323.0,61.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
250.0,Mouhamed Amine Zeddam,548.0,247.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
252.0,Nessrine Arezki,549.0,248.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
253.0,Miloudi Malak,550.0,249.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
254.0,Morad Mokritar,552.0,251.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
255.0,Adel Belbachir,553.0,252.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
256.0,Yahia Bensaid,555.0,254.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
257.0,Mouhamed Lamine Khacha,556.0,259.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,83.0,4.0,3.0
257.0,Ayaterrahmane Ghedjati,556.0,255.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
257.0,Ayoum Zibouche,556.0,323.0,69.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
260.0,Seifedine Khaldi,557.0,256.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
261.0,Abdelhamid Birane,558.0,257.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
262.0,Bouaita Mouhamed Ferass,559.0,258.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
263.0,Afkar Rimas Hafsaoui,561.0,260.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
264.0,Tadj Eddin Ban Achour,562.0,261.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
265.0,Aymen Touati,563.0,262.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
266.0,Aya Rebadj,564.0,263.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
267.0,Mohssin Remadna,565.0,264.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
268.0,Rami Yazid,566.0,265.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
269.0,Khaled Lombarkia,567.0,266.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
269.0,Imad Boulabaiz,567.0,271.0,132.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
271.0,Mohamed Anis Ben Achour,568.0,267.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
272.0,Slimane Akkouche,569.0,268.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
273.0,Sonia Sandjakeddine,570.0,269.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
274.0,Abdelmonaim Bejaj,571.0,270.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
275.0,Mahdi Tabhirt,572.0,323.0,85.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
276.0,Wassim Ramdani,573.0,272.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
276.0,Arab Mohamed,573.0,323.0,86.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
278.0,Imane Djedari,574.0,273.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
279.0,Tadjine Ali Rached,575.0,274.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
280.0,Idris Assassi,576.0,275.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
281.0,Amir Djebari,577.0,276.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
282.0,Mouhamed Mounib Hermouche,578.0,277.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
283.0,Fadi Soultan,579.0,278.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
284.0,Romaissa Drid Assala,580.0,279.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
285.0,Soualili Houssem Eddine,581.0,280.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
286.0,Roa Remadna,582.0,281.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
287.0,Nourelhouda Korti,583.0,282.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
288.0,Ilef Sidhoum,584.0,283.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
289.0,Youcef Adour,585.0,284.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
290.0,Chiraz Labaci,586.0,285.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
291.0,Mohamed Amine Koulache,587.0,286.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
292.0,Zinzdine Boukermouche,588.0,287.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
293.0,Nour Boutighane,589.0,288.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
294.0,Houda Boutighane,590.0,289.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
295.0,Mustapha Labaci,591.0,290.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
296.0,Anis Tafraoui,592.0,291.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
297.0,Soumia Malki,593.0,292.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
297.0,Mohamed Abderraouf Meddas,593.0,323.0,106.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
299.0,Ibtissam Ainouche,594.0,293.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
300.0,Abdellah Haddou,595.0,294.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
301.0,Fadi Badis,596.0,295.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
302.0,Amira Bougherbi,597.0,296.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
302.0,Imen Khenchelaoui,597.0,298.0,135.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
304.0,Aroua Aouf,598.0,297.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
305.0,Malak Azzouz,599.0,301.0,134.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
306.0,Yakoub Difallah,600.0,299.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
307.0,Maria Gourine,601.0,300.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
308.0,Ayoub Galoul,603.0,302.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
309.0,Abdelhamid Djawab,604.0,303.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
310.0,Isra Izermmouren,605.0,304.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
311.0,Fatiha Benrahmani,606.0,305.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
312.0,Zaki Abd Alh Behram,607.0,306.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
312.0,Asmaa Dilmi,607.0,323.0,120.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
314.0,Ahmed Ayoub Messiouri,608.0,307.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
315.0,Nourane Abbar,609.0,308.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
316.0,Elgherissi Abd El Ouahab,610.0,323.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,73.0,4.0,3.0
316.0,Abderaouf Birane,610.0,309.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
318.0,Reda Bounaas,611.0,310.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
319.0,Nihal Labaci,612.0,311.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
320.0,Ahmad Wassim Omeiri,613.0,312.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
321.0,Fatima Dilmi,614.0,313.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
322.0,Hadjar Bougerroua,615.0,314.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
323.0,Yakoub Abdelmoundji Djerah,616.0,315.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
324.0,Asmaa Houar,617.0,316.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
325.0,Meriam Ben Hamouda,618.0,317.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
326.0,Naima Labaci,619.0,318.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
327.0,Djemaa Iyad,620.0,323.0,133.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
327.0,Tayeb Boukhersa,620.0,319.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
329.0,Meriem Bedjaj,621.0,320.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
330.0,Malki Doa,622.0,321.0,137.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
330.0,Amine Saadi,622.0,322.0,136.0,16.0,4.0,2.0,2.0,2.0,2.0,33.0,3.0,6.0,87.0,4.0,3.0
