Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf
944.0,Singgih Nawa Nurmawan,6677.0,434.0,1147.0,703.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
945.0,Aaron Randy,6678.0,639.0,1101.0,919.0,334.0,116.0,87.0,78.0,46.0,735.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
946.0,Victor Halim,6684.0,1504.0,894.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,301.0,730.0,197.0,5.0,2.0
947.0,Farhan Cahaya Primadani,6690.0,316.0,2326.0,225.0,334.0,116.0,87.0,78.0,46.0,539.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
948.0,Darren Kang Wan Chee,6693.0,697.0,1034.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,380.0,197.0,5.0,2.0
949.0,Maria Oey,6694.0,1298.0,1081.0,814.0,333.0,116.0,87.0,78.0,46.0,1104.0,177.0,185.0,690.0,495.0,183.0,5.0,2.0
950.0,Karmel Sidauruk,6698.0,970.0,1155.0,919.0,334.0,116.0,87.0,78.0,46.0,750.0,177.0,185.0,954.0,723.0,197.0,5.0,2.0
951.0,Putu Paramarta Dhaniswara,6699.0,1432.0,1000.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,282.0,730.0,197.0,5.0,2.0
951.0,Fakhri Sofwan Ramadhan,6699.0,358.0,2326.0,248.0,334.0,116.0,87.0,78.0,46.0,562.0,177.0,185.0,1327.0,730.0,118.0,5.0,2.0
953.0,Zuniar Rizqi Prastyo,6701.0,939.0,955.0,414.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
954.0,Darius Rivaldi,6703.0,1169.0,778.0,919.0,334.0,116.0,87.0,78.0,46.0,553.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
955.0,Felix Louis Hartalie,6706.0,857.0,1217.0,656.0,334.0,116.0,87.0,78.0,46.0,692.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
956.0,Hilman Nihaya,6710.0,599.0,1322.0,720.0,334.0,116.0,87.0,78.0,46.0,834.0,177.0,185.0,1278.0,730.0,197.0,5.0,2.0
957.0,Muhammad Dzaky Faizal,6711.0,784.0,949.0,919.0,334.0,116.0,87.0,78.0,46.0,775.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
958.0,I Putu Risca Pramana Yudha,6712.0,1228.0,1067.0,438.0,334.0,116.0,87.0,78.0,46.0,772.0,177.0,185.0,1327.0,730.0,120.0,5.0,2.0
958.0,Mio Fitrananto Perdani,6712.0,1188.0,704.0,637.0,334.0,116.0,87.0,78.0,46.0,920.0,177.0,185.0,1306.0,730.0,197.0,5.0,2.0
960.0,Ferdiyan Puja Perdana,6714.0,422.0,1702.0,919.0,334.0,116.0,87.0,78.0,46.0,387.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
961.0,Miftahul Farhan,6715.0,1402.0,1247.0,798.0,293.0,116.0,87.0,78.0,46.0,468.0,177.0,185.0,884.0,730.0,197.0,5.0,2.0
962.0,Felita Ariella Mustika,6724.0,1295.0,1123.0,752.0,334.0,116.0,87.0,78.0,46.0,1032.0,60.0,185.0,1051.0,361.0,197.0,5.0,2.0
963.0,Amanda Riandika,6727.0,811.0,604.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
964.0,Dwi Anugrah Hendrawan,6740.0,1013.0,1609.0,543.0,334.0,116.0,87.0,78.0,46.0,915.0,177.0,185.0,703.0,730.0,197.0,5.0,2.0
965.0,Naomi Allegra,6741.0,720.0,709.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
966.0,Reinhard Eduardo Mozes,6747.0,879.0,1186.0,775.0,334.0,116.0,87.0,78.0,46.0,637.0,177.0,185.0,1313.0,730.0,197.0,5.0,2.0
967.0,Zacky Silva Faried Putra,6749.0,957.0,842.0,792.0,334.0,116.0,87.0,78.0,46.0,995.0,177.0,185.0,1327.0,609.0,197.0,5.0,2.0
968.0,Aji Wijaya,6750.0,1865.0,412.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,562.0,656.0,197.0,5.0,2.0
969.0,Amir Kharisman,6759.0,935.0,792.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1047.0,730.0,197.0,5.0,2.0
970.0,Fatchu Rozy,6763.0,781.0,1409.0,787.0,334.0,116.0,87.0,78.0,46.0,878.0,177.0,185.0,951.0,730.0,197.0,5.0,2.0
971.0,Citra Cakra Buana,6771.0,159.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,83.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
972.0,Muhammad Rifan Ghafa,6773.0,985.0,1414.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,389.0,730.0,197.0,5.0,2.0
973.0,Kenneth Nathan Wu,6776.0,1339.0,756.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,696.0,730.0,197.0,5.0,2.0
974.0,Miftah Zachri Nugraha,6777.0,707.0,758.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
975.0,Dzikri Rahadian Fudholi,6782.0,590.0,1887.0,919.0,334.0,116.0,87.0,78.0,46.0,712.0,177.0,185.0,717.0,730.0,197.0,5.0,2.0
976.0,Gesang Satrio Putu Susanto,6786.0,413.0,1061.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
977.0,Aan Candra Nugroho,6787.0,1325.0,1101.0,540.0,284.0,116.0,87.0,78.0,46.0,587.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
978.0,Wilson Sunarto,6788.0,1367.0,754.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1000.0,412.0,197.0,5.0,2.0
979.0,Radifan Aji Karami,6789.0,1131.0,1114.0,919.0,334.0,116.0,87.0,78.0,46.0,341.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
980.0,Henny Lauwcela,6798.0,431.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,21.0,185.0,212.0,730.0,197.0,5.0,2.0
981.0,Yaben Cuaca,6802.0,805.0,685.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
982.0,Muhammad Hafiz Risat Julian,6809.0,950.0,792.0,674.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
983.0,Dhiemas Trisyuananda Eniestama,6813.0,1042.0,1350.0,595.0,334.0,116.0,87.0,78.0,46.0,542.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
984.0,Wahyudi Asrel,6817.0,1091.0,1273.0,696.0,297.0,116.0,87.0,78.0,46.0,510.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
985.0,Andi Ginda,6818.0,944.0,1327.0,919.0,334.0,116.0,87.0,78.0,46.0,344.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
986.0,Hilma Fitra Falahi,6831.0,1077.0,983.0,750.0,334.0,116.0,87.0,78.0,46.0,836.0,177.0,185.0,1228.0,730.0,197.0,5.0,2.0
987.0,Qays Syamal Sahara,6832.0,1417.0,658.0,919.0,334.0,116.0,87.0,78.0,46.0,998.0,177.0,185.0,883.0,730.0,197.0,5.0,2.0
988.0,Kenzie Joshua Kingsan,6835.0,709.0,1030.0,919.0,334.0,116.0,87.0,78.0,46.0,893.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
989.0,Charles Pramudana,6850.0,834.0,704.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
990.0,Muhammad Fawwaz Padmawijaya,6854.0,1010.0,1030.0,919.0,334.0,116.0,87.0,78.0,46.0,828.0,177.0,185.0,1327.0,513.0,197.0,5.0,2.0
991.0,Muhammad Bayu Anfusi Ibnu Ansori,6857.0,132.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,196.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
992.0,Willyam Gibson,6862.0,688.0,862.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
993.0,Haniyah Azzahra Ananda Putri,6864.0,1765.0,1013.0,919.0,334.0,116.0,87.0,78.0,46.0,835.0,177.0,185.0,686.0,419.0,197.0,5.0,2.0
994.0,Naufal Hadyan Mahardika,6872.0,1205.0,624.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,461.0,197.0,5.0,2.0
995.0,Carmello Mahardika Susilo,6874.0,1272.0,817.0,919.0,334.0,116.0,87.0,78.0,46.0,582.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
996.0,Arif Nurdiyanto,6875.0,814.0,1245.0,919.0,334.0,116.0,87.0,78.0,46.0,613.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
997.0,Ade Agus,6878.0,852.0,1481.0,753.0,334.0,116.0,87.0,45.0,46.0,541.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
998.0,Faizal Firdaus Rieza,6881.0,306.0,1263.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
999.0,Elan Patria Nusadi,6884.0,447.0,1125.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1000.0,Raffi Panular,6885.0,644.0,929.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1001.0,Raffi Phampilla,6886.0,1017.0,557.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1002.0,Ceri Suryadi,6889.0,290.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,70.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1003.0,Jeryco Febrian,6894.0,2035.0,924.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,376.0,304.0,197.0,5.0,2.0
1004.0,Ardianto Satriawan,6895.0,1179.0,1211.0,590.0,281.0,115.0,87.0,78.0,6.0,976.0,52.0,185.0,1201.0,730.0,197.0,5.0,2.0
1005.0,Eric Angelo,6898.0,1566.0,1258.0,668.0,323.0,116.0,87.0,78.0,46.0,1086.0,177.0,185.0,374.0,730.0,197.0,5.0,2.0
1005.0,Bagaskoro Kuncoro Ardi,6898.0,747.0,1109.0,919.0,334.0,116.0,87.0,78.0,46.0,839.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1007.0,Cerah Moest,6902.0,840.0,750.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1008.0,Andi Ayyud Wirayudha,6904.0,1094.0,498.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1009.0,Kenzo Simanjaya,6906.0,1632.0,494.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,795.0,730.0,197.0,5.0,2.0
1010.0,Muhammad Alfandi Lubis,6912.0,314.0,2326.0,163.0,50.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1011.0,Clayrich Gracio Samuel,6918.0,991.0,615.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1012.0,Nicholas Sebastian,6921.0,1634.0,989.0,919.0,334.0,116.0,87.0,78.0,46.0,952.0,177.0,185.0,749.0,451.0,197.0,5.0,2.0
1013.0,Roy Putra Riona Nadhiier,6930.0,1031.0,587.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1013.0,Muhammad Fadel,6930.0,1620.0,1096.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,485.0,474.0,197.0,5.0,2.0
1015.0,Zidane Rafif,6937.0,1360.0,265.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1016.0,Edwin Reynold Simanjuntak,6940.0,1362.0,866.0,919.0,334.0,116.0,87.0,78.0,46.0,509.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1017.0,Damar Krisnandi Ramdan,6942.0,826.0,804.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1018.0,Frederick Rahmanto,6945.0,1075.0,640.0,837.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1019.0,Naufal Luthfan Tasbihi,6946.0,1417.0,326.0,810.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1020.0,Radya Endy,6950.0,850.0,1225.0,482.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1021.0,Muhammad Rafie Hamizan,6957.0,969.0,1164.0,673.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1085.0,730.0,197.0,5.0,2.0
1022.0,Adrian Ramadhan,6963.0,716.0,1305.0,919.0,334.0,116.0,87.0,78.0,46.0,739.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1023.0,Hamzah Hamzih,6964.0,942.0,1225.0,919.0,334.0,116.0,87.0,78.0,46.0,793.0,177.0,185.0,1327.0,531.0,197.0,5.0,2.0
1023.0,Agus Hermanto,6964.0,521.0,1570.0,688.0,334.0,116.0,87.0,78.0,46.0,901.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1025.0,Wakhid Wahyu Prasojo,6967.0,381.0,2326.0,467.0,299.0,116.0,87.0,78.0,46.0,544.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1026.0,Fadhlan Karimuddin,6969.0,1226.0,676.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,485.0,197.0,5.0,2.0
1027.0,Nelson Deva Lim,6972.0,885.0,2326.0,447.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,248.0,730.0,197.0,5.0,2.0
1027.0,Rifqi Nur Hidayat,6972.0,1048.0,612.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1029.0,Fabian Ahmad Revindra,6983.0,322.0,2326.0,919.0,191.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,493.0,730.0,197.0,5.0,2.0
1030.0,Paulus Alexander Pamungkas,6984.0,1760.0,1075.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,461.0,433.0,197.0,5.0,2.0
1031.0,Khairul Azzam Al Ayyubi,6989.0,844.0,833.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1032.0,Ichwanto Yusro,6993.0,1314.0,1461.0,568.0,300.0,116.0,87.0,78.0,46.0,928.0,177.0,185.0,799.0,730.0,197.0,5.0,2.0
1033.0,Catherine Chika Irawan,7002.0,2014.0,623.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,380.0,730.0,197.0,5.0,2.0
1034.0,Fiqram Yahya,7003.0,1287.0,994.0,806.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,850.0,730.0,197.0,5.0,2.0
1035.0,Andrew Susio,7006.0,463.0,2326.0,484.0,324.0,116.0,87.0,78.0,46.0,459.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1036.0,Dominiko Fajar Pradipta,7014.0,935.0,767.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1037.0,Rai Trisna Putra,7015.0,1395.0,1354.0,919.0,334.0,116.0,87.0,78.0,46.0,786.0,177.0,185.0,653.0,730.0,148.0,5.0,2.0
1038.0,Brandon Lawanto,7016.0,907.0,1318.0,919.0,334.0,116.0,87.0,78.0,46.0,812.0,177.0,185.0,1111.0,722.0,197.0,5.0,2.0
1039.0,Muhammad Rasheed Qais,7023.0,1519.0,983.0,733.0,334.0,116.0,87.0,78.0,46.0,929.0,177.0,185.0,1327.0,305.0,197.0,5.0,2.0
1040.0,Hensen Laurin,7024.0,1202.0,870.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,370.0,197.0,5.0,2.0
1040.0,Yara Winarga,7024.0,1108.0,604.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1042.0,Noel Porajow,7026.0,1307.0,407.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1042.0,Muhammad Farhan Alfa Rizqi,7026.0,927.0,787.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1044.0,Gweneth Eliana Wahjono,7030.0,1983.0,1193.0,919.0,334.0,116.0,87.0,78.0,46.0,1050.0,177.0,185.0,231.0,427.0,197.0,5.0,2.0
1045.0,Abdul Arsyad Hamzah,7032.0,1159.0,878.0,602.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1046.0,Joshua Nando,7034.0,946.0,866.0,864.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,695.0,197.0,5.0,2.0
1047.0,Indraninda Falah Rizky,7038.0,1603.0,649.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1097.0,434.0,197.0,5.0,2.0
1048.0,Awfan Alfa Vinandry,7047.0,1010.0,1024.0,620.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1048.0,Banyu Biru,7047.0,2125.0,610.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,611.0,446.0,197.0,5.0,2.0
1050.0,Husni Alhamdani,7048.0,451.0,1631.0,919.0,334.0,116.0,87.0,78.0,46.0,763.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1051.0,Bryan Ramadan,7049.0,340.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,180.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1051.0,Raymond Habibie,7049.0,440.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,80.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1053.0,Rahmat Ahmad,7050.0,1319.0,1034.0,797.0,334.0,116.0,87.0,78.0,46.0,616.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1054.0,Fikri Agung Purnomo,7053.0,1006.0,2326.0,233.0,334.0,116.0,87.0,78.0,46.0,204.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1055.0,Nathaniel Kevin Heriawan,7065.0,995.0,758.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1056.0,Khoirul Ihsan Aliza,7066.0,877.0,1442.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,762.0,730.0,197.0,5.0,2.0
1056.0,Kenzo Insanu Sidqi,7066.0,1022.0,732.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1058.0,Christopher Emmanuel Widjaja,7067.0,1423.0,460.0,791.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1059.0,Ahmad Muqorrobin,7069.0,1056.0,701.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1060.0,Fachry Reifandri Hairiman,7070.0,1013.0,1083.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,989.0,730.0,197.0,5.0,2.0
1061.0,Kaylee Adeline Kwok,7072.0,613.0,1147.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1061.0,Alvin Saputra,7072.0,584.0,1176.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1063.0,Muhaymin Aulia Thayf,7073.0,1971.0,1193.0,919.0,334.0,116.0,87.0,78.0,46.0,1002.0,151.0,185.0,57.0,730.0,197.0,5.0,2.0
1064.0,Nathanael Philip Tanuwijaya,7076.0,931.0,833.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1065.0,Didik Danardono,7077.0,1053.0,1994.0,865.0,334.0,116.0,87.0,78.0,46.0,320.0,177.0,185.0,1068.0,550.0,197.0,5.0,2.0
1066.0,Rwa Aksaditya Winarko,7080.0,935.0,833.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1067.0,Khaidir Afif,7081.0,899.0,870.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1068.0,Riska Nurfajriah,7082.0,1894.0,994.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,542.0,397.0,197.0,5.0,2.0
1069.0,Muhammad Khairul Ihsan,7085.0,597.0,1176.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1070.0,Muhammad Muzakki,7087.0,1081.0,1619.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,597.0,535.0,197.0,5.0,2.0
1071.0,Vio Anantadeva,7096.0,1164.0,1156.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,887.0,634.0,197.0,5.0,2.0
1072.0,Rajata Danureja,7098.0,1170.0,1156.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,787.0,730.0,197.0,5.0,2.0
1073.0,Mochammad Nginwanun Likullil Mahamid,7099.0,1314.0,1232.0,751.0,334.0,116.0,87.0,78.0,46.0,943.0,177.0,185.0,1021.0,611.0,197.0,5.0,2.0
1073.0,Billy Lesmana,7099.0,701.0,2326.0,354.0,334.0,116.0,87.0,78.0,46.0,434.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1075.0,Muhammad Ilham Hashandy,7101.0,349.0,1440.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1076.0,Kevin Octavianus Christanto,7102.0,618.0,1682.0,919.0,334.0,116.0,87.0,78.0,46.0,599.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1076.0,Rayhan Leonardo,7102.0,1342.0,1087.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,688.0,730.0,197.0,5.0,2.0
1078.0,Zuhruf Khoerul Anam,7105.0,1435.0,1152.0,919.0,334.0,116.0,87.0,78.0,46.0,929.0,177.0,185.0,777.0,666.0,197.0,5.0,2.0
1079.0,Abi Zakariyya,7108.0,1769.0,741.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,613.0,730.0,197.0,5.0,2.0
1079.0,Glenn Nathanael Heryawan,7108.0,966.0,1267.0,919.0,334.0,116.0,87.0,78.0,46.0,1027.0,177.0,185.0,972.0,730.0,197.0,5.0,2.0
1081.0,Aminudin,7111.0,1066.0,1492.0,919.0,334.0,116.0,87.0,78.0,46.0,437.0,177.0,185.0,1240.0,730.0,197.0,5.0,2.0
1082.0,Muhammad Fadel Arraiza Farhan,7113.0,416.0,1843.0,919.0,334.0,116.0,87.0,78.0,46.0,651.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1083.0,Nicodemus Munadi,7121.0,757.0,1255.0,716.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1084.0,Fairuz Salwina,7125.0,1061.0,906.0,919.0,314.0,116.0,87.0,78.0,46.0,975.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1084.0,Eko Widianto,7125.0,1109.0,1160.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,871.0,730.0,197.0,5.0,2.0
1086.0,Muhammad Sholahuddin Nur Fuady,7128.0,1072.0,1186.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1246.0,369.0,197.0,5.0,2.0
1086.0,Bryan Erfanda Putra,7128.0,900.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,679.0,177.0,185.0,347.0,730.0,197.0,5.0,2.0
1088.0,Leonardus Hasan,7131.0,2067.0,649.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,430.0,730.0,197.0,5.0,2.0
1089.0,Muhammad Rifaldi Bangsawan,7132.0,914.0,906.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1090.0,Fery Kurniawan,7134.0,751.0,2326.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,72.0,730.0,197.0,5.0,2.0
1091.0,Vikram Pasha,7135.0,646.0,1595.0,919.0,334.0,116.0,87.0,78.0,46.0,691.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1092.0,Muhammad Zildan Faisal,7139.0,486.0,1690.0,919.0,334.0,116.0,87.0,78.0,46.0,760.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1093.0,Ocean Widjaja,7142.0,1162.0,1288.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,707.0,730.0,197.0,5.0,2.0
1094.0,Fikri Al-Mubarok,7145.0,1397.0,1026.0,919.0,334.0,116.0,87.0,78.0,46.0,857.0,177.0,185.0,1006.0,730.0,180.0,5.0,2.0
1095.0,Muhammad Azmi Yafi Al,7147.0,2159.0,410.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,731.0,592.0,197.0,5.0,2.0
1095.0,Muhammad Nabhan 'Ulwan,7147.0,1487.0,810.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,885.0,730.0,177.0,5.0,2.0
1097.0,Muhamad Hidayah Sidiq,7153.0,602.0,2326.0,621.0,334.0,116.0,87.0,78.0,46.0,320.0,177.0,185.0,1327.0,730.0,197.0,5.0,2.0
1098.0,Reza Ardhiansyah,7155.0,1041.0,1200.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,929.0,730.0,197.0,5.0,2.0
1099.0,Ahnav Bil Auvaq,7158.0,869.0,1409.0,919.0,334.0,116.0,87.0,78.0,46.0,798.0,177.0,185.0,1206.0,730.0,197.0,5.0,2.0
1100.0,Haidar Alghifari,7159.0,1412.0,758.0,919.0,334.0,116.0,87.0,78.0,46.0,1109.0,177.0,185.0,1004.0,730.0,197.0,5.0,2.0
