Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
341.0,Rui Nagao (長尾琉生),3518.0,363.0,306.0,251.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
342.0,Ryuuichi Yamatoda (山戸田竜一),3520.0,422.0,746.0,203.0,208.0,123.0,115.0,156.0,151.0,197.0,128.0,79.0,439.0,212.0,150.0,60.0,39.0,92.0
343.0,Shinji Mochizuki (望月真司),3523.0,483.0,746.0,498.0,304.0,123.0,115.0,19.0,151.0,245.0,128.0,201.0,34.0,212.0,147.0,44.0,39.0,34.0
344.0,Yuki Suzuki (鈴木悠希),3528.0,394.0,515.0,316.0,304.0,123.0,115.0,157.0,98.0,185.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
345.0,Takamasa Hatakeyama (畠山貴匡),3531.0,336.0,99.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
346.0,Raiden Reynolds (レイノルズ頼傳),3532.0,184.0,746.0,498.0,137.0,123.0,115.0,232.0,151.0,51.0,128.0,175.0,439.0,212.0,150.0,60.0,39.0,92.0
347.0,Kounosuke Udou (有働幸之助),3542.0,16.0,430.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
348.0,Kengo James Fukuoka (福岡謙悟),3543.0,672.0,259.0,443.0,261.0,123.0,115.0,232.0,151.0,304.0,75.0,167.0,312.0,94.0,144.0,60.0,39.0,92.0
349.0,Kai Harada (原田櫂),3549.0,230.0,223.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
350.0,Teru Umene,3557.0,1103.0,140.0,411.0,304.0,123.0,115.0,232.0,151.0,342.0,52.0,201.0,68.0,42.0,82.0,60.0,39.0,92.0
351.0,Junya Tomita (富田純也),3561.0,564.0,36.0,393.0,274.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
352.0,Kohei Takeda (武田康平),3564.0,433.0,353.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,121.0,212.0,150.0,60.0,39.0,92.0
353.0,Leï Kobayashi,3567.0,588.0,249.0,461.0,304.0,123.0,115.0,232.0,151.0,327.0,128.0,201.0,244.0,103.0,150.0,60.0,39.0,92.0
353.0,Shunsuke Uchiyama (内山峻輔),3567.0,333.0,138.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
355.0,Sohnosuke Ijiri (井尻宗之介),3568.0,642.0,410.0,381.0,304.0,123.0,115.0,118.0,151.0,173.0,128.0,201.0,439.0,61.0,131.0,60.0,39.0,92.0
356.0,Kyota Shimada (嶋田恭大),3570.0,489.0,255.0,373.0,257.0,123.0,115.0,232.0,151.0,279.0,128.0,201.0,439.0,212.0,125.0,60.0,39.0,92.0
357.0,Atsushi Suzuki (鈴木淳),3572.0,512.0,746.0,172.0,146.0,66.0,49.0,232.0,151.0,352.0,128.0,132.0,333.0,212.0,150.0,60.0,39.0,92.0
358.0,Yasunari Kumekawa (粂川泰成),3573.0,236.0,746.0,158.0,304.0,123.0,115.0,67.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
359.0,Makoto Kawamura (川村誠),3581.0,582.0,443.0,385.0,304.0,123.0,115.0,127.0,151.0,172.0,128.0,201.0,321.0,212.0,143.0,60.0,39.0,75.0
360.0,Shin Ito (伊藤慎),3590.0,661.0,339.0,368.0,304.0,123.0,115.0,161.0,151.0,352.0,128.0,201.0,134.0,212.0,150.0,60.0,39.0,92.0
361.0,Masayuki Akimoto (秋元正行),3592.0,462.0,480.0,281.0,243.0,123.0,115.0,90.0,151.0,326.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
362.0,Yuya Ito (伊藤友哉),3595.0,107.0,746.0,498.0,304.0,123.0,115.0,26.0,151.0,352.0,128.0,201.0,439.0,64.0,150.0,60.0,39.0,92.0
363.0,Tatsuyuki Ono (小野龍幸),3597.0,635.0,477.0,233.0,304.0,123.0,115.0,154.0,151.0,352.0,128.0,201.0,171.0,212.0,150.0,60.0,39.0,92.0
364.0,Tsubasa Shiono (塩野翼),3603.0,278.0,413.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,255.0,212.0,150.0,60.0,39.0,92.0
365.0,Kotaro Sato (佐藤虎太郎),3604.0,201.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,124.0,77.0,212.0,150.0,60.0,39.0,92.0
366.0,Yuta Yonenaga (米長悠太),3606.0,533.0,363.0,498.0,304.0,123.0,115.0,232.0,151.0,214.0,128.0,201.0,191.0,212.0,150.0,60.0,39.0,92.0
367.0,Hiroaki Umemoto (梅本大彰),3607.0,607.0,297.0,342.0,304.0,123.0,115.0,140.0,151.0,352.0,128.0,201.0,294.0,212.0,150.0,60.0,39.0,92.0
368.0,Taiji Oota (太田泰二),3609.0,462.0,415.0,259.0,179.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
369.0,Masato Chida (千田雅人),3617.0,442.0,228.0,349.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
370.0,Sota Nakamura (中村荘太),3626.0,141.0,746.0,498.0,28.0,42.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
371.0,Wataru Ohkubo (大久保渉),3632.0,440.0,96.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
372.0,Go Takeuchi (竹内豪),3643.0,143.0,404.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
373.0,Uta Wakamatu (若松詩),3648.0,582.0,281.0,340.0,304.0,123.0,115.0,232.0,151.0,299.0,128.0,201.0,339.0,212.0,150.0,60.0,39.0,92.0
374.0,Ayane Nomoto (野本彩音),3650.0,631.0,376.0,218.0,158.0,123.0,88.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
375.0,Yuto Shikama (志釜優斗),3651.0,240.0,746.0,498.0,127.0,123.0,115.0,232.0,151.0,98.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
376.0,Yoshimi Sudo (須藤良実),3656.0,836.0,287.0,370.0,292.0,103.0,112.0,211.0,151.0,352.0,94.0,171.0,145.0,212.0,129.0,60.0,39.0,92.0
377.0,Shiori Yanai (矢内詩織),3666.0,665.0,476.0,498.0,304.0,123.0,115.0,12.0,140.0,284.0,128.0,201.0,439.0,212.0,35.0,14.0,15.0,5.0
378.0,Yuki Shionoya (塩野谷悠生),3673.0,25.0,746.0,498.0,110.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
379.0,Yuki Shimeno (示野雄己),3674.0,737.0,178.0,444.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,224.0,156.0,138.0,60.0,39.0,92.0
380.0,Keisuke Kida (喜田圭祐),3675.0,375.0,746.0,498.0,304.0,123.0,115.0,201.0,151.0,352.0,128.0,201.0,64.0,89.0,137.0,60.0,39.0,92.0
381.0,Yuta Sasaki (佐々木雄太),3677.0,511.0,293.0,498.0,304.0,123.0,115.0,232.0,151.0,129.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
381.0,Shinichi Suzuki (鈴木信一),3677.0,570.0,479.0,179.0,157.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,210.0,150.0,60.0,39.0,92.0
383.0,Takeru Sanada (真田剛瑠),3678.0,633.0,238.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,225.0,137.0,150.0,60.0,39.0,92.0
384.0,Ousuke Okazaki (岡崎凰甫),3679.0,498.0,85.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
385.0,Takayuki Matsumoto (松本孝之),3683.0,873.0,301.0,353.0,275.0,123.0,115.0,149.0,87.0,352.0,128.0,201.0,173.0,212.0,150.0,60.0,39.0,92.0
386.0,Asami Ookusa (大艸朝未),3686.0,263.0,580.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,81.0,439.0,79.0,150.0,60.0,39.0,92.0
387.0,Kotaro Enoki (榎康太郎),3691.0,207.0,746.0,140.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
388.0,Hikaru Takemoto (竹本輝),3694.0,667.0,50.0,379.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
389.0,Taku Yamada (山田卓),3695.0,317.0,746.0,217.0,121.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
390.0,Saku Mochinaga (持永朔),3697.0,495.0,106.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
391.0,Sota Takahashi (高橋颯汰),3702.0,581.0,311.0,212.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
392.0,Yusuke Tsukada (塚田裕介),3706.0,533.0,596.0,364.0,297.0,123.0,115.0,232.0,151.0,219.0,128.0,201.0,194.0,212.0,150.0,60.0,39.0,92.0
393.0,Takumi Fujiwara (藤原拓巳),3708.0,458.0,154.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
394.0,Naruki Hagiwara (萩原成基),3721.0,365.0,489.0,498.0,304.0,123.0,115.0,232.0,151.0,123.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
395.0,Moe Nakano (中野萌絵),3727.0,142.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,95.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
395.0,Shu Kinugasa (衣笠知悠),3727.0,378.0,371.0,498.0,304.0,123.0,115.0,232.0,151.0,297.0,128.0,201.0,439.0,149.0,150.0,60.0,39.0,92.0
397.0,Yuta Takenaka (竹中雄大),3731.0,368.0,267.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
397.0,Yuki Hayashi (林祐樹),3731.0,489.0,498.0,196.0,276.0,123.0,115.0,225.0,151.0,337.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
399.0,Kei Takahashi (高橋慶),3733.0,626.0,462.0,226.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,326.0,146.0,150.0,60.0,39.0,92.0
399.0,Kotaro Kusayama (草山晃太郎),3733.0,556.0,415.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,162.0,155.0,150.0,60.0,39.0,92.0
401.0,Takuma Kato (加藤卓真),3736.0,303.0,652.0,498.0,304.0,123.0,115.0,232.0,151.0,251.0,128.0,201.0,283.0,154.0,150.0,60.0,39.0,92.0
401.0,Toshiaki Ishikura (石倉寿秋),3736.0,660.0,386.0,498.0,304.0,123.0,115.0,232.0,40.0,240.0,128.0,201.0,256.0,212.0,150.0,60.0,39.0,92.0
403.0,Kian Maeda,3744.0,527.0,404.0,382.0,229.0,123.0,115.0,232.0,151.0,352.0,128.0,109.0,439.0,212.0,150.0,60.0,39.0,92.0
403.0,Masahiro Goto,3744.0,598.0,746.0,339.0,304.0,123.0,115.0,232.0,151.0,239.0,128.0,201.0,175.0,52.0,150.0,60.0,39.0,92.0
405.0,Yuta Hara (原裕汰),3746.0,409.0,241.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
406.0,Katsumi Seino (清野克己),3747.0,99.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,7.0,439.0,212.0,150.0,60.0,39.0,92.0
407.0,Hitoshi Iwai (岩井仁志),3748.0,702.0,746.0,214.0,191.0,87.0,79.0,232.0,151.0,141.0,128.0,133.0,439.0,212.0,102.0,60.0,39.0,92.0
408.0,Tomoyasu Ono (小野友寧),3751.0,390.0,329.0,498.0,304.0,123.0,115.0,232.0,151.0,288.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
409.0,Yu Araki (荒木由布),3759.0,489.0,328.0,498.0,304.0,123.0,115.0,187.0,151.0,319.0,128.0,131.0,433.0,212.0,150.0,60.0,39.0,92.0
410.0,Yuki Yoshikawa (吉川悠希),3762.0,565.0,138.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,175.0,150.0,60.0,39.0,92.0
411.0,Tomoaki Sakuma (佐久間智章),3765.0,266.0,746.0,498.0,304.0,123.0,115.0,24.0,151.0,352.0,128.0,201.0,358.0,212.0,150.0,43.0,39.0,55.0
412.0,Yuki Yoshida (吉田雄貴),3767.0,425.0,539.0,205.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
413.0,Teruyuki Honda (本多輝行),3774.0,260.0,426.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,431.0,212.0,150.0,60.0,39.0,92.0
414.0,Ryuji Nakano (中野隆士),3776.0,717.0,71.0,498.0,252.0,123.0,115.0,232.0,151.0,296.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
415.0,Sakura Yoshioka (吉岡さくら),3779.0,759.0,623.0,442.0,304.0,123.0,115.0,232.0,151.0,317.0,35.0,201.0,8.0,128.0,150.0,60.0,39.0,92.0
415.0,Aya Ishikura (石倉文),3779.0,328.0,746.0,498.0,304.0,123.0,115.0,114.0,151.0,352.0,128.0,25.0,439.0,212.0,150.0,31.0,39.0,24.0
417.0,Mina Tomita (富田美菜),3780.0,643.0,41.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
418.0,Shota Ihara (井原奨太),3781.0,292.0,746.0,498.0,173.0,123.0,91.0,232.0,151.0,154.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
419.0,Oichiro Sera (世良旺一郎),3782.0,658.0,316.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,242.0,121.0,150.0,60.0,39.0,92.0
420.0,Euan Luke (ルーク有晏),3788.0,566.0,746.0,225.0,176.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,220.0,212.0,150.0,60.0,39.0,92.0
421.0,Daiki Hamaguchi,3796.0,292.0,571.0,498.0,304.0,123.0,115.0,232.0,151.0,189.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
422.0,Eiji Sano (佐野栄治),3797.0,604.0,450.0,310.0,241.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,337.0,212.0,150.0,60.0,39.0,92.0
423.0,Shun Suzuki (鈴木峻),3803.0,336.0,746.0,291.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,44.0,150.0,60.0,39.0,92.0
424.0,Satoshi Ohtsuka (大塚聡),3804.0,626.0,163.0,498.0,304.0,123.0,115.0,155.0,151.0,348.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
424.0,Nayuta Tsuchiya,3804.0,635.0,140.0,498.0,304.0,123.0,115.0,232.0,151.0,285.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
426.0,Yuki Aizawa,3808.0,772.0,197.0,448.0,304.0,123.0,115.0,232.0,151.0,310.0,128.0,201.0,298.0,188.0,150.0,60.0,39.0,92.0
426.0,Masumi Kato (加藤真清),3808.0,197.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,208.0,212.0,150.0,60.0,39.0,92.0
428.0,Nobuhiro Kinjo (金城亘洋),3812.0,546.0,613.0,498.0,304.0,123.0,115.0,193.0,151.0,260.0,128.0,201.0,127.0,212.0,150.0,60.0,39.0,92.0
428.0,Tatsuya Yamamoto (山本竜玄),3812.0,259.0,457.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
428.0,Syuhei Kono (河野修平),3812.0,381.0,746.0,312.0,304.0,123.0,115.0,232.0,151.0,127.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
431.0,Katsuyuki Konishi (小西克幸),3817.0,541.0,396.0,367.0,283.0,123.0,115.0,232.0,87.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
432.0,Yuki Nakahira (中平侑希),3819.0,543.0,334.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,307.0,190.0,150.0,60.0,39.0,92.0
433.0,Koji Matsuno (松野晃司),3821.0,464.0,261.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
433.0,Kousei Noguchi (野口航聖),3821.0,313.0,746.0,498.0,304.0,123.0,115.0,52.0,151.0,198.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
435.0,Koki Tanaka (田中洸希),3834.0,365.0,373.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
436.0,Ryuki Shimada (嶋田竜己),3835.0,356.0,746.0,498.0,124.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,29.0,150.0,60.0,39.0,92.0
436.0,Hiroo Saito (斉藤広大),3835.0,866.0,529.0,384.0,271.0,123.0,115.0,153.0,109.0,228.0,128.0,201.0,201.0,212.0,124.0,60.0,39.0,92.0
438.0,Kota Tanaka (田中康太),3836.0,50.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,383.0,212.0,150.0,60.0,39.0,92.0
439.0,Yusuke Koakutsu (小圷悠介),3838.0,328.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,20.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
439.0,Yuki Kanemoto (金本悠生),3838.0,255.0,746.0,498.0,242.0,123.0,115.0,35.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
441.0,Chihi Koo,3840.0,610.0,134.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
442.0,Reon Matsui (松井玲穏),3842.0,253.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,99.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
443.0,Taro Suzuki (鈴木太郎),3843.0,404.0,746.0,257.0,187.0,123.0,115.0,232.0,151.0,307.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
444.0,Shuntaro Ide (井出峻太郎),3844.0,494.0,254.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
445.0,Wataru Takamiya (髙宮径),3848.0,195.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,163.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
446.0,Seishi Takagi (高木聖士),3856.0,371.0,408.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,182.0,439.0,212.0,150.0,60.0,39.0,92.0
447.0,Toru Omura (大村徹),3859.0,721.0,423.0,336.0,304.0,123.0,115.0,232.0,80.0,258.0,128.0,201.0,385.0,212.0,150.0,60.0,39.0,92.0
448.0,Kota Matsushima (松島弘汰),3860.0,724.0,122.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,130.0,150.0,60.0,39.0,92.0
449.0,Yuu Wakabayashi (若林優),3861.0,514.0,251.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
450.0,Ken Fujii (藤井健),3862.0,507.0,259.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
451.0,Koki Matsubara (松原功樹),3864.0,667.0,101.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
452.0,Kotaro Higuchi (樋口航太郎),3866.0,797.0,181.0,498.0,304.0,123.0,115.0,232.0,148.0,352.0,128.0,201.0,234.0,212.0,150.0,60.0,39.0,92.0
453.0,Mahiro Tanaka (田中万尋),3868.0,601.0,746.0,498.0,304.0,123.0,115.0,55.0,151.0,352.0,68.0,201.0,122.0,199.0,142.0,60.0,39.0,92.0
454.0,Aran Matsuno (松野 明覧),3874.0,907.0,406.0,365.0,258.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,83.0,212.0,150.0,60.0,39.0,92.0
454.0,Shota Shimazaki (嶋﨑翔太),3874.0,439.0,339.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
454.0,Takanori Matsumoto (松本高憲),3874.0,498.0,746.0,498.0,304.0,123.0,115.0,80.0,151.0,78.0,128.0,161.0,439.0,212.0,150.0,60.0,39.0,92.0
457.0,Yoshiki Ando (安藤尭輝),3875.0,33.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
458.0,Naoto Sato (佐藤尚人),3877.0,746.0,152.0,498.0,304.0,123.0,115.0,232.0,34.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
459.0,Daiki Nishii (西井大貴),3886.0,537.0,253.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
460.0,Kento Hiroyama (廣山拳都),3889.0,414.0,500.0,461.0,304.0,123.0,115.0,232.0,151.0,268.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
460.0,Koki Kitamori (北森頌規),3889.0,386.0,746.0,159.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
460.0,Keita Mizui (水井啓太),3889.0,756.0,379.0,250.0,210.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
463.0,Takashi Sunada (砂田隆志),3891.0,350.0,445.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
464.0,Tsuyoshi Yamashita (山下剛史),3893.0,453.0,746.0,96.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
465.0,Haruki Ichijo (一條遥貴),3896.0,594.0,746.0,284.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,113.0,212.0,150.0,60.0,39.0,92.0
466.0,Yota Kondo (近藤洋太),3900.0,198.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,212.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
466.0,Tatsuya Hashimoto (橋本達哉),3900.0,507.0,746.0,372.0,233.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,187.0,212.0,150.0,60.0,39.0,92.0
468.0,Ryoya Sakanishi (坂西亮哉),3902.0,102.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,159.0,439.0,212.0,150.0,60.0,39.0,92.0
469.0,Taki Sugimoto (杉本太暉),3906.0,433.0,628.0,498.0,304.0,123.0,115.0,232.0,151.0,316.0,10.0,201.0,342.0,212.0,150.0,60.0,39.0,92.0
469.0,Shotaro Miyajima (宮嶋将太郎),3906.0,204.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,61.0,439.0,212.0,150.0,60.0,39.0,92.0
471.0,Ken Hagiwara (蘒原絢),3907.0,450.0,650.0,498.0,304.0,123.0,115.0,232.0,151.0,63.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
472.0,Naoto Hamada (濱田直斗),3908.0,66.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
472.0,Takeyoshi Masumoto (増本丈慶),3908.0,531.0,281.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
474.0,Junji Ono (小野純路),3912.0,470.0,746.0,498.0,304.0,123.0,115.0,203.0,44.0,88.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
475.0,Jintaro Chiwata (千綿仁大郎),3913.0,905.0,195.0,414.0,304.0,123.0,115.0,148.0,151.0,237.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
476.0,Kazuki Ogikubo (荻窪一貴),3916.0,574.0,483.0,261.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
477.0,Yuki Ito (伊藤祐樹),3918.0,286.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,142.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
478.0,Takahito Domon (土門崇人),3919.0,404.0,583.0,354.0,304.0,123.0,115.0,232.0,151.0,332.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
479.0,Koshiro Hama (濵幸志朗),3922.0,80.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
480.0,Tosei Suzuki (鈴木登晟),3923.0,81.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
481.0,Ryusei Nakabayashi (中林琉聖),3924.0,82.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
482.0,Kyosuke Iseto (伊勢戸京介),3925.0,503.0,516.0,436.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,311.0,212.0,150.0,60.0,39.0,92.0
482.0,Eito Hachiya,3925.0,670.0,233.0,498.0,304.0,123.0,115.0,232.0,151.0,278.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
484.0,Shintaro Hirose (広瀬慎太郎),3926.0,702.0,437.0,498.0,304.0,123.0,115.0,40.0,103.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,23.0
485.0,Shinsuke Akahane (赤羽真祐),3928.0,86.0,746.0,498.0,304.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
485.0,Shunichi Sasaki (佐々木俊一),3928.0,667.0,391.0,498.0,304.0,123.0,115.0,192.0,151.0,352.0,128.0,201.0,253.0,212.0,150.0,60.0,39.0,92.0
487.0,Shinpei Koyama (小山真平),3932.0,562.0,746.0,204.0,126.0,123.0,115.0,232.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
488.0,Yohei Hayashi (林洋平),3935.0,212.0,746.0,498.0,304.0,123.0,115.0,113.0,151.0,352.0,128.0,201.0,439.0,212.0,150.0,60.0,39.0,92.0
488.0,Hiroaki Ogawa (小川弘顕),3935.0,453.0,746.0,325.0,304.0,123.0,115.0,232.0,151.0,176.0,128.0,190.0,439.0,212.0,150.0,60.0,39.0,92.0
