Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
140.0,Lau Cheuk Fung (劉卓峰),1497.0,207.0,24.0,261.0,105.0,42.0,37.0,13.0,47.0,139.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
141.0,So Lap (蘇立),1500.0,104.0,555.0,40.0,26.0,42.0,37.0,35.0,47.0,104.0,56.0,74.0,236.0,45.0,70.0,8.0,6.0,15.0
142.0,Chu Ho Lung (朱浩龍),1507.0,142.0,271.0,143.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,78.0,157.0,70.0,8.0,6.0,15.0
143.0,Yuansheng Tang (唐元晟),1508.0,312.0,240.0,129.0,105.0,42.0,37.0,35.0,47.0,152.0,56.0,47.0,50.0,157.0,70.0,8.0,6.0,15.0
144.0,Cheung Ho Chung (張皓充),1510.0,135.0,223.0,261.0,105.0,42.0,37.0,35.0,47.0,174.0,56.0,74.0,114.0,108.0,70.0,8.0,6.0,15.0
145.0,Leung Hui Wang (梁栩浤),1517.0,286.0,99.0,193.0,105.0,42.0,37.0,35.0,47.0,206.0,56.0,74.0,90.0,148.0,70.0,8.0,6.0,15.0
145.0,Lee Yiu Fai (李曜輝),1517.0,290.0,167.0,120.0,67.0,42.0,37.0,35.0,47.0,128.0,56.0,61.0,236.0,157.0,45.0,8.0,6.0,15.0
147.0,Wu Chun Chung (吳俊聰),1524.0,148.0,154.0,261.0,105.0,42.0,37.0,9.0,47.0,107.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,7.0
148.0,Lau Chi Pang (劉智鵬),1543.0,220.0,321.0,96.0,105.0,42.0,37.0,35.0,47.0,121.0,56.0,74.0,133.0,157.0,70.0,8.0,6.0,15.0
149.0,Jasper Chan,1544.0,166.0,160.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,84.0,157.0,70.0,8.0,6.0,15.0
150.0,Kwok Pak Hei (郭柏希),1545.0,152.0,229.0,106.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,106.0,70.0,8.0,6.0,15.0
151.0,Guan Zhao Xuan (關兆炫),1550.0,116.0,64.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
151.0,Wong Hiu Kwong (黃曉光),1550.0,138.0,211.0,107.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,68.0,236.0,157.0,61.0,8.0,6.0,15.0
153.0,Zhong Man Ho (鍾文浩),1553.0,90.0,93.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
154.0,Derek Mok,1555.0,113.0,250.0,261.0,105.0,42.0,37.0,35.0,47.0,43.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
155.0,Aaron Mok Kin Long (莫建朗),1558.0,133.0,329.0,198.0,105.0,42.0,37.0,35.0,47.0,59.0,56.0,74.0,187.0,157.0,70.0,8.0,6.0,15.0
155.0,Law Yi Chun (羅以臻),1558.0,199.0,177.0,261.0,105.0,42.0,37.0,35.0,47.0,193.0,56.0,74.0,112.0,121.0,70.0,8.0,6.0,15.0
157.0,Ma Ho Ching (馬浩程),1563.0,236.0,135.0,158.0,79.0,42.0,37.0,35.0,47.0,172.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
158.0,Chan Yau Hoi (陳佑愷),1564.0,234.0,99.0,261.0,105.0,42.0,37.0,21.0,47.0,96.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
159.0,Jibrail Jason Lee Ka Ming (李嘉銘),1576.0,107.0,245.0,115.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
159.0,Chik Chung Hei,1576.0,267.0,173.0,261.0,105.0,42.0,37.0,35.0,47.0,134.0,56.0,74.0,89.0,157.0,70.0,8.0,6.0,15.0
161.0,Ethan Tsoi,1578.0,193.0,147.0,156.0,105.0,42.0,37.0,35.0,47.0,194.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
162.0,Ngai Ka Kit (倪家傑),1579.0,183.0,165.0,122.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
163.0,Jason Wu Hing (吳興),1582.0,125.0,240.0,108.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
163.0,Adrian Lo Ching Hong (盧政匡),1582.0,256.0,91.0,135.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,65.0,236.0,157.0,70.0,8.0,6.0,15.0
165.0,William Wang Han Zheng (王涵崢),1587.0,363.0,150.0,261.0,105.0,42.0,37.0,35.0,47.0,140.0,56.0,70.0,103.0,79.0,70.0,8.0,6.0,15.0
166.0,Au Nap Shun (區納信),1590.0,29.0,555.0,85.0,105.0,42.0,37.0,35.0,47.0,33.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
167.0,Ryan Ng (吳泓鋒),1593.0,177.0,305.0,139.0,80.0,42.0,37.0,35.0,47.0,150.0,56.0,74.0,236.0,116.0,70.0,8.0,6.0,15.0
168.0,Mo Yik Chung (毛奕聰),1594.0,274.0,225.0,169.0,105.0,42.0,37.0,35.0,47.0,140.0,56.0,74.0,134.0,157.0,70.0,8.0,6.0,15.0
169.0,Yung Chin Pang (容展鵬),1596.0,174.0,124.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,164.0,157.0,70.0,8.0,6.0,15.0
170.0,Andie Man Chin Yu (文芊羽),1598.0,307.0,50.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,28.0,70.0,8.0,6.0,15.0
171.0,Harrison Lam Hiu Sang (林曉生),1599.0,207.0,307.0,157.0,105.0,42.0,37.0,35.0,47.0,117.0,56.0,74.0,159.0,157.0,70.0,8.0,6.0,15.0
172.0,John Ho Chun Ho (何進灝),1601.0,212.0,277.0,212.0,105.0,42.0,37.0,35.0,47.0,113.0,56.0,74.0,236.0,56.0,70.0,8.0,6.0,15.0
173.0,Lai Ching Kei (黎正己),1603.0,192.0,63.0,239.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
174.0,Liang He Yi (梁鶴譯),1605.0,91.0,144.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
175.0,Wan Ching (尹正),1608.0,343.0,200.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,61.0,27.0,70.0,8.0,6.0,15.0
175.0,Wan Shing (尹誠),1608.0,231.0,223.0,87.0,71.0,42.0,29.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
177.0,Wong Stuart Rickly (黃子雋),1611.0,196.0,184.0,179.0,105.0,42.0,37.0,35.0,47.0,164.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
178.0,Tse Yui Ching (謝睿正),1615.0,209.0,36.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
179.0,Jayden Chan Siu Tung (陳肇桐),1617.0,159.0,324.0,171.0,105.0,42.0,37.0,35.0,47.0,75.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
180.0,Cheung Tsz Chun (張子俊),1618.0,171.0,193.0,151.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,64.0,8.0,6.0,15.0
181.0,Yan Luk (陸昕),1621.0,146.0,322.0,44.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
182.0,Wong Lok Hai (黃珞琋),1623.0,169.0,212.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,29.0,70.0,8.0,6.0,15.0
183.0,Lee Yat (李鎰),1624.0,111.0,177.0,227.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
184.0,Gordon Cheung,1625.0,159.0,141.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,112.0,70.0,8.0,6.0,15.0
185.0,Yang Han Yuan (楊翰遠),1627.0,100.0,243.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,150.0,157.0,70.0,8.0,6.0,15.0
186.0,Alex Tang Chi Nok (鄧智諾),1632.0,322.0,210.0,127.0,105.0,42.0,37.0,35.0,47.0,85.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
187.0,Travis Lee Pak Lok (李柏樂),1633.0,251.0,12.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
188.0,Kate Lee Ka Ching (李家晴),1634.0,92.0,172.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
189.0,Wong Kin Fung (黃健鋒),1645.0,154.0,212.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,66.0,70.0,8.0,6.0,15.0
190.0,Lam Ki Lai (林其澧),1646.0,205.0,254.0,78.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
190.0,Howell Wang,1646.0,186.0,90.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
192.0,Bas Raphael,1649.0,131.0,177.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,41.0,8.0,6.0,15.0
193.0,Lau Ho Wang (劉浩宏),1653.0,199.0,84.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
194.0,Baldwin Lo Pok Man (盧博文),1655.0,213.0,267.0,121.0,105.0,42.0,37.0,35.0,47.0,166.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
195.0,Nathan Lap Chun Ling (凌立晉),1659.0,219.0,138.0,251.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,178.0,157.0,70.0,8.0,6.0,15.0
196.0,Tian Ying Xi (田盈汐),1660.0,6.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,14.0,25.0,157.0,70.0,8.0,6.0,15.0
197.0,Chan Ho Pong (陳顥邦),1662.0,107.0,185.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
198.0,Evelyn Kok Wing Yan (郭穎欣),1664.0,182.0,187.0,186.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
199.0,Cheng Wai Kit (鄭偉傑),1670.0,266.0,207.0,182.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,142.0,157.0,70.0,8.0,6.0,15.0
200.0,Ting Chun Hung (丁鎮鴻),1673.0,244.0,187.0,201.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,221.0,104.0,70.0,8.0,6.0,15.0
201.0,Cheng Chi Tong (鄭此同),1684.0,110.0,204.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
201.0,Samuel Chiu,1684.0,364.0,162.0,237.0,105.0,42.0,37.0,35.0,47.0,200.0,56.0,74.0,75.0,151.0,70.0,8.0,6.0,15.0
203.0,Andrew Leung Chap Man (梁卓聞),1693.0,407.0,107.0,187.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,119.0,157.0,70.0,8.0,6.0,15.0
204.0,Leung Ka Chun (梁嘉焌),1694.0,313.0,128.0,238.0,105.0,42.0,37.0,35.0,47.0,127.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
205.0,Noah Yiu Yeung (姚楊),1697.0,151.0,176.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
206.0,Chan Pak Lam (陳柏霖),1709.0,339.0,105.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,179.0,109.0,70.0,8.0,6.0,15.0
207.0,Roger Cheng,1710.0,297.0,267.0,242.0,105.0,42.0,37.0,35.0,47.0,47.0,56.0,74.0,205.0,157.0,70.0,8.0,6.0,15.0
208.0,Matthew Advani (歐卓禮),1711.0,123.0,218.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
209.0,Lee Cheuk Lam (李卓林),1712.0,144.0,198.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
209.0,John Ho (何約翰),1712.0,271.0,183.0,149.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
209.0,Hei-Chit Law,1712.0,316.0,294.0,192.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,84.0,110.0,70.0,8.0,6.0,15.0
212.0,Daniel Chen Rui,1717.0,327.0,225.0,210.0,105.0,42.0,37.0,35.0,47.0,153.0,56.0,74.0,157.0,150.0,70.0,8.0,6.0,15.0
213.0,Li Chak Lam (李澤霖),1721.0,161.0,220.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,26.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
214.0,Fong Wai Lun,1723.0,356.0,326.0,130.0,77.0,42.0,37.0,35.0,47.0,142.0,56.0,74.0,145.0,157.0,70.0,8.0,6.0,15.0
215.0,Chung Laam Him (鍾嵐謙),1726.0,388.0,191.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,105.0,65.0,70.0,8.0,6.0,15.0
215.0,Ho Chuen Lai (何傳禮),1726.0,80.0,276.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
217.0,Tam Wing Him (譚永謙),1734.0,299.0,427.0,114.0,105.0,42.0,37.0,35.0,38.0,180.0,56.0,74.0,115.0,113.0,70.0,8.0,6.0,15.0
218.0,Lucan Leung Hoi Fung (梁凱豐),1736.0,199.0,167.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
219.0,Hayden Ngan Chu Hay (顏曙曦),1737.0,302.0,328.0,72.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,93.0,60.0,8.0,6.0,15.0
220.0,Fung King Hei (馮景禧),1742.0,229.0,158.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,142.0,70.0,8.0,6.0,15.0
221.0,Choi Shing Yau (蔡承佑),1746.0,533.0,91.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,87.0,58.0,70.0,8.0,6.0,15.0
221.0,Chi Ho Charles Lee,1746.0,275.0,227.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,110.0,157.0,70.0,8.0,6.0,15.0
223.0,Yeung Hoi Tik (楊愷迪),1749.0,96.0,283.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
224.0,Jake Lau Chiu Him (劉朝謙),1750.0,156.0,267.0,218.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
225.0,Tam Yui (譚睿),1751.0,261.0,208.0,261.0,105.0,42.0,37.0,35.0,47.0,133.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
226.0,Ko Tsun Kai (高浚佳),1753.0,227.0,247.0,261.0,105.0,42.0,37.0,35.0,47.0,130.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
227.0,Yeung Kai Ngai (楊佳毅),1755.0,362.0,69.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,190.0,157.0,70.0,8.0,6.0,15.0
228.0,Chan Chung Yuk (陳松鈺),1763.0,350.0,159.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,41.0,70.0,8.0,6.0,15.0
229.0,Liu Antoine Jean Lin (劉安東),1767.0,216.0,181.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
230.0,Ng Tsz Chun (吳子俊),1769.0,310.0,300.0,138.0,90.0,42.0,37.0,35.0,47.0,148.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
231.0,Kim Chow,1770.0,141.0,555.0,136.0,105.0,42.0,37.0,35.0,25.0,72.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
232.0,Damien Hsieh Man Ho (謝旻澔),1772.0,437.0,127.0,240.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,95.0,157.0,70.0,8.0,6.0,15.0
233.0,Yu Tsz Lok (余梓濼),1775.0,252.0,153.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
234.0,Cheuk-Hin Cheng,1777.0,348.0,296.0,174.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,86.0,157.0,70.0,8.0,6.0,15.0
235.0,Alfonso Wong Pak Cheung (黃栢樟),1779.0,353.0,75.0,261.0,86.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
236.0,Bruce Zhang (張含章),1786.0,314.0,256.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,175.0,64.0,70.0,8.0,6.0,15.0
236.0,Denis Wan Tin Yui (溫天睿),1786.0,265.0,258.0,261.0,105.0,42.0,37.0,35.0,47.0,114.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
236.0,Kam Yee (甘怡),1786.0,374.0,292.0,163.0,105.0,42.0,37.0,35.0,47.0,221.0,31.0,74.0,109.0,157.0,70.0,8.0,6.0,15.0
239.0,Lam Wan Ki (林韻琪),1787.0,237.0,332.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,34.0,74.0,106.0,157.0,70.0,8.0,6.0,15.0
240.0,Antonia Fung Pui Wai (馮沛蔚),1791.0,377.0,139.0,166.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
240.0,Advay Hari,1791.0,248.0,173.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
242.0,Kenneth Wong Kin Lok (黃健樂),1792.0,281.0,141.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
243.0,Tse Kei Lap (謝己立),1795.0,123.0,319.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,39.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
243.0,Tim Wang Tin Yu (汪天宇),1795.0,205.0,220.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
245.0,Tang Yiu Chun (鄧耀俊),1796.0,326.0,238.0,153.0,75.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
246.0,Chan Lok Tsun,1798.0,247.0,282.0,245.0,105.0,42.0,37.0,35.0,47.0,136.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
247.0,Lok Tsang,1800.0,309.0,293.0,150.0,101.0,42.0,37.0,35.0,47.0,221.0,56.0,60.0,193.0,157.0,70.0,8.0,6.0,15.0
248.0,Chung Heng Lok (鍾恆諾),1808.0,246.0,192.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
248.0,Brad Yung Chung Boon (容仲本),1808.0,63.0,555.0,261.0,105.0,42.0,37.0,35.0,47.0,41.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
248.0,Ng Sheung Lai (吳尚禮),1808.0,292.0,279.0,128.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
251.0,Chow Ming Hei (周銘希),1814.0,224.0,220.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
251.0,Casper Wang Lai Man (王禮敏),1814.0,520.0,250.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,37.0,74.0,11.0,75.0,70.0,8.0,6.0,15.0
253.0,Tang King Tin (鄧景天),1822.0,396.0,186.0,261.0,105.0,42.0,37.0,35.0,47.0,175.0,56.0,74.0,152.0,157.0,70.0,8.0,6.0,15.0
254.0,Leung Yu Ching (梁宇正),1825.0,413.0,332.0,230.0,91.0,42.0,37.0,35.0,47.0,83.0,55.0,74.0,130.0,157.0,70.0,8.0,6.0,15.0
255.0,Wong Sze Nok (黃司諾),1830.0,264.0,196.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
256.0,Cui Hao Qi (崔昊祺),1831.0,319.0,238.0,165.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
257.0,Lee Jeremy Cheehym,1833.0,413.0,140.0,183.0,99.0,42.0,37.0,29.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
257.0,Harry Chui Ho Yin (崔浩然),1833.0,361.0,215.0,148.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
259.0,Sai Yu Rix Tang,1834.0,423.0,107.0,195.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
260.0,Lim Chok Heng (林倬衡),1835.0,278.0,187.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
261.0,Dickson Wong Dik Sang (黃滌生),1836.0,419.0,415.0,208.0,105.0,42.0,37.0,35.0,47.0,186.0,47.0,56.0,58.0,82.0,70.0,8.0,6.0,15.0
262.0,Sammie Chan Yin Tsam (陳言沁),1839.0,93.0,555.0,82.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
263.0,Hui Chun Pong (許俊邦),1840.0,318.0,324.0,126.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,55.0,236.0,139.0,70.0,8.0,6.0,15.0
264.0,Yeung Mik Hang (楊覓行),1843.0,386.0,87.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
265.0,Chan Nok Hin (陳諾軒),1850.0,506.0,98.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,196.0,73.0,70.0,8.0,6.0,15.0
266.0,Chan Chun Hei (陳俊熹),1851.0,279.0,348.0,167.0,105.0,42.0,37.0,35.0,47.0,211.0,56.0,74.0,216.0,135.0,70.0,8.0,6.0,15.0
267.0,Chen Chia Chi (陳家齊),1855.0,325.0,227.0,261.0,105.0,42.0,37.0,35.0,47.0,191.0,56.0,74.0,236.0,120.0,70.0,8.0,6.0,15.0
268.0,Hayden Pan Tsun Pui (潘浚培),1859.0,293.0,196.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
268.0,Ethan Yim Yee Heng (嚴意恆),1859.0,235.0,330.0,205.0,85.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
270.0,Tsang Wing Nam (曾詠嵐),1862.0,410.0,376.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,64.0,32.0,77.0,70.0,8.0,6.0,15.0
270.0,Zihui Zheng (郑子辉),1862.0,216.0,360.0,177.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
272.0,Yick Kan Yan (易近仁),1863.0,352.0,180.0,261.0,105.0,42.0,37.0,35.0,47.0,182.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
273.0,Yuho Si,1866.0,199.0,555.0,59.0,49.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
274.0,Alan Chan,1868.0,300.0,254.0,261.0,105.0,42.0,37.0,35.0,47.0,165.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
275.0,Choi Wang Ho (蔡泓昊),1869.0,400.0,99.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
276.0,Kong Yat Long (江逸朗),1871.0,355.0,263.0,144.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
277.0,Nathan Wong,1872.0,273.0,336.0,226.0,105.0,42.0,37.0,35.0,47.0,183.0,56.0,74.0,202.0,157.0,70.0,8.0,6.0,15.0
278.0,Kwok Ka Tin (郭家鈿),1876.0,262.0,244.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
278.0,Kan Ka Hei (簡嘉曦),1876.0,351.0,264.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,48.0,70.0,8.0,6.0,15.0
280.0,Kelven Lam Yu Hin (林宇軒),1877.0,479.0,95.0,194.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
281.0,Chan Yung Sang (陳容笙),1879.0,347.0,400.0,173.0,83.0,42.0,37.0,35.0,47.0,145.0,56.0,74.0,184.0,157.0,70.0,8.0,6.0,15.0
282.0,Arthur Hsu Tak Yiu (許德堯),1882.0,275.0,237.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
283.0,Chan Hui Man (陳栩文),1884.0,370.0,144.0,261.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
284.0,Oscar Ernst Yung (翁慶雲),1888.0,189.0,555.0,89.0,105.0,42.0,37.0,35.0,47.0,167.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
285.0,Victor Chui Wai Chun (徐維駿),1890.0,132.0,504.0,209.0,105.0,42.0,37.0,35.0,47.0,157.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
286.0,Mike Li,1896.0,393.0,259.0,215.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,156.0,157.0,70.0,8.0,6.0,15.0
286.0,Wong King Nam (黃敬楠),1896.0,114.0,555.0,118.0,105.0,42.0,37.0,35.0,47.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
288.0,Pang Tsz Ho (彭梓灝),1897.0,249.0,280.0,261.0,105.0,42.0,37.0,35.0,45.0,221.0,56.0,74.0,236.0,157.0,70.0,8.0,6.0,15.0
