Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
507.0,Arnald Angelo T. Guerrero,6360.0,512.0,511.0,1505.0,633.0,182.0,156.0,211.0,112.0,616.0,151.0,433.0,423.0,588.0,254.0,13.0,8.0,52.0
508.0,Patrick Jason Lim,6365.0,1272.0,414.0,823.0,515.0,182.0,156.0,155.0,112.0,810.0,151.0,245.0,482.0,848.0,127.0,13.0,8.0,52.0
509.0,Ryu Riggs Pua Tan,6368.0,461.0,304.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,87.0,141.0,254.0,13.0,8.0,52.0
509.0,Prince Zian Erik C. Principe,6368.0,574.0,325.0,1046.0,633.0,182.0,156.0,211.0,112.0,1217.0,151.0,433.0,153.0,848.0,254.0,13.0,8.0,52.0
511.0,Kahlil Marc Yagao,6372.0,1463.0,896.0,896.0,633.0,182.0,156.0,211.0,112.0,783.0,151.0,189.0,201.0,172.0,254.0,13.0,8.0,52.0
512.0,Michael Jay Paraguas,6382.0,195.0,1167.0,553.0,633.0,182.0,156.0,211.0,112.0,268.0,151.0,433.0,1694.0,300.0,254.0,13.0,8.0,52.0
513.0,Jean Klaude Vendivel,6384.0,851.0,356.0,1505.0,633.0,182.0,156.0,211.0,112.0,456.0,151.0,433.0,163.0,848.0,254.0,13.0,8.0,52.0
514.0,Markgil Tumampo,6385.0,232.0,1269.0,296.0,100.0,182.0,62.0,211.0,112.0,468.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
515.0,Rex Zaldy Aytona,6392.0,742.0,1896.0,333.0,111.0,182.0,156.0,211.0,112.0,114.0,151.0,433.0,776.0,848.0,254.0,13.0,8.0,52.0
516.0,Piolo Daniel Espina,6399.0,1608.0,742.0,936.0,457.0,178.0,156.0,211.0,112.0,807.0,151.0,238.0,179.0,438.0,113.0,13.0,8.0,52.0
517.0,ZommelJeff Laquindanum,6405.0,1161.0,330.0,655.0,290.0,182.0,156.0,211.0,112.0,1030.0,151.0,433.0,894.0,473.0,254.0,13.0,8.0,52.0
518.0,Gian Sebastian Lucero,6410.0,1178.0,1125.0,824.0,451.0,182.0,143.0,211.0,112.0,634.0,151.0,152.0,72.0,848.0,254.0,13.0,8.0,52.0
519.0,Raymond Rj Salvador,6411.0,594.0,417.0,1193.0,633.0,182.0,156.0,211.0,112.0,989.0,151.0,433.0,493.0,520.0,254.0,13.0,8.0,52.0
520.0,Pam Jarina,6424.0,1031.0,993.0,306.0,271.0,182.0,156.0,211.0,112.0,620.0,151.0,377.0,1009.0,678.0,254.0,13.0,8.0,52.0
521.0,Omar Timothy Lozada,6425.0,455.0,356.0,831.0,548.0,182.0,156.0,211.0,112.0,907.0,151.0,147.0,1282.0,848.0,166.0,13.0,8.0,52.0
522.0,Julianne Matthew Mendoza,6430.0,738.0,608.0,1191.0,633.0,182.0,156.0,211.0,112.0,996.0,151.0,433.0,349.0,343.0,254.0,13.0,8.0,52.0
523.0,Jaron Cruz,6441.0,956.0,275.0,1267.0,633.0,182.0,156.0,211.0,112.0,1084.0,151.0,433.0,306.0,348.0,254.0,13.0,8.0,52.0
524.0,Crimson Arradaza,6447.0,8.0,154.0,1505.0,633.0,182.0,156.0,211.0,112.0,33.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
525.0,Ren Randolph Olarte,6448.0,309.0,402.0,1505.0,633.0,182.0,156.0,211.0,112.0,570.0,151.0,433.0,609.0,848.0,254.0,13.0,8.0,52.0
526.0,Liam Jethro V. Jimenez,6452.0,697.0,489.0,372.0,196.0,182.0,156.0,211.0,112.0,1089.0,151.0,433.0,1694.0,343.0,254.0,13.0,8.0,52.0
526.0,Carl Ashley Cortes,6452.0,17.0,121.0,1505.0,633.0,182.0,156.0,211.0,112.0,62.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
528.0,Carlos Antonio Valencia,6454.0,415.0,402.0,543.0,519.0,182.0,156.0,211.0,112.0,550.0,151.0,344.0,1694.0,848.0,254.0,13.0,8.0,52.0
529.0,Orlando Miguel Martin,6458.0,339.0,721.0,633.0,633.0,182.0,156.0,211.0,112.0,187.0,151.0,433.0,1525.0,848.0,254.0,13.0,8.0,52.0
530.0,Francis Kercy Pascual Caspellan,6460.0,636.0,535.0,499.0,633.0,182.0,156.0,211.0,112.0,396.0,151.0,80.0,1694.0,848.0,254.0,13.0,8.0,52.0
531.0,Rafael Danga,6463.0,662.0,858.0,264.0,140.0,182.0,156.0,211.0,112.0,425.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
532.0,Kyle Christian M. Cloma,6467.0,234.0,526.0,1505.0,633.0,182.0,156.0,211.0,112.0,532.0,151.0,433.0,617.0,848.0,254.0,13.0,8.0,52.0
533.0,Ryan Balendez,6470.0,221.0,623.0,404.0,633.0,182.0,156.0,211.0,112.0,567.0,151.0,433.0,1694.0,848.0,162.0,13.0,8.0,52.0
534.0,Nelson Loyola,6473.0,479.0,1330.0,172.0,205.0,182.0,156.0,211.0,112.0,173.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
535.0,Kenneth Irvin Apellido,6480.0,1384.0,446.0,385.0,383.0,158.0,147.0,211.0,112.0,963.0,151.0,283.0,988.0,542.0,254.0,13.0,8.0,52.0
536.0,Elijah Raphael A. Gaylan,6489.0,583.0,410.0,828.0,633.0,182.0,156.0,211.0,112.0,917.0,151.0,433.0,1118.0,428.0,254.0,13.0,8.0,52.0
537.0,Jasper Montero,6493.0,1190.0,154.0,888.0,633.0,182.0,156.0,211.0,112.0,1005.0,151.0,433.0,479.0,572.0,254.0,13.0,8.0,52.0
538.0,Aldous Jerson Sinen,6501.0,633.0,1147.0,216.0,142.0,182.0,156.0,211.0,112.0,249.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
538.0,Chad Diokno,6501.0,990.0,104.0,1314.0,633.0,182.0,156.0,211.0,112.0,852.0,151.0,433.0,188.0,848.0,254.0,13.0,8.0,52.0
540.0,Patrick Angelo Isyasa,6502.0,1519.0,659.0,992.0,633.0,182.0,156.0,211.0,112.0,718.0,151.0,433.0,67.0,407.0,189.0,13.0,8.0,52.0
541.0,Jemco Casquejo,6503.0,851.0,2412.0,314.0,173.0,89.0,108.0,211.0,112.0,134.0,151.0,241.0,532.0,848.0,254.0,13.0,8.0,52.0
541.0,Kier Cedric Demano,6503.0,996.0,302.0,1505.0,633.0,182.0,156.0,211.0,112.0,736.0,151.0,433.0,735.0,24.0,254.0,13.0,8.0,52.0
543.0,Rosette Enoc,6525.0,960.0,1071.0,576.0,299.0,154.0,119.0,108.0,103.0,990.0,151.0,346.0,729.0,592.0,254.0,13.0,8.0,52.0
544.0,Giorgio Bihag,6527.0,1641.0,822.0,638.0,483.0,182.0,156.0,211.0,112.0,891.0,151.0,257.0,466.0,190.0,254.0,13.0,8.0,52.0
545.0,Julshz Lopez,6542.0,201.0,1891.0,107.0,151.0,52.0,54.0,15.0,112.0,531.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,27.0
546.0,Hans Arnold P. Bernardo,6549.0,604.0,721.0,142.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1060.0,152.0,254.0,13.0,8.0,52.0
547.0,Peter Nicholas Toling,6553.0,488.0,551.0,1505.0,633.0,182.0,156.0,211.0,112.0,992.0,151.0,433.0,617.0,195.0,254.0,13.0,8.0,52.0
548.0,Ram Christian Roman,6554.0,804.0,467.0,588.0,255.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,355.0,848.0,254.0,13.0,8.0,52.0
549.0,John David O. Daniel,6559.0,611.0,363.0,1281.0,633.0,182.0,156.0,211.0,112.0,619.0,151.0,433.0,632.0,848.0,254.0,13.0,8.0,52.0
549.0,Christian Paul Lara,6559.0,334.0,1062.0,145.0,183.0,182.0,156.0,211.0,112.0,721.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
551.0,Isaac Derek Macinas,6570.0,350.0,382.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,234.0,229.0,254.0,13.0,8.0,52.0
552.0,Eunice S. dela Cruz,6573.0,928.0,654.0,762.0,633.0,182.0,156.0,211.0,112.0,779.0,151.0,433.0,397.0,848.0,254.0,13.0,8.0,52.0
552.0,Abram Lorenzo S. Lim,6573.0,469.0,414.0,1505.0,592.0,182.0,156.0,211.0,112.0,1009.0,151.0,433.0,466.0,546.0,254.0,13.0,8.0,52.0
554.0,Chloe Jalijali,6579.0,1343.0,296.0,875.0,554.0,182.0,156.0,211.0,112.0,499.0,151.0,433.0,592.0,848.0,254.0,13.0,8.0,52.0
555.0,Reynaldo Mape Jr.,6602.0,1235.0,1402.0,505.0,485.0,182.0,156.0,10.0,112.0,329.0,151.0,148.0,743.0,848.0,254.0,10.0,8.0,24.0
556.0,Mc Kenley Lindong,6609.0,829.0,892.0,1505.0,633.0,182.0,156.0,45.0,112.0,346.0,151.0,433.0,150.0,848.0,254.0,13.0,8.0,52.0
557.0,El John Magsino,6613.0,816.0,299.0,248.0,633.0,182.0,156.0,180.0,112.0,534.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
558.0,Karl Andrew Makinano,6614.0,662.0,695.0,567.0,633.0,182.0,156.0,211.0,112.0,373.0,151.0,433.0,1264.0,848.0,254.0,13.0,8.0,52.0
559.0,Jude Ericsson Regorgo,6615.0,279.0,907.0,338.0,633.0,182.0,156.0,211.0,70.0,642.0,151.0,433.0,1577.0,709.0,254.0,13.0,8.0,52.0
560.0,Christian John Bautista,6624.0,555.0,595.0,327.0,633.0,182.0,156.0,211.0,112.0,400.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
561.0,Earl Joshua Babala,6628.0,380.0,433.0,1505.0,633.0,182.0,156.0,211.0,112.0,454.0,151.0,433.0,803.0,848.0,254.0,13.0,8.0,52.0
562.0,Earvin Anthony Hao,6629.0,942.0,258.0,299.0,246.0,182.0,156.0,211.0,112.0,770.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
563.0,Johnvic Glorioso,6637.0,833.0,395.0,374.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,317.0,848.0,254.0,13.0,8.0,52.0
564.0,Christian Roque,6644.0,776.0,1003.0,409.0,633.0,182.0,156.0,211.0,112.0,1225.0,151.0,433.0,274.0,752.0,254.0,13.0,8.0,52.0
565.0,Miles Gideon D. Tadefa,6648.0,553.0,439.0,388.0,633.0,182.0,156.0,211.0,112.0,521.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
566.0,Rafael Gian Santiago,6656.0,868.0,199.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,164.0,50.0,254.0,13.0,8.0,52.0
567.0,Carl Justin L. Lustina,6669.0,598.0,752.0,966.0,633.0,182.0,156.0,211.0,112.0,846.0,151.0,433.0,454.0,848.0,254.0,13.0,8.0,52.0
567.0,Felix Grant Godfrey Solomon Recentes,6669.0,1249.0,611.0,715.0,633.0,182.0,156.0,211.0,112.0,557.0,126.0,433.0,938.0,419.0,254.0,13.0,8.0,52.0
569.0,Bianca Jessa Carabio,6671.0,1722.0,185.0,1505.0,633.0,182.0,156.0,211.0,112.0,539.0,110.0,433.0,361.0,195.0,254.0,13.0,8.0,52.0
570.0,Virgil Matthias Cinchez,6677.0,871.0,402.0,583.0,633.0,182.0,156.0,211.0,60.0,126.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
571.0,Lucas Solon,6685.0,353.0,586.0,1505.0,633.0,182.0,156.0,211.0,112.0,550.0,151.0,433.0,941.0,545.0,254.0,13.0,8.0,52.0
572.0,Joseph Darsie I. R. Sapalaran,6690.0,672.0,1082.0,574.0,633.0,182.0,156.0,211.0,112.0,1151.0,151.0,433.0,543.0,463.0,254.0,13.0,8.0,52.0
573.0,Miguel Enrico Claudio,6695.0,380.0,553.0,568.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,476.0,848.0,254.0,13.0,8.0,52.0
573.0,Rey John Castañares Salazar,6695.0,854.0,1120.0,622.0,633.0,182.0,156.0,211.0,112.0,667.0,151.0,433.0,379.0,848.0,254.0,13.0,8.0,52.0
573.0,Sean Elison Bathan,6695.0,667.0,561.0,243.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,698.0,848.0,62.0,13.0,8.0,52.0
576.0,Julian Paolo Trinidad,6697.0,472.0,129.0,617.0,633.0,182.0,156.0,211.0,112.0,732.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
577.0,Rigil Carolino,6698.0,779.0,2766.0,315.0,633.0,182.0,156.0,33.0,112.0,387.0,151.0,433.0,164.0,260.0,254.0,13.0,8.0,52.0
578.0,John Michael Mendoza,6706.0,325.0,984.0,381.0,463.0,182.0,156.0,142.0,112.0,508.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
579.0,Karl Liam L. Abarquez,6709.0,1254.0,712.0,1505.0,633.0,182.0,156.0,211.0,112.0,737.0,151.0,433.0,223.0,73.0,254.0,13.0,8.0,52.0
580.0,Fernan Jimenez,6716.0,649.0,1302.0,723.0,366.0,182.0,156.0,211.0,112.0,628.0,151.0,250.0,811.0,848.0,254.0,13.0,8.0,52.0
581.0,James Sangil,6726.0,1217.0,1062.0,634.0,232.0,155.0,118.0,211.0,112.0,921.0,151.0,163.0,704.0,848.0,125.0,13.0,8.0,52.0
582.0,Rea Loraine A. Donayre,6735.0,1100.0,851.0,611.0,337.0,182.0,156.0,90.0,112.0,1665.0,151.0,433.0,194.0,619.0,161.0,13.0,8.0,52.0
583.0,Francis Jude Madarimot,6742.0,942.0,573.0,292.0,440.0,182.0,156.0,211.0,112.0,1665.0,151.0,126.0,717.0,848.0,254.0,13.0,8.0,52.0
584.0,Sanivier Jubile Godfrey J. Patoc,6747.0,1006.0,1062.0,468.0,633.0,182.0,156.0,211.0,112.0,608.0,151.0,433.0,550.0,848.0,254.0,13.0,8.0,52.0
585.0,Hans Dominic Gamboa,6748.0,439.0,241.0,157.0,633.0,182.0,156.0,24.0,112.0,1665.0,151.0,433.0,1694.0,625.0,163.0,13.0,8.0,52.0
586.0,Michael Bon Jaime,6753.0,406.0,1094.0,570.0,272.0,182.0,156.0,133.0,112.0,375.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
587.0,Christian Maluenda,6754.0,262.0,867.0,1505.0,633.0,182.0,156.0,211.0,112.0,840.0,151.0,433.0,227.0,848.0,254.0,13.0,8.0,52.0
588.0,James Michael Dolera,6762.0,1153.0,883.0,968.0,583.0,182.0,156.0,211.0,112.0,1000.0,151.0,433.0,291.0,312.0,254.0,13.0,8.0,52.0
589.0,Reggie M. Riparip,6764.0,799.0,686.0,1505.0,633.0,182.0,156.0,211.0,112.0,488.0,151.0,433.0,419.0,662.0,254.0,13.0,8.0,52.0
590.0,Vincent Joseph Racho,6769.0,773.0,395.0,354.0,372.0,182.0,156.0,211.0,112.0,899.0,151.0,433.0,1556.0,848.0,254.0,13.0,8.0,52.0
591.0,Lord Walter Ebenyzr Bautista,6774.0,285.0,489.0,1505.0,633.0,182.0,156.0,211.0,112.0,483.0,151.0,433.0,1149.0,658.0,254.0,13.0,8.0,52.0
592.0,Francis E. Datiles,6776.0,242.0,724.0,618.0,633.0,182.0,156.0,211.0,112.0,445.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
593.0,Demie John Jason P. Bayquin,6782.0,633.0,1223.0,577.0,633.0,182.0,156.0,211.0,112.0,492.0,151.0,433.0,1150.0,502.0,254.0,13.0,8.0,52.0
594.0,John Michael Repaso Pastor,6789.0,418.0,2766.0,192.0,633.0,182.0,156.0,211.0,112.0,77.0,151.0,433.0,283.0,848.0,254.0,13.0,8.0,52.0
595.0,Rommel Macalinao Esguerra,6791.0,314.0,847.0,670.0,633.0,182.0,156.0,211.0,112.0,213.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
596.0,Gio Miguel Gomez,6793.0,1039.0,995.0,1505.0,633.0,182.0,156.0,211.0,112.0,367.0,151.0,433.0,62.0,620.0,254.0,13.0,8.0,52.0
597.0,Joshua Adrian Don,6796.0,346.0,1039.0,1505.0,633.0,182.0,156.0,211.0,112.0,469.0,151.0,433.0,384.0,848.0,254.0,13.0,8.0,52.0
598.0,Emmanuel Dagaas,6804.0,427.0,110.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,44.0,848.0,254.0,13.0,8.0,52.0
599.0,Frinz Gidrick Sagmaquen,6806.0,990.0,930.0,916.0,633.0,182.0,156.0,211.0,112.0,574.0,151.0,433.0,343.0,848.0,254.0,13.0,8.0,52.0
600.0,Nate Marcus Tan,6809.0,887.0,822.0,890.0,410.0,171.0,156.0,211.0,112.0,896.0,151.0,433.0,1000.0,438.0,159.0,13.0,8.0,52.0
601.0,Francis de Torres,6812.0,392.0,1472.0,363.0,340.0,182.0,156.0,211.0,112.0,131.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
602.0,Mark Elezar Ignacio,6817.0,242.0,213.0,1505.0,633.0,182.0,156.0,211.0,112.0,110.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
603.0,Jodel P. Borro,6827.0,435.0,1330.0,208.0,210.0,182.0,156.0,211.0,112.0,530.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
604.0,John Kherby C. Magallanes,6837.0,830.0,370.0,431.0,633.0,182.0,156.0,206.0,112.0,464.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
605.0,Alexus Clado,6838.0,472.0,867.0,632.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,715.0,282.0,254.0,13.0,8.0,52.0
606.0,Enzo De Guzman,6849.0,612.0,279.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,141.0,442.0,254.0,13.0,8.0,52.0
607.0,James A. Acana,6856.0,684.0,768.0,537.0,633.0,182.0,156.0,211.0,112.0,1665.0,132.0,202.0,915.0,332.0,254.0,13.0,8.0,52.0
608.0,Jeremiah Simbe,6860.0,604.0,1190.0,474.0,287.0,182.0,156.0,152.0,112.0,297.0,151.0,401.0,1694.0,848.0,239.0,13.0,8.0,52.0
609.0,Chantela Jessette Lapatha,6872.0,654.0,756.0,1505.0,633.0,182.0,156.0,211.0,112.0,612.0,151.0,433.0,436.0,704.0,254.0,13.0,8.0,52.0
610.0,Dirk Lhaster Perez,6882.0,975.0,962.0,380.0,361.0,146.0,156.0,211.0,112.0,812.0,151.0,433.0,1262.0,594.0,254.0,13.0,8.0,52.0
611.0,Arden Jay Dela Cruz,6889.0,1082.0,450.0,983.0,525.0,182.0,156.0,211.0,112.0,1007.0,151.0,332.0,523.0,848.0,254.0,13.0,8.0,52.0
612.0,Carl Daniel Zaragoza,6891.0,1289.0,801.0,964.0,166.0,182.0,156.0,211.0,112.0,781.0,151.0,433.0,470.0,848.0,254.0,13.0,8.0,52.0
613.0,Jabe Niccolo C. Tajones,6897.0,357.0,769.0,371.0,633.0,182.0,156.0,211.0,112.0,653.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
614.0,Mark Darell Bruno,6903.0,1562.0,951.0,846.0,633.0,182.0,156.0,211.0,112.0,777.0,151.0,433.0,190.0,372.0,254.0,13.0,8.0,52.0
615.0,Mark Jelo Gregorio,6906.0,418.0,789.0,1505.0,633.0,182.0,156.0,211.0,112.0,218.0,151.0,433.0,1694.0,77.0,254.0,13.0,8.0,52.0
616.0,Joshua Gavin Azupardo,6908.0,591.0,72.0,1505.0,633.0,182.0,156.0,211.0,75.0,155.0,151.0,308.0,1694.0,848.0,254.0,13.0,8.0,52.0
617.0,Jules Emia,6915.0,747.0,1482.0,986.0,633.0,182.0,156.0,211.0,112.0,630.0,73.0,433.0,318.0,750.0,129.0,13.0,8.0,52.0
618.0,Samuel Dava Frigillana,6919.0,827.0,1043.0,453.0,197.0,111.0,156.0,211.0,112.0,673.0,151.0,433.0,1694.0,531.0,254.0,13.0,8.0,52.0
619.0,Sean Matthew A. Maranga,6922.0,289.0,235.0,1505.0,633.0,182.0,156.0,211.0,112.0,509.0,151.0,433.0,1331.0,848.0,254.0,13.0,8.0,52.0
620.0,John Redney Carpio,6928.0,77.0,251.0,1505.0,633.0,182.0,156.0,211.0,112.0,348.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
621.0,Jan Derick Axibal Arevalo,6929.0,883.0,674.0,661.0,442.0,182.0,156.0,211.0,112.0,1006.0,151.0,433.0,843.0,848.0,254.0,13.0,8.0,52.0
622.0,Miguel Angelito M. Eco,6942.0,942.0,1564.0,395.0,160.0,82.0,76.0,211.0,112.0,1665.0,82.0,433.0,819.0,258.0,70.0,13.0,8.0,52.0
623.0,David Cris Delos Reyes,6954.0,761.0,742.0,918.0,434.0,182.0,156.0,211.0,112.0,261.0,151.0,157.0,1694.0,848.0,254.0,13.0,8.0,52.0
624.0,Prince Lowell Luceñada Bataanon,6960.0,553.0,377.0,769.0,633.0,182.0,156.0,211.0,112.0,514.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
625.0,Chris Andrew C. Pitogo,6964.0,808.0,194.0,997.0,633.0,182.0,156.0,211.0,112.0,1011.0,151.0,433.0,901.0,848.0,254.0,13.0,8.0,52.0
626.0,Atilla Hadrian Castrodes,6973.0,1063.0,1629.0,773.0,509.0,182.0,156.0,211.0,112.0,978.0,151.0,154.0,313.0,415.0,254.0,13.0,8.0,52.0
627.0,Michael Bernard A. Santos,6979.0,439.0,879.0,630.0,633.0,182.0,156.0,211.0,112.0,623.0,151.0,94.0,1694.0,848.0,254.0,13.0,8.0,52.0
627.0,Paul Tan II,6979.0,451.0,907.0,533.0,514.0,182.0,156.0,177.0,112.0,1665.0,151.0,433.0,523.0,848.0,254.0,13.0,8.0,52.0
629.0,Jerez Gianni Chua,6986.0,1240.0,352.0,962.0,633.0,182.0,156.0,211.0,112.0,1205.0,151.0,433.0,376.0,646.0,254.0,13.0,8.0,52.0
630.0,Jan Ezekiel Valdez,7010.0,1390.0,1159.0,1505.0,633.0,182.0,156.0,211.0,112.0,306.0,151.0,242.0,336.0,300.0,254.0,13.0,8.0,52.0
631.0,John Brix Acero,7023.0,808.0,1378.0,887.0,579.0,182.0,156.0,211.0,112.0,1306.0,151.0,433.0,9.0,484.0,254.0,13.0,8.0,52.0
632.0,Johansen Tubalado,7028.0,439.0,546.0,830.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1091.0,252.0,254.0,13.0,8.0,52.0
632.0,Denmark Sonn E. Taneo,7028.0,711.0,1204.0,1505.0,382.0,182.0,156.0,211.0,112.0,759.0,151.0,88.0,392.0,848.0,254.0,13.0,8.0,52.0
634.0,Kiian Huey Tolentino,7029.0,444.0,7.0,1505.0,633.0,182.0,156.0,211.0,112.0,326.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
634.0,Lloyd Robie Tenorio,7029.0,612.0,1347.0,328.0,633.0,182.0,156.0,211.0,112.0,217.0,151.0,433.0,1694.0,848.0,32.0,13.0,8.0,52.0
634.0,Scott Gomez,7029.0,816.0,523.0,1505.0,633.0,182.0,156.0,211.0,112.0,649.0,151.0,433.0,483.0,848.0,254.0,13.0,8.0,52.0
637.0,Gem Bryan Sison,7040.0,1262.0,1190.0,439.0,387.0,182.0,28.0,211.0,112.0,361.0,151.0,433.0,1694.0,263.0,254.0,13.0,8.0,52.0
638.0,Philip Andrew Urbano,7043.0,1048.0,1723.0,614.0,445.0,182.0,156.0,211.0,112.0,739.0,151.0,433.0,545.0,357.0,254.0,13.0,8.0,52.0
639.0,Francis Gerard Caasi,7058.0,693.0,623.0,283.0,429.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1122.0,671.0,254.0,13.0,8.0,52.0
640.0,Eillon Amancio,7059.0,744.0,261.0,1505.0,392.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,72.0,848.0,254.0,13.0,8.0,52.0
641.0,Lhevan Kirt Amparo,7060.0,671.0,1188.0,1105.0,633.0,182.0,156.0,211.0,112.0,436.0,151.0,433.0,607.0,848.0,254.0,13.0,8.0,52.0
642.0,Josh Gabriel Darilag,7067.0,1466.0,756.0,1204.0,633.0,182.0,156.0,211.0,112.0,839.0,151.0,433.0,212.0,385.0,254.0,13.0,8.0,52.0
643.0,Daniel Luis Ponsica,7070.0,823.0,598.0,535.0,633.0,182.0,156.0,145.0,112.0,557.0,151.0,433.0,1694.0,848.0,130.0,13.0,8.0,52.0
644.0,Dietrich Jude M. Gaston,7084.0,1728.0,775.0,967.0,633.0,182.0,156.0,211.0,112.0,924.0,151.0,433.0,252.0,233.0,254.0,13.0,8.0,52.0
645.0,Jehiel Jehf Gianan,7090.0,928.0,254.0,603.0,493.0,182.0,156.0,211.0,112.0,698.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
646.0,Kurt Cedrick Manesca Ignaco,7101.0,657.0,180.0,802.0,633.0,182.0,156.0,211.0,112.0,715.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
647.0,Zildjian S. Regojos,7112.0,318.0,173.0,209.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
647.0,Anwyll Kyle P. Garcia,7112.0,1016.0,325.0,755.0,633.0,182.0,156.0,211.0,112.0,802.0,151.0,433.0,1161.0,848.0,254.0,13.0,8.0,52.0
649.0,John Norman Estuista,7114.0,1125.0,1029.0,862.0,633.0,182.0,156.0,211.0,112.0,723.0,151.0,433.0,464.0,706.0,254.0,13.0,8.0,52.0
650.0,Nathaniel Capistrano,7115.0,1509.0,54.0,1114.0,633.0,182.0,156.0,211.0,112.0,1027.0,151.0,433.0,358.0,848.0,254.0,13.0,8.0,52.0
651.0,Paul Kenneth Ańasco,7118.0,761.0,251.0,1131.0,633.0,182.0,156.0,211.0,112.0,228.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
652.0,Mike Angelo Velayo,7122.0,641.0,1094.0,613.0,352.0,182.0,156.0,211.0,112.0,645.0,151.0,433.0,1357.0,848.0,254.0,13.0,8.0,52.0
653.0,Charles Bersamin,7127.0,1314.0,423.0,1502.0,633.0,182.0,156.0,211.0,112.0,182.0,151.0,433.0,727.0,774.0,254.0,13.0,8.0,52.0
654.0,Isaiah Loresco,7128.0,1146.0,286.0,1505.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,179.0,278.0,118.0,13.0,8.0,52.0
655.0,Aaron Josh C. Wong,7136.0,259.0,374.0,1505.0,633.0,182.0,156.0,211.0,112.0,251.0,151.0,433.0,1694.0,848.0,254.0,13.0,8.0,52.0
656.0,Rowell Lebantino,7141.0,750.0,1413.0,668.0,633.0,182.0,156.0,153.0,112.0,393.0,151.0,433.0,960.0,810.0,254.0,13.0,8.0,52.0
657.0,Jairo Daniel Importante,7146.0,1366.0,270.0,469.0,633.0,182.0,156.0,211.0,112.0,1665.0,151.0,433.0,323.0,848.0,254.0,13.0,8.0,52.0
658.0,Roshan Gabrelle D. Bautista,7150.0,1506.0,478.0,806.0,633.0,182.0,156.0,211.0,112.0,1023.0,151.0,433.0,284.0,848.0,254.0,13.0,8.0,52.0
659.0,Julius Simbajon,7151.0,1077.0,1052.0,764.0,633.0,182.0,156.0,211.0,112.0,338.0,151.0,433.0,867.0,848.0,254.0,13.0,8.0,52.0
