Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
34.0,Yueh-Lin Tsai (蔡岳霖),1179.0,18.0,33.0,23.0,10.0,19.0,13.0,104.0,61.0,125.0,148.0,87.0,191.0,212.0,78.0,14.0,10.0,33.0
35.0,Hong-An Lai (賴泓安),1184.0,57.0,94.0,44.0,53.0,37.0,89.0,62.0,127.0,83.0,35.0,106.0,269.0,43.0,28.0,14.0,10.0,33.0
35.0,Shun-Hsin Chang (張舜欣),1184.0,112.0,116.0,39.0,91.0,88.0,96.0,34.0,70.0,304.0,10.0,2.0,30.0,93.0,52.0,14.0,10.0,23.0
37.0,Jie-Yu Xie (謝傑宇),1199.0,25.0,48.0,83.0,137.0,120.0,134.0,104.0,113.0,131.0,61.0,104.0,22.0,28.0,32.0,14.0,10.0,33.0
38.0,Zi-Xian Liao (廖子賢),1233.0,89.0,137.0,19.0,20.0,24.0,25.0,86.0,29.0,89.0,67.0,127.0,38.0,290.0,136.0,14.0,10.0,33.0
39.0,Kuo-Hau Wu (吳國豪),1234.0,37.0,78.0,16.0,15.0,9.0,7.0,23.0,51.0,36.0,197.0,73.0,82.0,415.0,138.0,14.0,10.0,33.0
40.0,Chia-Liang Tai (戴嘉良),1254.0,192.0,41.0,206.0,239.0,124.0,115.0,63.0,61.0,29.0,17.0,78.0,13.0,9.0,10.0,14.0,10.0,33.0
41.0,Yu-Chi Hou (侯宥圻),1271.0,127.0,56.0,44.0,74.0,86.0,111.0,20.0,70.0,154.0,48.0,84.0,189.0,72.0,79.0,14.0,10.0,33.0
42.0,Jia-He Lai (賴佳禾),1286.0,81.0,10.0,75.0,47.0,60.0,52.0,65.0,78.0,34.0,197.0,216.0,57.0,142.0,128.0,14.0,10.0,20.0
43.0,Huang-Bang Fang (房黃邦),1288.0,45.0,30.0,94.0,177.0,155.0,180.0,104.0,127.0,68.0,95.0,20.0,49.0,38.0,49.0,14.0,10.0,33.0
44.0,Chia-Leo Lin (林珈樂),1293.0,66.0,40.0,101.0,86.0,99.0,99.0,66.0,35.0,150.0,32.0,119.0,84.0,106.0,153.0,14.0,10.0,33.0
45.0,Meng-Yi Li (李孟一),1311.0,94.0,199.0,113.0,76.0,101.0,107.0,73.0,17.0,25.0,98.0,68.0,109.0,117.0,57.0,14.0,10.0,33.0
46.0,Guan-Xun Huang (黃冠勳),1380.0,117.0,93.0,84.0,54.0,59.0,110.0,104.0,99.0,118.0,74.0,216.0,94.0,42.0,59.0,14.0,10.0,33.0
47.0,Cheng-Wei Lin (林澄蔚),1387.0,237.0,91.0,115.0,119.0,78.0,63.0,10.0,6.0,117.0,19.0,70.0,167.0,24.0,237.0,14.0,10.0,10.0
48.0,Yun-Rong Chiang (江昀容),1399.0,89.0,253.0,30.0,37.0,45.0,47.0,104.0,127.0,51.0,197.0,41.0,11.0,194.0,116.0,14.0,10.0,33.0
49.0,Tang-Kai Huang (黃堂愷),1420.0,107.0,208.0,69.0,51.0,30.0,33.0,104.0,127.0,168.0,41.0,23.0,334.0,62.0,6.0,14.0,10.0,33.0
50.0,Chun-Yu Yang (楊竣宇),1422.0,55.0,129.0,54.0,48.0,200.0,180.0,104.0,127.0,204.0,127.0,5.0,9.0,26.0,97.0,14.0,10.0,33.0
51.0,Bo-Yu Lin (林柏佑),1454.0,283.0,61.0,153.0,143.0,83.0,64.0,16.0,84.0,144.0,72.0,75.0,79.0,105.0,50.0,9.0,9.0,24.0
52.0,Chia-Wei Lu (呂家維),1456.0,53.0,50.0,67.0,73.0,200.0,180.0,40.0,47.0,19.0,24.0,103.0,92.0,323.0,142.0,14.0,10.0,19.0
53.0,Jr-Wei Jang (張智瑋),1483.0,9.0,62.0,13.0,12.0,33.0,56.0,35.0,15.0,11.0,197.0,45.0,303.0,415.0,237.0,14.0,10.0,16.0
54.0,Hua-Ting Lee (李華庭),1520.0,112.0,467.0,80.0,56.0,79.0,74.0,17.0,47.0,60.0,56.0,32.0,208.0,119.0,80.0,10.0,10.0,13.0
55.0,Yu Chou (周禹),1563.0,84.0,46.0,254.0,125.0,98.0,75.0,104.0,35.0,64.0,88.0,192.0,104.0,66.0,171.0,14.0,10.0,33.0
56.0,Ding-Hong Ke (柯定紘),1569.0,203.0,167.0,152.0,72.0,44.0,43.0,104.0,127.0,229.0,63.0,46.0,97.0,77.0,88.0,14.0,10.0,33.0
57.0,Yi-Ho Hsueh (薛以和),1588.0,167.0,172.0,36.0,33.0,200.0,50.0,59.0,127.0,551.0,38.0,10.0,7.0,80.0,1.0,14.0,10.0,33.0
58.0,Yun-Kai Yeh (葉昀愷),1600.0,176.0,155.0,149.0,106.0,87.0,71.0,104.0,127.0,105.0,100.0,115.0,54.0,76.0,118.0,14.0,10.0,33.0
59.0,Ji-Siang Jian (簡季湘),1616.0,317.0,117.0,170.0,96.0,32.0,42.0,56.0,84.0,268.0,47.0,99.0,115.0,73.0,43.0,14.0,10.0,33.0
60.0,Bo-Yao Qiu (邱柏堯),1633.0,94.0,31.0,126.0,181.0,180.0,180.0,104.0,127.0,85.0,91.0,216.0,61.0,26.0,74.0,14.0,10.0,33.0
60.0,Hao-Zheng Lin (林浩正),1633.0,40.0,12.0,26.0,34.0,56.0,94.0,104.0,29.0,21.0,197.0,216.0,95.0,415.0,237.0,14.0,10.0,33.0
62.0,Shao-Hua Hu (胡少華),1637.0,292.0,109.0,129.0,75.0,72.0,78.0,104.0,127.0,197.0,6.0,114.0,177.0,30.0,70.0,14.0,10.0,33.0
63.0,Han-Cyun Chen (陳翰群),1678.0,155.0,73.0,60.0,78.0,51.0,69.0,61.0,55.0,129.0,197.0,61.0,130.0,415.0,87.0,14.0,10.0,33.0
64.0,Zih-Siang Huang (黃子翔),1684.0,167.0,215.0,208.0,176.0,200.0,180.0,71.0,70.0,109.0,8.0,79.0,64.0,32.0,48.0,14.0,10.0,33.0
65.0,Jhih-Chi Yang (楊智期),1686.0,30.0,104.0,85.0,102.0,110.0,100.0,104.0,127.0,183.0,125.0,129.0,16.0,221.0,193.0,14.0,10.0,33.0
66.0,Cheng-Xuan Jiang (江程軒),1713.0,104.0,195.0,57.0,98.0,200.0,87.0,104.0,127.0,245.0,49.0,216.0,86.0,33.0,55.0,14.0,10.0,33.0
67.0,Yan-Hung Lai (賴彥宏),1722.0,26.0,17.0,56.0,41.0,49.0,31.0,104.0,127.0,104.0,197.0,150.0,402.0,178.0,183.0,14.0,10.0,33.0
68.0,Yu-Hsuan Chang (張祐瑄),1747.0,248.0,97.0,297.0,255.0,184.0,180.0,70.0,35.0,128.0,39.0,69.0,49.0,12.0,27.0,14.0,10.0,33.0
69.0,Er-Sheng Kuo (郭爾陞),1755.0,44.0,176.0,22.0,62.0,54.0,127.0,104.0,15.0,10.0,197.0,117.0,660.0,35.0,75.0,14.0,10.0,33.0
70.0,Tzu-Han Hung (洪梓菡),1764.0,251.0,204.0,143.0,174.0,200.0,180.0,33.0,92.0,124.0,64.0,44.0,109.0,64.0,25.0,14.0,10.0,33.0
71.0,Yan-Jou Lin (林彥州),1765.0,84.0,83.0,166.0,156.0,127.0,125.0,84.0,29.0,241.0,102.0,131.0,232.0,14.0,134.0,14.0,10.0,33.0
71.0,Chuan-Chen Ho (何權宸),1765.0,79.0,94.0,91.0,146.0,82.0,93.0,104.0,127.0,460.0,50.0,107.0,90.0,85.0,100.0,14.0,10.0,33.0
73.0,Chun-He Chen (陳淳和),1770.0,212.0,39.0,99.0,122.0,97.0,131.0,104.0,127.0,364.0,44.0,90.0,192.0,74.0,18.0,14.0,10.0,33.0
74.0,Chen-Jyun Pan (潘辰寯),1772.0,217.0,191.0,159.0,94.0,52.0,62.0,104.0,55.0,177.0,175.0,42.0,190.0,141.0,56.0,14.0,10.0,33.0
75.0,Ting-Xian Lin (林廷縣),1804.0,202.0,131.0,146.0,111.0,75.0,76.0,85.0,78.0,69.0,137.0,105.0,154.0,234.0,144.0,14.0,10.0,33.0
75.0,Chao-Chi Teng (鄧兆棋),1804.0,167.0,127.0,141.0,105.0,108.0,92.0,104.0,127.0,101.0,85.0,198.0,125.0,143.0,124.0,14.0,10.0,33.0
