Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
273.0,Samuli Laine,2351.0,286.0,94.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,31.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
275.0,Terho Rantalainen,2352.0,175.0,270.0,162.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,413.0,288.0,99.0,11.0,5.0,21.0
276.0,Arno Latvala,2356.0,428.0,257.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,57.0,277.0,99.0,11.0,5.0,21.0
277.0,Oona Paasonen,2357.0,171.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,107.0,116.0,124.0,180.0,299.0,99.0,11.0,5.0,21.0
278.0,Jason Kapaj,2359.0,287.0,211.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,225.0,299.0,99.0,11.0,5.0,21.0
279.0,Perttu Saarinen,2371.0,213.0,319.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,203.0,299.0,99.0,11.0,5.0,21.0
280.0,Okko Tiilikainen,2374.0,231.0,304.0,204.0,113.0,77.0,66.0,43.0,66.0,229.0,116.0,124.0,420.0,245.0,99.0,11.0,5.0,21.0
281.0,Topias Lankinen,2375.0,206.0,169.0,293.0,166.0,78.0,69.0,45.0,66.0,188.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
282.0,Emil Hakala,2379.0,363.0,383.0,267.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,255.0,67.0,99.0,11.0,5.0,21.0
283.0,Elmeri Utriainen,2387.0,225.0,106.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
284.0,Aapo Vesa,2390.0,301.0,258.0,241.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,126.0,99.0,11.0,5.0,21.0
285.0,Veeti Halla-aho,2393.0,368.0,347.0,225.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,187.0,222.0,99.0,11.0,5.0,21.0
286.0,Luka Pohjala,2397.0,401.0,346.0,255.0,166.0,78.0,69.0,45.0,66.0,198.0,116.0,124.0,194.0,203.0,99.0,11.0,5.0,21.0
287.0,Leo Vahtola,2399.0,415.0,239.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,244.0,164.0,99.0,11.0,5.0,21.0
288.0,Juho Kuisma,2400.0,232.0,337.0,208.0,147.0,70.0,67.0,44.0,56.0,162.0,116.0,122.0,420.0,299.0,83.0,11.0,5.0,21.0
289.0,Davin Ulfstedt,2402.0,414.0,69.0,236.0,166.0,78.0,69.0,45.0,66.0,233.0,116.0,107.0,420.0,247.0,99.0,11.0,5.0,21.0
290.0,Juhana Kaila,2403.0,203.0,338.0,232.0,166.0,78.0,69.0,45.0,66.0,111.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
290.0,Arttu Ilmari Rämet,2403.0,357.0,204.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,85.0,99.0,11.0,5.0,21.0
292.0,Leo Hentunen,2407.0,194.0,335.0,115.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
293.0,Aarni Auvinen,2411.0,402.0,187.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,65.0,99.0,11.0,5.0,21.0
294.0,Touko Petka Joonatan Laine,2412.0,335.0,299.0,166.0,166.0,78.0,69.0,45.0,66.0,93.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
295.0,Toivo Kotinurmi,2414.0,411.0,232.0,277.0,166.0,78.0,69.0,45.0,66.0,244.0,114.0,124.0,178.0,274.0,99.0,11.0,5.0,21.0
296.0,Ernesti Jokela,2415.0,567.0,287.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,105.0,119.0,99.0,11.0,5.0,21.0
297.0,Aaro Jauho,2424.0,339.0,323.0,266.0,166.0,78.0,69.0,45.0,66.0,128.0,116.0,124.0,272.0,296.0,99.0,11.0,5.0,21.0
298.0,Santtu Jalo,2433.0,194.0,316.0,160.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
299.0,Justus Kammonen,2438.0,516.0,227.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,157.0,201.0,99.0,11.0,5.0,21.0
300.0,Aapo Aro,2451.0,360.0,356.0,293.0,166.0,78.0,69.0,45.0,66.0,227.0,116.0,124.0,263.0,152.0,99.0,11.0,5.0,21.0
301.0,Jerry Nguyen,2456.0,102.0,507.0,84.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
302.0,Anton Niinikoski,2467.0,521.0,90.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,366.0,153.0,99.0,11.0,5.0,21.0
303.0,Viggo von Knorring,2473.0,345.0,207.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,285.0,299.0,99.0,11.0,5.0,21.0
304.0,Conrad Mannström,2474.0,324.0,296.0,205.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,73.0,420.0,236.0,99.0,11.0,5.0,21.0
305.0,Avyai Praseet Poduval,2475.0,409.0,310.0,279.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,265.0,176.0,91.0,11.0,5.0,21.0
306.0,Jukka Saastamoinen,2476.0,419.0,353.0,155.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,235.0,270.0,99.0,11.0,5.0,21.0
307.0,Luukas Nuutinen,2480.0,400.0,382.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,74.0,124.0,339.0,64.0,99.0,11.0,5.0,21.0
308.0,Arne Maura,2482.0,268.0,158.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
309.0,Ilmari Negro Ponzi,2484.0,313.0,331.0,285.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,212.0,299.0,99.0,11.0,5.0,21.0
310.0,Lauri Hytönen,2487.0,170.0,507.0,175.0,74.0,54.0,57.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
311.0,Jari Heikkinen,2492.0,336.0,407.0,291.0,165.0,78.0,69.0,45.0,66.0,212.0,75.0,124.0,273.0,215.0,99.0,11.0,5.0,21.0
312.0,Nico Vienola,2494.0,672.0,61.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,125.0,299.0,99.0,11.0,5.0,21.0
313.0,Saku Rosenborg,2495.0,276.0,189.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,273.0,99.0,11.0,5.0,21.0
313.0,Teemu Suominen,2495.0,425.0,378.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,154.0,201.0,99.0,11.0,5.0,21.0
315.0,Esa Jarvanne,2498.0,245.0,243.0,293.0,166.0,78.0,69.0,45.0,66.0,203.0,116.0,124.0,415.0,299.0,99.0,11.0,5.0,21.0
316.0,Aada-Linnea Uusitalo,2502.0,263.0,183.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
317.0,Tomi Miettinen,2503.0,303.0,330.0,216.0,166.0,78.0,69.0,45.0,66.0,206.0,116.0,53.0,420.0,299.0,99.0,11.0,5.0,21.0
318.0,Kristian Blomstedt,2512.0,379.0,275.0,293.0,166.0,78.0,69.0,45.0,66.0,234.0,116.0,124.0,298.0,233.0,99.0,11.0,5.0,21.0
319.0,Otso Rintamäki,2518.0,396.0,366.0,293.0,166.0,78.0,69.0,45.0,66.0,230.0,116.0,124.0,239.0,206.0,87.0,11.0,5.0,21.0
320.0,Joel Johannes Penttinen,2521.0,267.0,198.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
321.0,Juhana Karhumäki,2522.0,316.0,274.0,231.0,166.0,78.0,69.0,45.0,66.0,182.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
322.0,Robin Ylonen,2527.0,407.0,343.0,293.0,166.0,78.0,69.0,45.0,66.0,221.0,116.0,124.0,291.0,172.0,99.0,11.0,5.0,21.0
323.0,Alvar Lähteenmäki,2529.0,473.0,303.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,259.0,157.0,99.0,11.0,5.0,21.0
324.0,Martin Stewen,2530.0,522.0,282.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,96.0,118.0,299.0,99.0,11.0,5.0,21.0
325.0,Benjamin Lucas Henrik Slotte,2532.0,472.0,429.0,250.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,222.0,115.0,99.0,11.0,5.0,21.0
326.0,Tuomas Lehtinen,2537.0,378.0,185.0,249.0,152.0,78.0,69.0,45.0,66.0,226.0,116.0,124.0,414.0,299.0,99.0,11.0,5.0,21.0
327.0,Giuseppe Coco,2538.0,224.0,507.0,111.0,99.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
328.0,Milo Zhao,2539.0,456.0,229.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,218.0,299.0,99.0,11.0,5.0,21.0
329.0,Kasper Pilvinen,2541.0,200.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,198.0,299.0,99.0,11.0,5.0,21.0
330.0,Roni Koskela,2543.0,97.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,127.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
331.0,Veeti Mäkinen,2552.0,209.0,287.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
332.0,Amin Al Take,2563.0,319.0,370.0,293.0,166.0,78.0,69.0,45.0,66.0,159.0,116.0,124.0,323.0,299.0,99.0,11.0,5.0,21.0
333.0,Anton Örn,2565.0,278.0,231.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
334.0,Minerva Martiskainen,2567.0,248.0,325.0,269.0,160.0,78.0,69.0,45.0,66.0,220.0,116.0,116.0,420.0,299.0,99.0,11.0,5.0,21.0
335.0,Sebastian Feodoroff,2568.0,272.0,311.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,349.0,299.0,99.0,11.0,5.0,21.0
336.0,Matias Holma,2570.0,406.0,341.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,276.0,210.0,99.0,11.0,5.0,21.0
337.0,Paavo Tauriainen,2573.0,149.0,507.0,154.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
338.0,Hannez Sarin,2574.0,523.0,391.0,233.0,143.0,78.0,69.0,45.0,66.0,222.0,116.0,82.0,210.0,260.0,99.0,11.0,5.0,21.0
339.0,Kasperi Niemelä,2578.0,336.0,345.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,140.0,99.0,11.0,5.0,21.0
340.0,Kaapo Matias Mattelmäki,2580.0,495.0,29.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
341.0,Nooa Webster,2581.0,314.0,332.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,299.0,299.0,99.0,11.0,5.0,21.0
341.0,Niko Mäkelä,2581.0,343.0,370.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,232.0,299.0,99.0,11.0,5.0,21.0
343.0,Henri Kuhlman,2584.0,534.0,379.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,139.0,195.0,99.0,11.0,5.0,21.0
343.0,Nicolas Gosalvez,2584.0,433.0,119.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,396.0,299.0,99.0,11.0,5.0,21.0
345.0,Henrik Kääriäinen,2590.0,446.0,253.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,134.0,99.0,11.0,5.0,21.0
346.0,Eero Hiekkanen,2594.0,269.0,269.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
347.0,Matias Jokinen,2597.0,274.0,267.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
347.0,Veeti Kinnunen,2597.0,426.0,183.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,352.0,299.0,99.0,11.0,5.0,21.0
349.0,Roger Wanamo,2605.0,290.0,408.0,171.0,139.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
350.0,Venni Vilmeri Virta,2606.0,333.0,217.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
351.0,Petri Vanhala,2609.0,347.0,354.0,276.0,162.0,78.0,69.0,45.0,51.0,170.0,96.0,123.0,403.0,299.0,99.0,11.0,5.0,21.0
352.0,Adam Christian Aspegren,2610.0,305.0,365.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,327.0,276.0,99.0,11.0,5.0,21.0
353.0,Henri Markkula,2612.0,446.0,328.0,228.0,166.0,78.0,69.0,45.0,66.0,244.0,97.0,106.0,420.0,183.0,99.0,11.0,5.0,21.0
354.0,Milo M. Sillanpää,2613.0,260.0,507.0,212.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,170.0,99.0,11.0,5.0,21.0
355.0,Oliver Karm,2616.0,120.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,177.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
356.0,Juhani Leivo,2617.0,493.0,396.0,259.0,166.0,78.0,69.0,45.0,66.0,244.0,83.0,124.0,333.0,125.0,99.0,11.0,5.0,21.0
357.0,Veeti Oskari Mella-Aho,2619.0,422.0,339.0,278.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,350.0,186.0,99.0,11.0,5.0,21.0
358.0,Vilho Malmberg,2621.0,349.0,396.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,371.0,168.0,99.0,11.0,5.0,21.0
359.0,Kalle Kuparinen,2625.0,379.0,287.0,293.0,166.0,78.0,69.0,45.0,66.0,194.0,116.0,77.0,420.0,299.0,99.0,11.0,5.0,21.0
360.0,Jaakko Norvapalo,2632.0,365.0,351.0,256.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,317.0,299.0,99.0,11.0,5.0,21.0
361.0,Miko Vanhatalo,2633.0,263.0,507.0,148.0,118.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
362.0,Samuel Westerlund,2635.0,388.0,275.0,287.0,166.0,78.0,69.0,45.0,66.0,241.0,116.0,124.0,345.0,299.0,99.0,11.0,5.0,21.0
363.0,Väinö Haara,2650.0,455.0,413.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,197.0,248.0,99.0,11.0,5.0,21.0
364.0,Luka Lindström,2654.0,389.0,301.0,201.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
365.0,Fedja Poikonen,2655.0,384.0,427.0,293.0,151.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,223.0,299.0,99.0,11.0,5.0,21.0
366.0,Jani Tammi,2657.0,94.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
366.0,Onni Luostarinen,2657.0,543.0,321.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,192.0,264.0,99.0,11.0,5.0,21.0
368.0,Ossi Hirsimäki,2661.0,311.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,321.0,185.0,99.0,11.0,5.0,21.0
369.0,Juha Alenius,2664.0,403.0,488.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,185.0,251.0,99.0,11.0,5.0,21.0
370.0,Henri Jutila,2666.0,366.0,369.0,195.0,144.0,73.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
370.0,Anonymous,2666.0,396.0,366.0,293.0,166.0,78.0,69.0,45.0,66.0,92.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
372.0,Dimitar Ilchev,2674.0,232.0,386.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
373.0,Eemil Kaisto,2675.0,270.0,349.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
373.0,Erik Pulkkinen,2675.0,399.0,259.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,381.0,299.0,99.0,11.0,5.0,21.0
375.0,Tuomas Saarela,2677.0,198.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,160.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
376.0,Taavi Martikainen,2678.0,486.0,413.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,143.0,299.0,99.0,11.0,5.0,21.0
377.0,Arttu Arpolahti,2679.0,327.0,350.0,293.0,166.0,78.0,69.0,45.0,66.0,190.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
378.0,Thomas Reedi,2680.0,117.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
379.0,Minna Viola Byskata,2687.0,321.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,115.0,342.0,189.0,99.0,11.0,5.0,21.0
380.0,Leevi Norrgård,2688.0,359.0,474.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,114.0,229.0,299.0,99.0,11.0,5.0,21.0
381.0,Matti Koivisto,2693.0,454.0,339.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,264.0,299.0,99.0,11.0,5.0,21.0
382.0,Kasper Ehn,2696.0,395.0,245.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
383.0,Einar Eidstø,2697.0,341.0,454.0,293.0,166.0,78.0,69.0,45.0,66.0,195.0,116.0,124.0,315.0,299.0,99.0,11.0,5.0,21.0
384.0,Niilo Rissanen,2699.0,468.0,355.0,282.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,268.0,282.0,99.0,11.0,5.0,21.0
384.0,Aaro Paananen,2699.0,291.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,265.0,299.0,99.0,11.0,5.0,21.0
386.0,Rami Korhonen,2700.0,261.0,507.0,197.0,138.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
387.0,Joonas Kakko,2704.0,374.0,423.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,301.0,269.0,99.0,11.0,5.0,21.0
388.0,Aaron Haarti,2717.0,198.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,200.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
389.0,Henri Ilves,2718.0,506.0,197.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,379.0,299.0,99.0,11.0,5.0,21.0
390.0,Matti Yli-Rahnasto,2719.0,477.0,384.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,92.0,124.0,322.0,223.0,99.0,11.0,5.0,21.0
391.0,Mikael Mieskonen,2720.0,157.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
392.0,Okko Pyssysalo,2721.0,457.0,452.0,261.0,158.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,216.0,299.0,99.0,11.0,5.0,21.0
393.0,Tiitus Murto,2722.0,464.0,291.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,380.0,250.0,99.0,11.0,5.0,21.0
394.0,Juho Aleksi Seppänen,2724.0,448.0,220.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
395.0,Mika Dernov,2726.0,461.0,389.0,270.0,166.0,78.0,69.0,45.0,66.0,224.0,116.0,124.0,283.0,299.0,99.0,11.0,5.0,21.0
396.0,Misa Zitting,2731.0,469.0,301.0,274.0,153.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,358.0,298.0,99.0,11.0,5.0,21.0
397.0,Urho Yrjölä,2733.0,326.0,393.0,293.0,166.0,78.0,69.0,45.0,66.0,202.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
397.0,Juuso Länsitalo,2733.0,551.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,237.0,101.0,99.0,11.0,5.0,21.0
399.0,Eino Kytöjoki,2734.0,427.0,315.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,356.0,299.0,99.0,11.0,5.0,21.0
399.0,Tuomas Ovaskainen,2734.0,171.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
401.0,Noa Leviäkangas,2737.0,174.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
401.0,Johannes Ylikotila,2737.0,352.0,442.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,307.0,299.0,99.0,11.0,5.0,21.0
403.0,Juhana Jokinen,2740.0,474.0,387.0,253.0,164.0,78.0,69.0,45.0,66.0,243.0,70.0,124.0,332.0,299.0,99.0,11.0,5.0,21.0
404.0,Sami Takkula,2741.0,178.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
404.0,Ilmari Ayres,2741.0,435.0,465.0,265.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,249.0,283.0,99.0,11.0,5.0,21.0
406.0,Jalmari Jussila,2744.0,181.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
407.0,Kasper Nygren,2747.0,372.0,460.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,279.0,299.0,99.0,11.0,5.0,21.0
407.0,Axel Södergård,2747.0,558.0,358.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,290.0,204.0,99.0,11.0,5.0,21.0
409.0,Luukas Oikarinen,2749.0,410.0,421.0,246.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,329.0,299.0,99.0,11.0,5.0,21.0
410.0,Vesa Riski,2750.0,356.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,251.0,299.0,99.0,11.0,5.0,21.0
411.0,Ville Syrjäkoski,2752.0,452.0,373.0,268.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,343.0,272.0,99.0,11.0,5.0,21.0
412.0,Jalmari Raippalinna,2756.0,369.0,440.0,223.0,166.0,78.0,69.0,45.0,66.0,236.0,116.0,124.0,389.0,299.0,99.0,11.0,5.0,21.0
412.0,Saku Kuusela,2756.0,261.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,176.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
414.0,Viljo Soini,2757.0,556.0,227.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,217.0,99.0,11.0,5.0,21.0
415.0,Kaapo Laitinen,2760.0,563.0,401.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,245.0,214.0,99.0,11.0,5.0,21.0
416.0,Aaro Sallinen,2767.0,520.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,104.0,299.0,99.0,11.0,5.0,21.0
417.0,Miska Karlqvist,2769.0,443.0,412.0,281.0,166.0,78.0,69.0,45.0,66.0,193.0,112.0,124.0,364.0,280.0,99.0,11.0,5.0,21.0
418.0,Eeli Palomäki,2771.0,208.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
419.0,Tatu Sidoroff,2772.0,497.0,425.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,214.0,299.0,99.0,11.0,5.0,21.0
420.0,Miska Kananen,2773.0,439.0,278.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
421.0,Daniel An,2775.0,470.0,374.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,295.0,299.0,99.0,11.0,5.0,21.0
421.0,Jerin Waller,2775.0,412.0,398.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,391.0,237.0,99.0,11.0,5.0,21.0
423.0,Pauli Daniel Saukko,2778.0,358.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,277.0,299.0,99.0,11.0,5.0,21.0
424.0,Jami Äkkilä,2780.0,217.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
425.0,Elmeri Kosonen,2784.0,524.0,385.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,348.0,190.0,99.0,11.0,5.0,21.0
426.0,Teo Vähä-Erkkilä,2787.0,569.0,380.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,202.0,299.0,99.0,11.0,5.0,21.0
427.0,Tapio Kirby,2791.0,485.0,359.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,311.0,299.0,99.0,11.0,5.0,21.0
428.0,Alfred Erlund,2794.0,417.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,234.0,299.0,99.0,11.0,5.0,21.0
429.0,Viktor Schreiber,2795.0,515.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,78.0,124.0,265.0,209.0,99.0,11.0,5.0,21.0
430.0,Petri Krzywacki,2798.0,308.0,507.0,220.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
431.0,Tobias Östman,2802.0,239.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,124.0,420.0,299.0,99.0,11.0,5.0,21.0
432.0,Aarni Kupari,2803.0,367.0,507.0,293.0,166.0,78.0,69.0,45.0,66.0,244.0,116.0,44.0,373.0,299.0,99.0,11.0,5.0,21.0
