Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
154.0,Donovan Sander Suarez Tejena,1166.0,125.0,191.0,176.0,70.0,28.0,25.0,12.0,17.0,120.0,16.0,70.0,223.0,64.0,19.0,3.0,3.0,4.0
155.0,Ricardo Bermeo,1171.0,135.0,117.0,145.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
156.0,Ismael Campo,1175.0,116.0,269.0,186.0,70.0,28.0,25.0,12.0,17.0,62.0,16.0,70.0,170.0,105.0,19.0,3.0,3.0,4.0
157.0,Patrick Arévalo Guzmán,1179.0,161.0,82.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,46.0,242.0,105.0,19.0,3.0,3.0,4.0
158.0,Esteban Leonardo Merchán Martínez,1181.0,212.0,91.0,158.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,188.0,105.0,19.0,3.0,3.0,4.0
159.0,Anthony Cusin,1185.0,185.0,243.0,157.0,70.0,28.0,25.0,12.0,17.0,114.0,16.0,70.0,114.0,105.0,19.0,3.0,3.0,4.0
160.0,Ariel Alejandro Ibarra Alban,1187.0,142.0,147.0,173.0,70.0,28.0,25.0,12.0,17.0,111.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
161.0,Juan Andrés Reyes Espinoza,1193.0,197.0,269.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,9.0,105.0,19.0,3.0,3.0,4.0
162.0,Pablo Sebastián Flores Peralta,1194.0,146.0,163.0,111.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
163.0,Jefferson Paul Cerón Cerón,1198.0,244.0,144.0,129.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,66.0,242.0,16.0,19.0,3.0,3.0,4.0
164.0,Cristian Alvear,1201.0,200.0,88.0,186.0,70.0,28.0,25.0,12.0,17.0,113.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
165.0,José Carlos Castillo,1205.0,191.0,74.0,186.0,70.0,28.0,25.0,12.0,17.0,140.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
166.0,Stalyn David Piarpuezán Puetate,1206.0,189.0,134.0,186.0,70.0,28.0,25.0,12.0,17.0,83.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
167.0,Germán Daniel Beltrán Jarrín,1211.0,343.0,120.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,56.0,79.0,19.0,3.0,3.0,4.0
168.0,Jürquen Aaron Pupiales Ortega,1222.0,201.0,125.0,160.0,70.0,28.0,25.0,12.0,17.0,122.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
169.0,Itatí Fernanda Sosa,1223.0,329.0,217.0,149.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,24.0,77.0,19.0,3.0,3.0,4.0
170.0,Andrés García Martínez,1228.0,205.0,113.0,186.0,70.0,28.0,25.0,12.0,17.0,110.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
171.0,Mateo Cepeda,1229.0,238.0,71.0,167.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,221.0,105.0,19.0,3.0,3.0,4.0
172.0,Johnny Zambrano Ferrin,1233.0,109.0,433.0,54.0,45.0,28.0,25.0,12.0,17.0,48.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
172.0,Jordan Javier Revelo Cuastumal,1233.0,36.0,433.0,33.0,27.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
174.0,Nicolas Dueñas Crespo,1234.0,224.0,268.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,87.0,42.0,19.0,3.0,3.0,4.0
175.0,José Pulloquinga,1235.0,309.0,226.0,114.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,135.0,24.0,19.0,3.0,3.0,4.0
176.0,Isaac Pinoargote,1237.0,124.0,153.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
177.0,Andrés Wladimir Torres De La A,1239.0,180.0,240.0,104.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,183.0,105.0,19.0,3.0,3.0,4.0
178.0,Kristie Daniela Andrade Puente,1241.0,285.0,62.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,176.0,105.0,19.0,3.0,3.0,4.0
179.0,Marco Antonio Arteaga Guerrero,1245.0,112.0,287.0,72.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
180.0,Jose Raul Cajamarca,1253.0,195.0,196.0,118.0,70.0,28.0,25.0,12.0,17.0,130.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
181.0,Mateo Fabian Arcos Haro,1264.0,231.0,222.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,93.0,105.0,19.0,3.0,3.0,4.0
182.0,Brenthon Marcelo Sango Hipocuro,1265.0,208.0,97.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
183.0,Marco Alexander Díaz Cabascango,1266.0,257.0,215.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,76.0,105.0,19.0,3.0,3.0,4.0
184.0,Kevin Huera,1267.0,274.0,199.0,164.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,98.0,105.0,19.0,3.0,3.0,4.0
185.0,Golver Ricardo Tapuy Calapucha,1269.0,236.0,126.0,186.0,70.0,28.0,25.0,12.0,17.0,107.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
186.0,Fabrizcio Gabriele Schiepatti Cedeño,1272.0,68.0,433.0,53.0,70.0,28.0,25.0,12.0,17.0,104.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
187.0,Alan Adrian Sarzosa Andrade,1275.0,280.0,186.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,91.0,105.0,19.0,3.0,3.0,4.0
188.0,Esteban Rafael Portilla Jara,1277.0,273.0,137.0,93.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
189.0,Gabriel Andrés Maldonado Solorzano,1279.0,246.0,248.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,67.0,105.0,19.0,3.0,3.0,4.0
190.0,Jean Carlos Echeverría Jácome,1283.0,295.0,227.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,11.0,70.0,83.0,70.0,19.0,3.0,3.0,4.0
191.0,Stalin Aldair De La Cruz Sarchi,1284.0,228.0,96.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
192.0,Jimpson Vera,1288.0,153.0,181.0,186.0,70.0,28.0,25.0,6.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
193.0,Joffre Sebastián Silva Lima,1292.0,267.0,296.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,72.0,44.0,19.0,3.0,3.0,4.0
194.0,Deivis Leonardo Lucas Garcia,1293.0,209.0,344.0,186.0,70.0,28.0,25.0,12.0,17.0,127.0,16.0,70.0,55.0,105.0,19.0,3.0,3.0,4.0
195.0,Bryan Adrian Coello Murillo,1297.0,76.0,433.0,52.0,32.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
196.0,Francisco Xavier Cordero Guerrero,1299.0,298.0,102.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,181.0,105.0,19.0,3.0,3.0,4.0
196.0,Allem Agreda,1299.0,253.0,243.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,85.0,105.0,19.0,3.0,3.0,4.0
198.0,Mateo Nicolás Díaz Torres,1302.0,119.0,223.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
199.0,Gabriel Sebastián Bucheli Torres,1307.0,242.0,182.0,186.0,70.0,28.0,25.0,12.0,17.0,106.0,16.0,70.0,219.0,105.0,19.0,3.0,3.0,4.0
199.0,Kevin Macías,1307.0,240.0,230.0,186.0,57.0,28.0,25.0,12.0,13.0,160.0,16.0,70.0,136.0,105.0,19.0,3.0,3.0,4.0
201.0,Ricardo Israel Freire Carrión,1309.0,286.0,123.0,186.0,70.0,28.0,25.0,12.0,17.0,100.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
202.0,Jeremy Encalada,1310.0,174.0,210.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,36.0,242.0,105.0,19.0,3.0,3.0,4.0
203.0,Rony Paul Molina Ordoñez,1316.0,256.0,258.0,148.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,164.0,63.0,19.0,3.0,3.0,4.0
204.0,Luis Mario Alcocer,1319.0,245.0,114.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
205.0,Leonel Torres,1321.0,205.0,202.0,156.0,65.0,22.0,20.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
206.0,Hassan Ballouk,1324.0,251.0,177.0,186.0,70.0,28.0,25.0,12.0,17.0,153.0,8.0,70.0,193.0,105.0,19.0,3.0,3.0,4.0
207.0,Alejandro N. Fajardo,1325.0,354.0,193.0,162.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,108.0,81.0,19.0,3.0,3.0,4.0
207.0,David Alejandro Ibarra Marin,1325.0,158.0,433.0,139.0,70.0,28.0,25.0,12.0,17.0,103.0,16.0,70.0,127.0,105.0,12.0,3.0,3.0,4.0
207.0,Carlos Andres Vasquez Escobar,1325.0,147.0,281.0,186.0,70.0,28.0,25.0,12.0,17.0,97.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
210.0,Edison Godoy,1326.0,202.0,164.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
211.0,Juan Tupiza,1335.0,223.0,177.0,186.0,70.0,28.0,25.0,12.0,17.0,135.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
211.0,Joseph Ariel Guerrero González,1335.0,209.0,433.0,165.0,68.0,28.0,25.0,12.0,17.0,96.0,16.0,70.0,62.0,105.0,19.0,3.0,3.0,4.0
213.0,Antony Camacho,1337.0,165.0,297.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,157.0,105.0,19.0,3.0,3.0,4.0
214.0,Manuel Antonio Maldonado Armijos,1339.0,129.0,433.0,87.0,70.0,28.0,25.0,12.0,17.0,76.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
214.0,Luis Encarnación,1339.0,204.0,275.0,141.0,70.0,28.0,25.0,12.0,17.0,117.0,16.0,58.0,242.0,105.0,19.0,3.0,3.0,4.0
216.0,Ivan Andres Mora Jaramillo,1340.0,254.0,286.0,122.0,70.0,28.0,25.0,12.0,17.0,136.0,16.0,65.0,175.0,105.0,19.0,3.0,3.0,4.0
217.0,Jair Moya,1341.0,192.0,205.0,170.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
217.0,Luis Valdez,1341.0,217.0,234.0,116.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
219.0,Adan Israel Frias Quezada,1344.0,284.0,152.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,53.0,19.0,3.0,3.0,4.0
220.0,Urian Cueva Dillmann,1348.0,336.0,215.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,96.0,88.0,19.0,3.0,3.0,4.0
221.0,Sael Montalvo Osejo,1361.0,252.0,149.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
221.0,Alexander Morillo,1361.0,250.0,221.0,152.0,70.0,28.0,25.0,12.0,17.0,124.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
223.0,Jordan Zuña,1364.0,81.0,433.0,76.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
224.0,Alexander Tenganan,1365.0,46.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,86.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
225.0,Moisés Ignacio Villena Mejía,1368.0,400.0,140.0,147.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,12.0,19.0,3.0,3.0,4.0
226.0,Bryan López,1371.0,272.0,197.0,186.0,70.0,28.0,25.0,12.0,17.0,102.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
227.0,Pablo Lincango Vinueza,1373.0,368.0,257.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,30.0,105.0,19.0,3.0,3.0,4.0
228.0,Adrian Rolando Román Veloz,1376.0,77.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,66.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
229.0,Wellington Guanuche Perero,1378.0,335.0,217.0,186.0,67.0,28.0,25.0,12.0,17.0,146.0,16.0,70.0,125.0,105.0,19.0,3.0,3.0,4.0
230.0,Paulo Lima,1379.0,229.0,195.0,181.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
231.0,Jose Miguel Zeballos Ruiz,1381.0,269.0,291.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,103.0,105.0,19.0,3.0,3.0,4.0
232.0,Samir Josue Naula Davila,1384.0,227.0,229.0,186.0,70.0,28.0,25.0,12.0,17.0,128.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
233.0,Mateo Pulles,1386.0,340.0,290.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,38.0,105.0,19.0,3.0,3.0,4.0
234.0,Requené Estacio Neider Fabricio,1388.0,141.0,346.0,186.0,70.0,28.0,25.0,12.0,17.0,101.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
235.0,Luighy Xavier Manzanillas González,1390.0,188.0,242.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
236.0,Matias Ariel Racines Molina,1394.0,127.0,307.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
237.0,Luke Silva Zambrano,1396.0,67.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,115.0,16.0,51.0,242.0,105.0,19.0,3.0,3.0,4.0
238.0,Danny Ariel Gualotuña Poveda,1398.0,327.0,235.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,40.0,179.0,74.0,19.0,3.0,3.0,4.0
239.0,Miguel Andrés Yandún Acosta,1399.0,292.0,147.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
240.0,Freddy Rivera,1400.0,324.0,134.0,186.0,70.0,28.0,25.0,12.0,17.0,148.0,10.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
241.0,Joffre Esteban Gómez Quinaluisa,1402.0,176.0,266.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
242.0,James Montero,1405.0,81.0,433.0,119.0,70.0,28.0,25.0,10.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
243.0,Juan Andres Morales Dominguez,1411.0,442.0,199.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,58.0,99.0,19.0,3.0,3.0,4.0
244.0,Samuel Israel León Rocha,1414.0,129.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,91.0,16.0,48.0,242.0,105.0,2.0,3.0,3.0,4.0
245.0,Joshua Sánchez,1415.0,197.0,258.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
245.0,Glen Mathias Cansing Macias,1415.0,316.0,139.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
247.0,Neithan Samuel Cárdenas Carpintero,1419.0,150.0,309.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
248.0,Mateo Rosero,1420.0,265.0,300.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,137.0,105.0,19.0,3.0,3.0,4.0
249.0,Jhosua Isaac Freiré Amores,1421.0,354.0,145.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,67.0,19.0,3.0,3.0,4.0
250.0,Alexander Medardo Jiménez León,1422.0,302.0,188.0,186.0,70.0,28.0,25.0,12.0,17.0,157.0,16.0,45.0,242.0,105.0,19.0,3.0,3.0,4.0
251.0,Luis Alvear,1423.0,290.0,173.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
252.0,Jonathan David Rodriguez Aules,1432.0,177.0,433.0,71.0,47.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
252.0,Jhoel Mateo Bravo Sornoza,1432.0,275.0,243.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,59.0,19.0,3.0,3.0,4.0
254.0,Kevin Bill Ube Álvaro,1439.0,216.0,263.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
255.0,Ariel Alessandro Reyes Abarca,1440.0,364.0,208.0,186.0,70.0,28.0,25.0,12.0,15.0,158.0,16.0,70.0,154.0,105.0,19.0,3.0,3.0,4.0
256.0,David Sebastián Farfán Tello,1447.0,54.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
257.0,Ervin Cabascango,1450.0,211.0,305.0,186.0,70.0,28.0,25.0,12.0,17.0,134.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
258.0,Fernando Gabriel Viteri Armas,1455.0,271.0,224.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
259.0,Xavier Alejandro Macas Castillo,1457.0,145.0,433.0,105.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
259.0,Samuel Nicolás Trujillo Gallardo,1457.0,248.0,250.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,104.0,19.0,3.0,3.0,4.0
259.0,David Alejandro Campozano Méndez,1457.0,371.0,224.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,144.0,105.0,19.0,3.0,3.0,4.0
262.0,Paulo Sebastián Corrales Riera,1458.0,406.0,279.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,71.0,89.0,19.0,3.0,3.0,4.0
263.0,Angel Rafael Parraga Zambrano,1460.0,346.0,154.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
263.0,Matias Urgiles,1460.0,264.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,45.0,105.0,19.0,3.0,3.0,4.0
263.0,Cristian Teran,1460.0,424.0,171.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,147.0,105.0,19.0,3.0,3.0,4.0
266.0,Isabella Damiana Salazar Nieves,1463.0,363.0,288.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,94.0,105.0,19.0,3.0,3.0,4.0
267.0,Santiago Fabricio Guzmán Campues,1466.0,266.0,240.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
267.0,Marcelo Gabriel Torres Garrido,1466.0,342.0,209.0,168.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,52.0,233.0,105.0,19.0,3.0,3.0,4.0
269.0,Melannie Salome Cepeda Figueroa,1470.0,361.0,149.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
270.0,Steeven Andres Suarez Cedeño,1472.0,159.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,80.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
271.0,Felipe Jordán,1476.0,91.0,433.0,186.0,62.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
272.0,Jaime Israel Andrade Rosero,1477.0,277.0,433.0,128.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,107.0,105.0,19.0,3.0,3.0,4.0
273.0,Andy Murillo,1481.0,305.0,256.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,202.0,105.0,19.0,3.0,3.0,4.0
274.0,Anthony Justin Urgiles Lozano,1485.0,437.0,197.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,133.0,105.0,19.0,3.0,3.0,4.0
275.0,Isaac Chiriboga Brandt,1486.0,243.0,283.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
276.0,Anthony Adrian Criollo Gordillo,1487.0,199.0,433.0,123.0,70.0,28.0,25.0,12.0,17.0,118.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
277.0,Elian Aponte Vera,1488.0,95.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
278.0,Ricardo Antonio Ortega Calderon,1492.0,279.0,253.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
279.0,Marco Guanoluisa,1494.0,203.0,433.0,154.0,70.0,28.0,25.0,12.0,17.0,90.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
280.0,Stiven Anthony Pilca Sánchez,1495.0,303.0,349.0,161.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,150.0,105.0,19.0,3.0,3.0,4.0
281.0,Juan Ignacio Villamarín Camino,1496.0,385.0,151.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
282.0,Ramiro Gabriel Hidalgo Orellana,1497.0,331.0,207.0,185.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
283.0,Elias Sotomayor,1498.0,275.0,375.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,130.0,105.0,19.0,3.0,3.0,4.0
284.0,Jefferson Ariel Pizán Montenegro,1500.0,294.0,246.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
285.0,Julio César Jaramillo Ordóñez,1501.0,425.0,203.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,155.0,105.0,19.0,3.0,3.0,4.0
286.0,Roberth Aarón Torres Piña,1504.0,297.0,269.0,180.0,70.0,28.0,25.0,12.0,17.0,144.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
287.0,Jean Pierre Llumiquinga,1509.0,344.0,236.0,155.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
287.0,Diego Boada Pincay,1509.0,131.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,145.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
289.0,Joshua Ariel Burbano Lucas,1510.0,328.0,298.0,186.0,70.0,28.0,25.0,12.0,17.0,149.0,16.0,47.0,205.0,100.0,19.0,3.0,3.0,4.0
289.0,Miguel Mathias Mestanza Ochoa,1510.0,314.0,236.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
291.0,Francsco Javier Muñoz Vicuña,1512.0,304.0,248.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
292.0,Andrés Sebastián Villalba Alban,1513.0,289.0,312.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,194.0,105.0,19.0,3.0,3.0,4.0
293.0,Joel Guarango,1519.0,438.0,155.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,208.0,105.0,19.0,3.0,3.0,4.0
294.0,Derek Satama,1522.0,219.0,343.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
294.0,Fernando Cruz,1522.0,352.0,210.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
296.0,Gustavo Bedón,1523.0,388.0,319.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,142.0,61.0,19.0,3.0,3.0,4.0
296.0,Felipe Alejandro Velasteguí Castro,1523.0,377.0,283.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,145.0,105.0,19.0,3.0,3.0,4.0
298.0,Alejandro Gabriel Domínguez Jara,1525.0,224.0,341.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
299.0,Juan Andrés Serrano,1527.0,300.0,317.0,163.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,78.0,19.0,3.0,3.0,4.0
299.0,Alejandro Morillo,1527.0,398.0,169.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
301.0,Damian Ismael Chacón Alvarado,1528.0,379.0,189.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
302.0,Yeshúa Quiñónez,1529.0,136.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
303.0,Matias Jaramillo,1532.0,383.0,189.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
303.0,Jhojan Tabango,1532.0,299.0,273.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
305.0,Darwin Sebastian Serrano Ayala,1533.0,140.0,433.0,186.0,70.0,28.0,25.0,12.0,17.0,160.0,16.0,70.0,242.0,105.0,19.0,3.0,3.0,4.0
