Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
154.0,Stefan Micheelsen,1991.0,186.0,75.0,182.0,150.0,86.0,83.0,57.0,56.0,192.0,112.0,138.0,143.0,355.0,129.0,13.0,8.0,26.0
154.0,Jens Fredsø Kold,1991.0,124.0,282.0,148.0,89.0,86.0,83.0,57.0,51.0,58.0,112.0,164.0,312.0,249.0,129.0,13.0,8.0,26.0
156.0,Alan Brandt Lynge,2006.0,63.0,76.0,59.0,91.0,86.0,83.0,57.0,67.0,88.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
157.0,Oliver Bo,2018.0,268.0,226.0,220.0,143.0,86.0,83.0,57.0,67.0,285.0,112.0,97.0,140.0,58.0,129.0,13.0,8.0,26.0
158.0,Christian Ulbæk Cohr Andreasen,2032.0,173.0,348.0,97.0,114.0,86.0,83.0,57.0,67.0,94.0,112.0,164.0,106.0,355.0,129.0,13.0,8.0,26.0
159.0,Jonas Balck Kristensen,2037.0,297.0,229.0,232.0,169.0,81.0,83.0,52.0,67.0,178.0,111.0,129.0,93.0,140.0,129.0,13.0,8.0,26.0
160.0,Tobias Santiago Poggenborg,2052.0,176.0,234.0,164.0,208.0,86.0,83.0,57.0,67.0,159.0,112.0,164.0,183.0,183.0,129.0,13.0,8.0,26.0
161.0,Takeru Victor Muto Asmund,2064.0,448.0,268.0,254.0,172.0,86.0,83.0,57.0,67.0,173.0,37.0,120.0,54.0,125.0,73.0,13.0,8.0,26.0
162.0,Mads Fægteborg Madsen,2078.0,319.0,359.0,178.0,135.0,76.0,75.0,57.0,67.0,187.0,60.0,108.0,50.0,234.0,126.0,13.0,8.0,26.0
163.0,August Hector Løye Rindom,2085.0,138.0,119.0,205.0,208.0,86.0,83.0,57.0,67.0,166.0,112.0,164.0,149.0,355.0,129.0,13.0,8.0,26.0
164.0,Hjalte Frederiksen,2096.0,184.0,238.0,271.0,208.0,86.0,83.0,57.0,67.0,182.0,112.0,164.0,131.0,137.0,129.0,13.0,8.0,26.0
165.0,Mads Thomassen,2100.0,244.0,242.0,140.0,130.0,86.0,68.0,57.0,67.0,219.0,112.0,110.0,111.0,355.0,112.0,13.0,8.0,26.0
166.0,Kingston Oriordan,2105.0,229.0,214.0,194.0,167.0,86.0,83.0,57.0,67.0,135.0,112.0,164.0,185.0,236.0,129.0,13.0,8.0,26.0
167.0,Frederik Hansen,2110.0,135.0,251.0,209.0,208.0,86.0,83.0,57.0,67.0,213.0,112.0,164.0,253.0,96.0,129.0,13.0,8.0,26.0
168.0,Christian Mikkelstrup,2126.0,220.0,163.0,127.0,208.0,86.0,83.0,54.0,67.0,146.0,112.0,164.0,263.0,257.0,129.0,13.0,8.0,26.0
169.0,Lucas Ferslev Jensen,2128.0,252.0,185.0,113.0,208.0,86.0,83.0,57.0,67.0,216.0,112.0,164.0,329.0,80.0,129.0,13.0,8.0,26.0
170.0,Sander Thorfelt Schmidt,2130.0,355.0,288.0,136.0,134.0,86.0,71.0,57.0,67.0,161.0,112.0,127.0,169.0,191.0,129.0,13.0,8.0,26.0
171.0,Klement Lindberg,2132.0,124.0,144.0,90.0,77.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,138.0,129.0,13.0,8.0,26.0
172.0,Villads Hern Reppien,2141.0,149.0,114.0,198.0,208.0,86.0,83.0,57.0,67.0,229.0,112.0,164.0,143.0,355.0,129.0,13.0,8.0,26.0
173.0,Jakob Sten Petersen,2155.0,129.0,117.0,119.0,74.0,86.0,83.0,57.0,67.0,87.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
174.0,Aksel Stadel Borum,2159.0,131.0,25.0,156.0,208.0,86.0,83.0,45.0,67.0,205.0,112.0,164.0,353.0,355.0,129.0,13.0,8.0,19.0
175.0,Max Rune Jensen,2170.0,352.0,223.0,219.0,129.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,91.0,126.0,129.0,13.0,8.0,26.0
176.0,Thilde Hesselholt,2172.0,287.0,138.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,178.0,68.0,45.0,13.0,8.0,26.0
177.0,Bertil Thomsen Lund,2174.0,289.0,282.0,154.0,175.0,86.0,83.0,57.0,67.0,170.0,112.0,164.0,181.0,178.0,129.0,13.0,8.0,26.0
178.0,Jonas Zeman,2190.0,204.0,166.0,184.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,288.0,110.0,129.0,13.0,8.0,26.0
179.0,Christian Moldrup,2207.0,195.0,300.0,261.0,208.0,86.0,83.0,57.0,67.0,152.0,112.0,164.0,209.0,171.0,95.0,13.0,8.0,26.0
180.0,Pelle Engberg Eiriksson,2210.0,117.0,202.0,347.0,208.0,86.0,83.0,57.0,67.0,119.0,112.0,164.0,260.0,212.0,129.0,13.0,8.0,26.0
181.0,Peter Frimand Rasmussen,2214.0,82.0,315.0,168.0,159.0,86.0,83.0,57.0,67.0,163.0,112.0,73.0,347.0,326.0,129.0,13.0,8.0,26.0
182.0,Lauritz Leer,2229.0,165.0,37.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,87.0,355.0,129.0,13.0,8.0,26.0
183.0,Pelle Sveistrup,2230.0,217.0,160.0,347.0,208.0,86.0,83.0,57.0,67.0,149.0,112.0,164.0,148.0,293.0,92.0,13.0,8.0,26.0
184.0,Tobias Lundborg,2233.0,324.0,284.0,169.0,149.0,86.0,83.0,57.0,67.0,201.0,112.0,164.0,225.0,136.0,129.0,13.0,8.0,26.0
185.0,Luka Ota Teilmann,2238.0,330.0,178.0,221.0,208.0,86.0,83.0,57.0,67.0,185.0,87.0,155.0,233.0,172.0,129.0,13.0,8.0,26.0
186.0,Daniel Thomsen,2244.0,54.0,216.0,242.0,208.0,86.0,83.0,57.0,67.0,74.0,112.0,164.0,350.0,355.0,129.0,13.0,8.0,26.0
187.0,Dante Goertz Olsen,2248.0,291.0,203.0,264.0,208.0,86.0,83.0,57.0,67.0,179.0,112.0,164.0,169.0,189.0,129.0,13.0,8.0,26.0
188.0,Nicolai Kildegaard,2256.0,329.0,164.0,196.0,178.0,86.0,83.0,57.0,67.0,145.0,96.0,89.0,235.0,355.0,129.0,13.0,8.0,26.0
189.0,Daniel Cortild,2267.0,168.0,291.0,208.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,221.0,141.0,129.0,13.0,8.0,26.0
189.0,Gustav Ølgaard Frøkjær,2267.0,253.0,226.0,172.0,208.0,86.0,83.0,57.0,67.0,199.0,112.0,164.0,109.0,355.0,129.0,13.0,8.0,26.0
191.0,Thomas Hørning Bihe,2275.0,249.0,278.0,181.0,208.0,86.0,83.0,57.0,67.0,189.0,112.0,164.0,231.0,194.0,129.0,13.0,8.0,26.0
192.0,Vitus Drews,2276.0,110.0,128.0,347.0,208.0,86.0,83.0,57.0,67.0,95.0,112.0,164.0,529.0,114.0,129.0,13.0,8.0,26.0
192.0,William Walsted Tjellesen,2276.0,206.0,184.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,192.0,109.0,129.0,13.0,8.0,26.0
194.0,Rio Søgaard Zimmermann,2277.0,432.0,124.0,268.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,116.0,99.0,129.0,13.0,8.0,26.0
194.0,Thor Brøndum-Eklund,2277.0,218.0,380.0,228.0,171.0,86.0,83.0,57.0,67.0,128.0,112.0,164.0,206.0,201.0,129.0,13.0,8.0,26.0
196.0,Silas Harbjerg Theilmann,2280.0,328.0,209.0,217.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,117.0,216.0,119.0,129.0,13.0,8.0,26.0
197.0,Jeppe Villum Hansen,2283.0,232.0,69.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,42.0,355.0,129.0,13.0,8.0,26.0
198.0,Louis Barbry,2287.0,168.0,218.0,347.0,208.0,86.0,83.0,57.0,67.0,84.0,112.0,164.0,162.0,355.0,129.0,13.0,8.0,26.0
199.0,Jonas Vestergaard Kristensen,2288.0,159.0,376.0,128.0,121.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,219.0,255.0,129.0,13.0,8.0,26.0
200.0,Sofus Birk Arnbjerg,2293.0,170.0,269.0,251.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,136.0,196.0,197.0,129.0,13.0,8.0,26.0
201.0,William Guldager Madsen,2298.0,190.0,303.0,210.0,188.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,100.0,277.0,129.0,13.0,8.0,26.0
202.0,Erik Balele Sortstjerne,2304.0,369.0,297.0,347.0,208.0,86.0,83.0,57.0,67.0,176.0,45.0,164.0,243.0,61.0,54.0,13.0,8.0,26.0
203.0,Fjordur Elke Lund,2316.0,246.0,73.0,199.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,31.0,129.0,13.0,8.0,26.0
204.0,Jacob Penther Henriksen,2320.0,182.0,209.0,347.0,208.0,86.0,83.0,57.0,67.0,177.0,70.0,164.0,246.0,248.0,129.0,13.0,8.0,26.0
205.0,Michael Ramsing,2342.0,275.0,133.0,216.0,208.0,86.0,83.0,57.0,67.0,171.0,112.0,164.0,358.0,246.0,119.0,13.0,8.0,26.0
206.0,Sylvester Nørgaard Blaabjerg,2347.0,270.0,246.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,141.0,105.0,129.0,13.0,8.0,26.0
207.0,Johan Torp Jacobsen,2352.0,113.0,157.0,134.0,208.0,86.0,83.0,57.0,67.0,111.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
208.0,William Lysholm Jensen,2361.0,219.0,337.0,159.0,163.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,267.0,205.0,110.0,13.0,8.0,26.0
209.0,Runa Hartmann Rosenkvist,2369.0,426.0,179.0,241.0,162.0,86.0,83.0,57.0,67.0,285.0,58.0,119.0,237.0,193.0,129.0,13.0,8.0,26.0
210.0,Malte von Mehren,2372.0,209.0,319.0,122.0,61.0,17.0,36.0,57.0,67.0,148.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
211.0,Jonas Henrik O'Reilly Bojsen,2377.0,361.0,194.0,257.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,261.0,66.0,129.0,13.0,8.0,26.0
212.0,Konstantinos Kjær,2379.0,276.0,175.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,134.0,186.0,187.0,129.0,13.0,8.0,26.0
213.0,Omais Saif Ullah,2390.0,123.0,229.0,240.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,205.0,355.0,129.0,13.0,8.0,26.0
214.0,Frederik Winther,2393.0,405.0,143.0,239.0,182.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,230.0,164.0,129.0,13.0,8.0,26.0
215.0,Magne Lintrup,2398.0,317.0,260.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,49.0,164.0,168.0,131.0,129.0,13.0,8.0,26.0
216.0,Bruno Mikkelsen,2399.0,257.0,382.0,160.0,111.0,79.0,74.0,57.0,67.0,218.0,79.0,148.0,313.0,309.0,98.0,13.0,8.0,26.0
216.0,Rasmus Jakobsen,2399.0,487.0,101.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,125.0,101.0,129.0,13.0,8.0,26.0
218.0,Magnus Thorsen,2400.0,193.0,157.0,123.0,208.0,86.0,83.0,57.0,67.0,90.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
219.0,Victor Peter Nielsen,2407.0,345.0,260.0,212.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,127.0,225.0,129.0,13.0,8.0,26.0
220.0,Theodor Holm Faxøe,2411.0,153.0,83.0,266.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,441.0,256.0,103.0,13.0,8.0,26.0
221.0,Jeppe Hansen,2416.0,265.0,159.0,297.0,208.0,86.0,83.0,57.0,67.0,233.0,112.0,160.0,378.0,141.0,123.0,13.0,8.0,26.0
221.0,Andreas Ugelvig Stehr,2416.0,387.0,215.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,105.0,124.0,129.0,13.0,8.0,26.0
223.0,Asger Knude Jacobsen,2420.0,364.0,176.0,347.0,208.0,86.0,83.0,57.0,67.0,202.0,112.0,101.0,86.0,355.0,129.0,13.0,8.0,26.0
224.0,Henrik Nykjær,2430.0,301.0,198.0,188.0,155.0,75.0,83.0,57.0,45.0,266.0,112.0,130.0,289.0,355.0,129.0,13.0,8.0,26.0
225.0,Adam Daniel Simonsen,2436.0,107.0,206.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,300.0,238.0,129.0,13.0,8.0,26.0
226.0,Jonathan Andersen,2440.0,193.0,180.0,213.0,208.0,86.0,83.0,57.0,63.0,285.0,112.0,164.0,317.0,303.0,129.0,13.0,8.0,26.0
227.0,Simon Nejsum Mellergaard,2451.0,238.0,270.0,146.0,103.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,309.0,355.0,129.0,13.0,8.0,26.0
228.0,Kalle Rasch Jensen,2454.0,271.0,217.0,237.0,126.0,86.0,83.0,57.0,67.0,285.0,103.0,144.0,335.0,267.0,129.0,13.0,8.0,26.0
229.0,Simon Demant Hemmingsen,2460.0,286.0,169.0,250.0,208.0,86.0,83.0,57.0,67.0,191.0,112.0,126.0,294.0,355.0,129.0,13.0,8.0,26.0
230.0,Hjalmer Robenhagen Ravnshøj,2466.0,358.0,192.0,203.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,82.0,342.0,215.0,129.0,13.0,8.0,26.0
231.0,Sebastian Dybbroe Tang,2467.0,463.0,322.0,236.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,75.0,110.0,187.0,129.0,13.0,8.0,26.0
231.0,David Sønderby,2467.0,354.0,189.0,347.0,208.0,86.0,83.0,57.0,67.0,251.0,112.0,164.0,188.0,185.0,129.0,13.0,8.0,26.0
233.0,Frederik Rundé Jørgensen,2471.0,282.0,318.0,195.0,157.0,86.0,83.0,57.0,67.0,285.0,112.0,111.0,381.0,161.0,129.0,13.0,8.0,26.0
234.0,Alexander Tye,2473.0,424.0,290.0,274.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,78.0,169.0,129.0,13.0,8.0,26.0
235.0,Laurids Tybjerg-Pedersen,2475.0,367.0,287.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,88.0,118.0,202.0,104.0,129.0,13.0,8.0,26.0
236.0,August F. Hauskov,2480.0,216.0,165.0,112.0,208.0,86.0,83.0,57.0,67.0,150.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
237.0,Nikolaj Andreas Madsen,2487.0,360.0,204.0,225.0,176.0,83.0,83.0,57.0,67.0,184.0,107.0,142.0,268.0,355.0,129.0,13.0,8.0,26.0
238.0,Damien Støvring Rolighed,2494.0,171.0,393.0,189.0,179.0,86.0,83.0,57.0,67.0,103.0,112.0,133.0,400.0,345.0,129.0,13.0,8.0,26.0
239.0,Anton Bilenberg,2502.0,222.0,338.0,185.0,208.0,86.0,83.0,57.0,67.0,168.0,112.0,164.0,313.0,323.0,129.0,13.0,8.0,26.0
240.0,Valdemar E. Kristiansen,2515.0,375.0,123.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,167.0,265.0,129.0,13.0,8.0,26.0
241.0,Daniel Bjørbæk Fuchs,2517.0,143.0,388.0,260.0,208.0,86.0,83.0,57.0,67.0,142.0,112.0,164.0,295.0,336.0,129.0,13.0,8.0,26.0
242.0,Steen Schneidermann Lillelund,2519.0,126.0,272.0,347.0,208.0,86.0,83.0,57.0,67.0,175.0,112.0,164.0,291.0,355.0,129.0,13.0,8.0,26.0
243.0,Frederik Emerson Bremer,2524.0,262.0,189.0,200.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,280.0,355.0,129.0,13.0,8.0,26.0
243.0,Jon Vöge,2524.0,151.0,262.0,161.0,200.0,86.0,83.0,57.0,67.0,121.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
245.0,Alex Ralets,2525.0,188.0,322.0,171.0,203.0,86.0,83.0,57.0,67.0,228.0,112.0,149.0,417.0,266.0,129.0,13.0,8.0,26.0
245.0,Mathias Christensen,2525.0,331.0,289.0,233.0,208.0,86.0,83.0,57.0,67.0,186.0,112.0,164.0,331.0,216.0,115.0,13.0,8.0,26.0
247.0,Nikolas Lind Andersen,2528.0,371.0,354.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,69.0,96.0,180.0,149.0,129.0,13.0,8.0,26.0
247.0,Edgar Varga,2528.0,121.0,352.0,177.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,285.0,355.0,129.0,13.0,8.0,26.0
249.0,Mikkel Kirkegaard Nielsen,2529.0,272.0,251.0,163.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,115.0,90.0,13.0,8.0,26.0
250.0,Luka Liljegreen Jakobsen,2532.0,411.0,209.0,293.0,208.0,86.0,83.0,57.0,67.0,211.0,112.0,164.0,150.0,305.0,129.0,13.0,8.0,26.0
251.0,Frederik Møller Randrup,2533.0,349.0,412.0,252.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,98.0,184.0,129.0,13.0,8.0,26.0
252.0,Troels Poulsen,2536.0,350.0,424.0,186.0,138.0,86.0,83.0,57.0,67.0,209.0,112.0,164.0,129.0,355.0,129.0,13.0,8.0,26.0
253.0,Benjamin Bloch Malmgaard,2542.0,346.0,300.0,303.0,192.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,271.0,100.0,129.0,13.0,8.0,26.0
254.0,Sebastian Johansen,2543.0,439.0,295.0,149.0,152.0,86.0,83.0,57.0,67.0,220.0,112.0,135.0,217.0,355.0,129.0,13.0,8.0,26.0
254.0,Mads Meyer Korsgaard,2543.0,234.0,334.0,249.0,208.0,86.0,81.0,57.0,67.0,169.0,112.0,164.0,251.0,355.0,129.0,13.0,8.0,26.0
256.0,Thorbjørn Krüger Morsing,2544.0,179.0,98.0,145.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
257.0,Gustav Møller,2554.0,200.0,171.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,243.0,355.0,129.0,13.0,8.0,26.0
257.0,Storm Lynge,2554.0,204.0,218.0,175.0,208.0,86.0,83.0,57.0,67.0,120.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
259.0,Daniel Neumann,2559.0,198.0,285.0,201.0,170.0,86.0,83.0,57.0,67.0,147.0,112.0,157.0,474.0,355.0,120.0,13.0,8.0,26.0
260.0,Kenneth Gjerulff,2565.0,303.0,408.0,275.0,205.0,86.0,83.0,40.0,56.0,195.0,112.0,164.0,331.0,139.0,129.0,13.0,8.0,18.0
261.0,Johannes Jeppesen,2573.0,404.0,293.0,248.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,131.0,259.0,129.0,13.0,8.0,26.0
262.0,Elias Sinkbæk Bjerregaard,2575.0,259.0,298.0,295.0,208.0,86.0,83.0,57.0,67.0,217.0,112.0,164.0,327.0,226.0,129.0,13.0,8.0,26.0
263.0,Johannes Hendrik Swiegers,2576.0,277.0,155.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,345.0,214.0,129.0,13.0,8.0,26.0
264.0,Lucas Arendal Flink,2579.0,294.0,310.0,258.0,208.0,86.0,83.0,57.0,67.0,277.0,112.0,164.0,276.0,211.0,129.0,13.0,8.0,26.0
265.0,Victor Hougaard Schiellerup,2583.0,470.0,186.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,74.0,164.0,223.0,157.0,129.0,13.0,8.0,26.0
266.0,Kirstine Buus Aagaard,2598.0,325.0,249.0,286.0,197.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,156.0,355.0,129.0,13.0,8.0,26.0
267.0,Konrad Boe Haugen Olsen,2601.0,522.0,200.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,115.0,179.0,129.0,13.0,8.0,26.0
268.0,Robbin Samuel Ørvarodd,2604.0,312.0,331.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,139.0,237.0,129.0,13.0,8.0,26.0
269.0,Bobby Merlung Lykkebo,2607.0,473.0,463.0,279.0,208.0,86.0,83.0,57.0,67.0,208.0,78.0,164.0,134.0,131.0,129.0,13.0,8.0,26.0
270.0,Mikkel Henriksen,2608.0,236.0,386.0,153.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,240.0,355.0,129.0,13.0,8.0,26.0
271.0,Elliot Roland Itenov,2615.0,151.0,321.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,328.0,273.0,86.0,13.0,8.0,26.0
272.0,Jonathan Wahl Knudsen,2617.0,477.0,442.0,246.0,208.0,86.0,83.0,57.0,67.0,253.0,112.0,164.0,154.0,92.0,129.0,13.0,8.0,26.0
273.0,Asger Normann-Hansen,2622.0,446.0,366.0,294.0,208.0,86.0,83.0,57.0,67.0,244.0,112.0,140.0,121.0,222.0,129.0,13.0,8.0,26.0
274.0,Magnus Højbo Svendsen,2625.0,367.0,171.0,247.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,331.0,271.0,129.0,13.0,8.0,26.0
275.0,Umer Ahmed Toor,2630.0,267.0,378.0,192.0,81.0,86.0,83.0,57.0,67.0,242.0,112.0,164.0,529.0,196.0,129.0,13.0,8.0,26.0
276.0,Dante Holt,2636.0,260.0,275.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,213.0,355.0,77.0,13.0,8.0,26.0
277.0,Anton Opstrup Birchløv,2640.0,472.0,206.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,234.0,143.0,129.0,13.0,8.0,26.0
277.0,Jeppe Møldrup,2640.0,337.0,333.0,202.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,175.0,355.0,129.0,13.0,8.0,26.0
279.0,Oskar Saem Støy,2643.0,394.0,192.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,117.0,355.0,129.0,13.0,8.0,26.0
279.0,Mathias L. S. Jensen,2643.0,605.0,281.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,51.0,121.0,129.0,13.0,8.0,26.0
281.0,Malik Peter Warakaulle,2645.0,264.0,326.0,312.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,150.0,355.0,129.0,13.0,8.0,26.0
282.0,August Theilgaard Ulrikkeholm,2660.0,265.0,442.0,174.0,154.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,94.0,101.0,13.0,8.0,26.0
283.0,Simon Drachmann Jørgensen,2665.0,366.0,315.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,171.0,228.0,129.0,13.0,8.0,26.0
284.0,Viktor Krolykke Kulmbak,2668.0,92.0,313.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,476.0,202.0,129.0,13.0,8.0,26.0
285.0,Axel Grabow Wæsel,2669.0,441.0,354.0,301.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,211.0,151.0,102.0,13.0,8.0,26.0
286.0,Jakob Lund Jensen,2679.0,188.0,380.0,347.0,208.0,86.0,83.0,57.0,67.0,110.0,112.0,164.0,388.0,313.0,129.0,13.0,8.0,26.0
287.0,Otto Foldager Kyndesen,2680.0,197.0,502.0,235.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,153.0,355.0,129.0,13.0,8.0,26.0
288.0,Johs Hollænder,2683.0,440.0,139.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,164.0,355.0,129.0,13.0,8.0,26.0
289.0,Sejr Wilde Abrahamsen,2684.0,460.0,245.0,272.0,208.0,86.0,83.0,57.0,67.0,196.0,112.0,164.0,438.0,120.0,129.0,13.0,8.0,26.0
290.0,Mikkel Kolding,2688.0,285.0,255.0,238.0,133.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,218.0,129.0,13.0,8.0,26.0
291.0,Jonas Aaslet,2690.0,494.0,469.0,253.0,198.0,86.0,83.0,57.0,65.0,230.0,76.0,146.0,118.0,239.0,129.0,13.0,8.0,26.0
292.0,Samuel Kannuberg,2698.0,225.0,258.0,259.0,164.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,407.0,355.0,129.0,13.0,8.0,26.0
293.0,Benjamin Bjerring Bach,2701.0,296.0,465.0,347.0,208.0,86.0,83.0,57.0,67.0,236.0,112.0,93.0,245.0,230.0,129.0,13.0,8.0,26.0
294.0,Mads Krogsgaard Nielsen,2705.0,311.0,249.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,374.0,186.0,129.0,13.0,8.0,26.0
295.0,Vitus Hvidgaard,2707.0,236.0,292.0,147.0,118.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,529.0,355.0,129.0,13.0,8.0,26.0
296.0,Emil Koustrup Høj,2711.0,315.0,342.0,347.0,151.0,78.0,64.0,57.0,67.0,285.0,112.0,164.0,198.0,355.0,129.0,13.0,8.0,26.0
297.0,Noah Salar Amby,2718.0,283.0,370.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,218.0,262.0,129.0,13.0,8.0,26.0
297.0,Gustav Bæk Bomme,2718.0,322.0,266.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,270.0,275.0,129.0,13.0,8.0,26.0
299.0,Marcus Møller Antonisen,2723.0,491.0,218.0,215.0,141.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,273.0,355.0,129.0,13.0,8.0,26.0
300.0,Bertram Hasseriis Dietz,2737.0,320.0,306.0,263.0,208.0,86.0,83.0,57.0,67.0,270.0,112.0,164.0,427.0,198.0,129.0,13.0,8.0,26.0
300.0,Andreas Bækdahl,2737.0,307.0,373.0,183.0,139.0,86.0,76.0,46.0,42.0,237.0,112.0,164.0,461.0,355.0,109.0,13.0,8.0,26.0
302.0,Constantin Amidi,2738.0,370.0,237.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,191.0,355.0,129.0,13.0,8.0,26.0
303.0,Liam Højen Schou,2740.0,430.0,232.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,251.0,242.0,129.0,13.0,8.0,26.0
304.0,Julius Djørup,2741.0,493.0,390.0,305.0,168.0,86.0,83.0,57.0,67.0,204.0,112.0,164.0,356.0,116.0,93.0,13.0,8.0,26.0
305.0,August Klein-Sell,2746.0,231.0,300.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,275.0,355.0,129.0,13.0,8.0,26.0
306.0,Anton Nejsum Mellergaard,2748.0,279.0,409.0,265.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,399.0,158.0,129.0,13.0,8.0,26.0
307.0,Anders Cordua,2750.0,425.0,232.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,189.0,319.0,129.0,13.0,8.0,26.0
308.0,Robert Henriksen,2751.0,309.0,415.0,347.0,208.0,86.0,83.0,57.0,67.0,285.0,112.0,164.0,162.0,280.0,129.0,13.0,8.0,26.0
