Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
141.0,Didar Amirgali (Дидар Амиргали),1869.0,74.0,170.0,156.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,397.0,116.0,51.0,7.0,3.0,7.0
142.0,Artyom Andriyenko (Артем Андриенко),1878.0,128.0,71.0,239.0,174.0,49.0,36.0,27.0,48.0,163.0,86.0,196.0,396.0,125.0,123.0,7.0,3.0,7.0
142.0,Aisultan Oser (Айсултан Осер),1878.0,170.0,146.0,118.0,174.0,49.0,36.0,27.0,48.0,130.0,86.0,101.0,483.0,170.0,123.0,7.0,3.0,7.0
144.0,Rayimbek Alibekov (Райымбек Алибеков),1891.0,155.0,76.0,343.0,174.0,49.0,36.0,27.0,48.0,177.0,86.0,196.0,240.0,144.0,123.0,7.0,3.0,7.0
145.0,Alisher Issin (Алишер Иссин),1894.0,212.0,228.0,222.0,174.0,49.0,36.0,27.0,48.0,175.0,86.0,196.0,228.0,73.0,123.0,7.0,3.0,7.0
146.0,Alikhan Umarov (Алихан Умаров),1895.0,56.0,30.0,148.0,174.0,49.0,36.0,27.0,48.0,45.0,86.0,4.0,706.0,425.0,44.0,7.0,3.0,7.0
147.0,Sultan Atantaev (Султан Атантаев),1901.0,218.0,308.0,243.0,174.0,49.0,36.0,27.0,48.0,191.0,86.0,196.0,65.0,120.0,123.0,7.0,3.0,7.0
148.0,Daulet Imash (Даулет Имаш),1917.0,312.0,212.0,198.0,174.0,49.0,36.0,27.0,48.0,153.0,86.0,196.0,137.0,149.0,123.0,7.0,3.0,7.0
148.0,Rakhat Muratbekov (Рахат Мұратбеков),1917.0,437.0,148.0,277.0,174.0,49.0,36.0,27.0,48.0,185.0,22.0,137.0,142.0,95.0,123.0,7.0,3.0,7.0
150.0,Bakhtiyar Zhumabekov (Бахтияр Жумабеков),1918.0,92.0,57.0,55.0,116.0,49.0,36.0,27.0,15.0,38.0,86.0,76.0,706.0,425.0,123.0,7.0,3.0,7.0
151.0,Islambek Rakhimov,1929.0,174.0,208.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,130.0,46.0,123.0,7.0,3.0,7.0
152.0,Anuar Turalykov (Ануар Туралыков),1950.0,91.0,135.0,343.0,174.0,49.0,36.0,27.0,48.0,139.0,86.0,196.0,61.0,425.0,123.0,7.0,3.0,7.0
152.0,Rahat Nadirbayuli (Рахат Надирбаули),1950.0,214.0,176.0,142.0,174.0,49.0,36.0,27.0,48.0,122.0,86.0,196.0,115.0,425.0,123.0,7.0,3.0,7.0
154.0,Rasul Shamardanov (Расул Шамарданов),1953.0,215.0,148.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,162.0,57.0,123.0,7.0,3.0,7.0
155.0,Islam Kazymov (Ислам Казымов),1954.0,115.0,52.0,137.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,197.0,425.0,123.0,7.0,3.0,7.0
156.0,Farid Khatmullin (Фарид Хатмуллин),1969.0,117.0,217.0,82.0,73.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,201.0,425.0,123.0,7.0,3.0,7.0
157.0,Jamil Tuleuov (Джамиль Тулеуов),1970.0,148.0,144.0,127.0,93.0,49.0,36.0,27.0,48.0,272.0,86.0,78.0,297.0,425.0,123.0,7.0,3.0,7.0
158.0,Tamerlan Bagdatov,1975.0,60.0,150.0,32.0,34.0,21.0,19.0,27.0,48.0,103.0,86.0,124.0,706.0,425.0,123.0,7.0,3.0,7.0
159.0,Aldiyar Bakibek (Алдияр Бакибек),1978.0,344.0,100.0,205.0,136.0,49.0,36.0,27.0,48.0,272.0,72.0,196.0,249.0,104.0,123.0,7.0,3.0,7.0
160.0,Madi Mergazy,1980.0,388.0,146.0,141.0,117.0,49.0,36.0,27.0,48.0,156.0,86.0,150.0,446.0,72.0,101.0,7.0,3.0,7.0
161.0,Konstantin Ten (Константин Тен),1981.0,353.0,305.0,193.0,174.0,49.0,36.0,27.0,35.0,169.0,36.0,196.0,90.0,178.0,123.0,7.0,3.0,7.0
162.0,Dauren Aubakir (Даурен Аубакир),1988.0,223.0,235.0,119.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,227.0,156.0,123.0,7.0,3.0,7.0
162.0,Aldiyar Amanzholov (Алдияр Аманжолов),1988.0,301.0,205.0,211.0,144.0,49.0,36.0,27.0,48.0,194.0,38.0,152.0,187.0,256.0,123.0,7.0,3.0,7.0
164.0,Sultan Suleimenov,2001.0,77.0,173.0,124.0,98.0,49.0,36.0,27.0,48.0,102.0,86.0,106.0,706.0,229.0,123.0,7.0,3.0,7.0
164.0,Daulet Yermukhanov,2001.0,42.0,221.0,150.0,174.0,49.0,36.0,27.0,48.0,69.0,86.0,187.0,413.0,425.0,57.0,7.0,3.0,7.0
166.0,Kirill Mironenko (Кирилл Мироненко),2004.0,348.0,118.0,166.0,174.0,49.0,36.0,27.0,48.0,115.0,86.0,196.0,408.0,157.0,59.0,7.0,3.0,7.0
167.0,Rinat Ilyussizov (Ринат Ильюссизов),2005.0,114.0,102.0,343.0,121.0,49.0,36.0,27.0,48.0,94.0,86.0,196.0,224.0,425.0,123.0,7.0,3.0,7.0
168.0,Viktor Panasyuk (Виктор Панасюк),2006.0,371.0,46.0,261.0,158.0,49.0,36.0,27.0,48.0,182.0,53.0,159.0,314.0,162.0,123.0,7.0,3.0,7.0
168.0,Danyal Bolat,2006.0,197.0,16.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,105.0,88.0,425.0,123.0,7.0,3.0,7.0
170.0,Baurzhan Faizulaev (Бауржан Файзулаев),2012.0,237.0,141.0,159.0,132.0,49.0,36.0,27.0,48.0,123.0,86.0,196.0,213.0,425.0,123.0,7.0,3.0,7.0
171.0,Dilshat Alibekov,2014.0,322.0,300.0,208.0,133.0,49.0,36.0,27.0,48.0,272.0,86.0,99.0,71.0,223.0,123.0,7.0,3.0,7.0
172.0,Kirill Tutushkin (Кирилл Тутушкин),2016.0,343.0,371.0,199.0,169.0,49.0,36.0,27.0,48.0,241.0,64.0,131.0,147.0,90.0,84.0,7.0,3.0,7.0
173.0,Maxim Palchikov (Максим Пальчиков),2026.0,262.0,280.0,343.0,174.0,49.0,36.0,27.0,48.0,193.0,81.0,196.0,78.0,119.0,123.0,7.0,3.0,7.0
174.0,Konstantin Domrachev (Константин Домрачев),2027.0,297.0,358.0,251.0,174.0,49.0,36.0,27.0,48.0,157.0,86.0,147.0,165.0,138.0,77.0,7.0,3.0,7.0
175.0,Mansur Tashkenbaev (Мансур Ташкенбаев),2031.0,133.0,185.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,214.0,128.0,123.0,7.0,3.0,7.0
176.0,Erzhan Kaliev (Ержан Калиев),2035.0,15.0,109.0,18.0,174.0,49.0,36.0,27.0,48.0,6.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
177.0,Nikita Berhocoirigoin,2038.0,238.0,392.0,221.0,174.0,49.0,36.0,27.0,48.0,202.0,86.0,196.0,86.0,143.0,123.0,7.0,3.0,7.0
178.0,Ratmir Lee,2039.0,160.0,325.0,161.0,174.0,49.0,36.0,27.0,48.0,154.0,62.0,196.0,219.0,288.0,123.0,7.0,3.0,7.0
179.0,Timur Kabizhanov (Тимур Кабижанов),2041.0,84.0,61.0,91.0,102.0,49.0,36.0,1.0,37.0,37.0,86.0,196.0,706.0,425.0,123.0,1.0,3.0,3.0
180.0,Dmitry Skakowski (Дмитрий Скаковский),2047.0,167.0,242.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,107.0,160.0,123.0,7.0,3.0,7.0
180.0,Aibek Amrauly (Айбек Амраулы),2047.0,221.0,90.0,220.0,162.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,238.0,302.0,83.0,7.0,3.0,7.0
182.0,Igor Kucheryavyh (Игорь Кучерявых),2056.0,90.0,75.0,48.0,112.0,49.0,36.0,27.0,48.0,104.0,48.0,148.0,706.0,425.0,123.0,7.0,3.0,7.0
183.0,Tamerlan Kadirov (Тамерлан Кадиров),2065.0,103.0,122.0,343.0,69.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,149.0,425.0,123.0,7.0,3.0,7.0
184.0,Mansur Kadyrzhan (Мансур Кадыржан),2068.0,179.0,208.0,178.0,174.0,49.0,36.0,27.0,48.0,150.0,86.0,196.0,172.0,425.0,123.0,7.0,3.0,7.0
185.0,Kudaybergen Tleulin (Кудайберген Тлеулин),2070.0,202.0,289.0,177.0,174.0,49.0,36.0,27.0,48.0,143.0,86.0,196.0,345.0,158.0,123.0,7.0,3.0,7.0
186.0,Artyom Lukin,2071.0,175.0,85.0,143.0,174.0,49.0,36.0,27.0,48.0,176.0,86.0,196.0,311.0,425.0,123.0,7.0,3.0,7.0
187.0,Ibrahim Iganbergen (Ибрахим Иганберген),2078.0,404.0,240.0,186.0,139.0,49.0,36.0,27.0,48.0,225.0,86.0,111.0,223.0,164.0,123.0,7.0,3.0,7.0
188.0,Dilmar Rakhatov (Дильмар Рахатов),2086.0,125.0,269.0,67.0,71.0,49.0,36.0,27.0,48.0,70.0,86.0,70.0,706.0,425.0,20.0,7.0,3.0,7.0
189.0,Islam Abishov (Ислам Абишов),2092.0,390.0,196.0,172.0,165.0,49.0,36.0,27.0,48.0,170.0,86.0,185.0,154.0,274.0,123.0,7.0,3.0,7.0
190.0,Danial Tkanov (Даниал Тканов),2093.0,290.0,238.0,249.0,174.0,49.0,36.0,27.0,48.0,233.0,86.0,196.0,175.0,152.0,123.0,7.0,3.0,7.0
191.0,Almat Anuarbek,2101.0,199.0,402.0,170.0,134.0,49.0,36.0,27.0,48.0,213.0,86.0,138.0,356.0,103.0,123.0,7.0,3.0,7.0
192.0,Aituar Semeybek (Айтуар Семейбек),2102.0,292.0,251.0,219.0,174.0,49.0,36.0,27.0,48.0,151.0,86.0,196.0,169.0,264.0,123.0,7.0,3.0,7.0
193.0,Orazaly Sultan-Akhmetov (Оразалы Султан-Ахметов),2112.0,185.0,157.0,185.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,132.0,425.0,123.0,7.0,3.0,7.0
194.0,Myrza Berikboluly (Мырза Берикболулы),2118.0,344.0,252.0,343.0,155.0,49.0,36.0,27.0,48.0,231.0,86.0,94.0,109.0,204.0,123.0,7.0,3.0,7.0
195.0,Ibragim Amirzhanuly,2122.0,325.0,281.0,343.0,174.0,49.0,36.0,27.0,48.0,217.0,86.0,107.0,216.0,99.0,97.0,7.0,3.0,7.0
195.0,Damir Sarbassov (Дамир Сарбасов),2122.0,231.0,189.0,343.0,174.0,49.0,36.0,27.0,48.0,120.0,86.0,132.0,296.0,325.0,49.0,7.0,3.0,7.0
197.0,Konstantin Kim (Константин Ким),2126.0,208.0,207.0,213.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,359.0,154.0,80.0,7.0,3.0,7.0
198.0,Meir Mukushev (Мейр Мукушев),2127.0,113.0,248.0,60.0,60.0,49.0,36.0,27.0,48.0,89.0,86.0,40.0,706.0,425.0,123.0,7.0,3.0,7.0
198.0,Rahat Abdeli,2127.0,241.0,179.0,246.0,174.0,49.0,36.0,27.0,48.0,135.0,86.0,196.0,145.0,425.0,123.0,7.0,3.0,7.0
200.0,Artem Klyain (Артем Кляин),2130.0,258.0,384.0,226.0,174.0,49.0,36.0,27.0,48.0,168.0,86.0,97.0,218.0,219.0,123.0,7.0,3.0,7.0
201.0,Kemran Abdykorimov,2133.0,271.0,66.0,146.0,114.0,49.0,36.0,27.0,48.0,272.0,86.0,98.0,706.0,74.0,123.0,7.0,3.0,7.0
202.0,Eldar Yesymkhanov (Эльдар Есымханов),2134.0,198.0,295.0,343.0,174.0,49.0,36.0,27.0,48.0,124.0,86.0,74.0,115.0,425.0,123.0,7.0,3.0,7.0
203.0,Raulkhan Abdrashitov (Раулхан Абдрашитов),2143.0,448.0,319.0,234.0,151.0,49.0,36.0,27.0,48.0,272.0,25.0,196.0,145.0,105.0,71.0,7.0,3.0,7.0
204.0,Nazar Veber,2165.0,405.0,104.0,343.0,174.0,49.0,36.0,27.0,48.0,234.0,86.0,179.0,211.0,129.0,123.0,7.0,3.0,7.0
205.0,Aktilek Sultanov,2166.0,260.0,365.0,343.0,174.0,49.0,36.0,27.0,48.0,172.0,86.0,196.0,201.0,130.0,62.0,7.0,3.0,7.0
206.0,Maksim Cheranyov (Максим Черанёв),2185.0,62.0,357.0,79.0,78.0,49.0,36.0,27.0,48.0,77.0,86.0,15.0,706.0,425.0,123.0,7.0,3.0,7.0
207.0,Islam Amaev (Ислам Амаев),2189.0,193.0,187.0,276.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,292.0,213.0,123.0,7.0,3.0,7.0
208.0,Zaksylyk Kumarov,2190.0,254.0,170.0,343.0,174.0,49.0,36.0,27.0,48.0,121.0,86.0,196.0,121.0,425.0,123.0,7.0,3.0,7.0
209.0,Ernar Kaliev (Ернар Калиев),2199.0,246.0,197.0,343.0,174.0,49.0,36.0,27.0,48.0,165.0,86.0,196.0,173.0,425.0,17.0,7.0,3.0,7.0
210.0,Tamerlan Shaigali (Тамерлан Шайгали),2204.0,242.0,242.0,299.0,174.0,49.0,36.0,27.0,48.0,198.0,86.0,196.0,328.0,139.0,123.0,7.0,3.0,7.0
211.0,Dias Sapar (Диас Сапар),2205.0,235.0,333.0,145.0,174.0,49.0,36.0,27.0,48.0,119.0,86.0,196.0,192.0,425.0,123.0,7.0,3.0,7.0
212.0,Amirkhan Ordabayev (Амирхан Ордабаев),2208.0,308.0,346.0,201.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,183.0,142.0,123.0,7.0,3.0,7.0
213.0,Ayzhan Makhazhanova (Айжан Махажанова),2211.0,268.0,355.0,209.0,174.0,49.0,36.0,27.0,48.0,272.0,15.0,117.0,262.0,239.0,123.0,7.0,3.0,7.0
214.0,Adilgazy Ergazy (Адылгазы Ергазы),2213.0,364.0,154.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,117.0,207.0,123.0,7.0,3.0,7.0
215.0,Sagadat Nurboluly (Сагадат Нурболулы),2214.0,196.0,122.0,174.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,139.0,326.0,425.0,123.0,7.0,3.0,7.0
216.0,Milan Nikiforov,2217.0,368.0,124.0,343.0,174.0,49.0,36.0,27.0,48.0,245.0,86.0,196.0,124.0,299.0,81.0,7.0,3.0,7.0
217.0,Abdulla Bazarbayev,2228.0,145.0,617.0,217.0,163.0,49.0,36.0,27.0,48.0,99.0,86.0,119.0,231.0,251.0,123.0,7.0,3.0,7.0
218.0,Adelina Adibaeva (Аделина Адибаева),2239.0,437.0,286.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,35.0,154.0,220.0,78.0,63.0,7.0,3.0,7.0
219.0,Rasul Zhumageldin (Расул Жумагельдин),2250.0,248.0,190.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,269.0,172.0,123.0,7.0,3.0,7.0
220.0,Kadirzhan Kenenbaev,2253.0,257.0,302.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,182.0,141.0,123.0,7.0,3.0,7.0
221.0,Vyacheslav Guch (Вячеслав Гуч),2254.0,375.0,107.0,343.0,174.0,49.0,36.0,27.0,48.0,222.0,86.0,196.0,243.0,208.0,123.0,7.0,3.0,7.0
222.0,Temirlan Shekenov (Темирлан Шекенов),2257.0,472.0,205.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,92.0,117.0,123.0,7.0,3.0,7.0
223.0,Islam Esenbek (Ислам Есенбек),2260.0,75.0,185.0,86.0,88.0,49.0,36.0,27.0,48.0,113.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
224.0,Asyl Abdrakhmanov (Асыл Абдрахманов),2271.0,288.0,129.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,267.0,216.0,123.0,7.0,3.0,7.0
225.0,Nursalim Baltabaev (Нурсалим Балтабаев),2281.0,164.0,199.0,63.0,25.0,39.0,15.0,27.0,48.0,272.0,86.0,72.0,706.0,425.0,123.0,7.0,3.0,7.0
226.0,Vyacheslav Ogai (Вячеслав Огай),2293.0,446.0,157.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,104.0,279.0,132.0,123.0,7.0,3.0,7.0
227.0,Amir Salinov,2294.0,109.0,259.0,197.0,174.0,49.0,36.0,26.0,48.0,68.0,86.0,196.0,542.0,364.0,123.0,7.0,3.0,7.0
228.0,Alikhan Nurkamal (Алихан Нуркамал),2303.0,117.0,113.0,77.0,174.0,49.0,36.0,27.0,48.0,109.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
229.0,Zarina Kakim (Зарина Каким),2305.0,156.0,844.0,104.0,72.0,49.0,36.0,27.0,48.0,87.0,86.0,196.0,340.0,171.0,72.0,7.0,3.0,7.0
230.0,Kassymzhan Bekteleuov,2306.0,163.0,219.0,343.0,174.0,49.0,36.0,27.0,48.0,144.0,86.0,196.0,256.0,425.0,123.0,7.0,3.0,7.0
231.0,Bakytzhan Maulitgazy (Бакытжан Маулитгазы),2313.0,373.0,137.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,179.0,253.0,123.0,7.0,3.0,7.0
232.0,Zhanart Mansur (Жанарт Мансур),2316.0,206.0,350.0,203.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,330.0,199.0,123.0,7.0,3.0,7.0
233.0,Askar Islyamov (Аскар Ислямов),2320.0,295.0,274.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,114.0,37.0,425.0,123.0,7.0,3.0,7.0
234.0,Aldiyar Serik,2323.0,201.0,227.0,343.0,174.0,49.0,36.0,27.0,48.0,161.0,86.0,196.0,538.0,97.0,123.0,7.0,3.0,7.0
235.0,Roman Chen (Роман Чен),2331.0,346.0,272.0,316.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,233.0,136.0,123.0,7.0,3.0,7.0
236.0,Kazybek Nurlan (Казыбек Нурлан),2338.0,249.0,311.0,149.0,125.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,225.0,425.0,123.0,7.0,3.0,7.0
237.0,Arlan Almurzin (Арлан Альмурзин),2341.0,190.0,225.0,204.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,418.0,300.0,99.0,7.0,3.0,7.0
238.0,Elaman Muratbekuly (Еламан Муратбекулы),2344.0,356.0,230.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,266.0,121.0,123.0,7.0,3.0,7.0
239.0,Alizhan Kuanyshbek (Алижан Куанышбек),2346.0,191.0,221.0,188.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,12.0,123.0,7.0,3.0,7.0
240.0,Alimjan Majitov (Алимжан Мажитов),2348.0,261.0,354.0,291.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,268.0,146.0,123.0,7.0,3.0,7.0
241.0,Dias Saduakasov (Диас Садуакасов),2357.0,147.0,162.0,62.0,89.0,44.0,36.0,27.0,48.0,272.0,86.0,136.0,683.0,425.0,123.0,7.0,3.0,7.0
242.0,Ansar Kaidarov,2360.0,112.0,416.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,120.0,112.0,425.0,123.0,7.0,3.0,7.0
243.0,Aldiyar Zautbek (Алдияр Заутбек),2364.0,293.0,447.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,155.0,98.0,123.0,7.0,3.0,7.0
244.0,Adilet Bizakov,2373.0,188.0,381.0,343.0,174.0,49.0,36.0,27.0,48.0,125.0,86.0,196.0,390.0,190.0,123.0,7.0,3.0,7.0
245.0,Yan Vittikh (Ян Виттих),2377.0,397.0,157.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,156.0,296.0,123.0,7.0,3.0,7.0
246.0,Emir Aslanov (Эмир Асланов),2381.0,428.0,174.0,343.0,154.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,208.0,220.0,123.0,7.0,3.0,7.0
247.0,Amir Nurgazin (Амир Нургазин),2384.0,384.0,339.0,282.0,174.0,49.0,36.0,27.0,48.0,230.0,44.0,160.0,298.0,173.0,123.0,7.0,3.0,7.0
248.0,Radmir Serikov,2405.0,459.0,391.0,179.0,142.0,49.0,36.0,27.0,48.0,224.0,86.0,149.0,316.0,159.0,123.0,7.0,3.0,7.0
249.0,Arman Makhsutkhanov (Арман Махсутханов),2409.0,479.0,337.0,256.0,156.0,49.0,36.0,27.0,48.0,256.0,86.0,196.0,212.0,169.0,85.0,7.0,3.0,7.0
249.0,Nikita Chuev (Никита Чуев),2409.0,209.0,591.0,151.0,129.0,49.0,36.0,27.0,48.0,190.0,86.0,196.0,274.0,283.0,123.0,7.0,3.0,7.0
251.0,Alisher Omarov,2416.0,249.0,330.0,241.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,318.0,250.0,123.0,7.0,3.0,7.0
252.0,Amirzhan Bigali (Амиржан Бигали),2425.0,140.0,157.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,332.0,425.0,123.0,7.0,3.0,7.0
253.0,Kozhakhmet Zhanakhmet (Кожахмет Жанахмет),2427.0,177.0,318.0,216.0,174.0,49.0,36.0,27.0,48.0,259.0,86.0,196.0,509.0,192.0,123.0,7.0,3.0,7.0
254.0,Diar Esnazarov (Диар Есназаров),2434.0,252.0,239.0,215.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,116.0,495.0,285.0,123.0,7.0,3.0,7.0
255.0,Nurbol Mautkhan (Нурбол Маутхан),2435.0,419.0,405.0,343.0,174.0,49.0,36.0,27.0,48.0,232.0,86.0,196.0,189.0,91.0,123.0,7.0,3.0,7.0
256.0,Zhanasyl Zholtai,2439.0,154.0,151.0,89.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,82.0,706.0,425.0,123.0,7.0,3.0,7.0
256.0,Ilyas Kurmangaliev,2439.0,89.0,267.0,121.0,53.0,49.0,34.0,27.0,48.0,272.0,86.0,122.0,706.0,425.0,123.0,7.0,3.0,7.0
258.0,Anuar Satypaldy (Ануар Сатыпалды),2449.0,518.0,473.0,245.0,153.0,49.0,36.0,27.0,48.0,252.0,86.0,110.0,151.0,161.0,123.0,7.0,3.0,7.0
259.0,Dias Aitzhanov (Диас Айтжанов),2455.0,507.0,204.0,269.0,174.0,49.0,36.0,27.0,48.0,237.0,86.0,196.0,198.0,284.0,123.0,7.0,3.0,7.0
260.0,Sabyr Kasymzhanov (Сабыр Қасымжанов),2463.0,187.0,230.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,250.0,425.0,123.0,7.0,3.0,7.0
261.0,Asset Gaineshev,2467.0,278.0,369.0,214.0,122.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,387.0,243.0,123.0,7.0,3.0,7.0
261.0,Aldiyar Asylkhanov (Алдияр Асылханов),2467.0,295.0,313.0,263.0,174.0,49.0,36.0,27.0,48.0,199.0,86.0,196.0,216.0,425.0,123.0,7.0,3.0,7.0
263.0,Rustam Majitov (Рустам Мажитов),2472.0,191.0,256.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,229.0,425.0,123.0,7.0,3.0,7.0
264.0,Diarali Gainollauly (Диарали Гайноллаулы),2473.0,349.0,398.0,180.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,308.0,210.0,123.0,7.0,3.0,7.0
265.0,Maxim Ishayev (Максим Ишаев),2474.0,252.0,387.0,168.0,166.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,321.0,333.0,116.0,7.0,3.0,7.0
266.0,Abylaikhan Kaliev (Абылайхан Калиев),2479.0,403.0,439.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,178.0,88.0,123.0,7.0,3.0,7.0
266.0,Myrzakarim Nurlanov (Мырзакарим Нурланов),2479.0,172.0,233.0,294.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,612.0,140.0,123.0,7.0,3.0,7.0
268.0,Nurbolat Abeusagit (Нурболат Абеусагит),2481.0,101.0,277.0,125.0,174.0,49.0,36.0,27.0,48.0,91.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
269.0,Gleb Papeta (Глеб Папета),2490.0,550.0,292.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,60.0,217.0,123.0,7.0,3.0,7.0
269.0,Miran Aydin,2490.0,461.0,300.0,252.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,281.0,168.0,123.0,7.0,3.0,7.0
271.0,Rakym Raiymuly (Ракым Раиымулы),2492.0,471.0,392.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,106.0,152.0,123.0,7.0,3.0,7.0
272.0,Mintimir Serezetdinov,2493.0,426.0,211.0,262.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,452.0,114.0,123.0,7.0,3.0,7.0
273.0,Amandyk Abai (Амандык Абай),2503.0,480.0,263.0,265.0,174.0,49.0,36.0,27.0,48.0,196.0,86.0,196.0,357.0,214.0,95.0,7.0,3.0,7.0
274.0,Ruslan Nurmukhambetov (Руслан Нурмухамбетов),2511.0,420.0,538.0,266.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,44.0,215.0,123.0,7.0,3.0,7.0
275.0,Miras Zhandarbekov (Мирас Жандарбеков),2517.0,377.0,242.0,343.0,174.0,49.0,36.0,27.0,48.0,248.0,86.0,170.0,221.0,356.0,123.0,7.0,3.0,7.0
276.0,Danil Zimin (Данил Зимин),2518.0,385.0,277.0,224.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,145.0,409.0,246.0,123.0,7.0,3.0,7.0
277.0,Maksim Pikalov,2521.0,514.0,153.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,361.0,122.0,123.0,7.0,3.0,7.0
278.0,Bekzat Tursymbai (Бекзат Турсымбай),2522.0,305.0,421.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,143.0,282.0,123.0,7.0,3.0,7.0
279.0,Ablaykhan Askarov (Аблайхан Аскаров),2525.0,216.0,279.0,343.0,174.0,49.0,36.0,27.0,48.0,114.0,86.0,196.0,392.0,425.0,123.0,7.0,3.0,7.0
280.0,Ratmir Buluktayev (Ратмир Булуктаев),2527.0,366.0,282.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,142.0,322.0,240.0,123.0,7.0,3.0,7.0
281.0,Adilkhan Tuktar,2538.0,383.0,470.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,135.0,179.0,123.0,7.0,3.0,7.0
282.0,Zakhar Namestnikov (Захар Наместников),2540.0,539.0,272.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,104.0,254.0,123.0,7.0,3.0,7.0
283.0,Zakhar Paramzin,2554.0,609.0,47.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,59.0,166.0,159.0,425.0,123.0,7.0,3.0,7.0
284.0,Shyngys Daut (Шынгыс Даут),2560.0,243.0,308.0,343.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,417.0,221.0,123.0,7.0,3.0,7.0
285.0,Zhalgas Mustakhi,2561.0,134.0,92.0,176.0,174.0,49.0,36.0,27.0,48.0,272.0,86.0,196.0,706.0,425.0,123.0,7.0,3.0,7.0
