Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
182.0,Samo Medic,1050.0,160.0,196.0,98.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
183.0,Jaša Tomaž Bebar,1053.0,178.0,165.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
184.0,Tilen Osolnik,1057.0,201.0,166.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,101.0,88.0,36.0,6.0,3.0,11.0
185.0,Matej Vodovnik Ušeničnik,1058.0,152.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
186.0,Nadja Bajde,1063.0,157.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
187.0,Klara Antonija Popović,1065.0,159.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
188.0,Azar Bušar,1067.0,161.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
188.0,Jure Fatur,1067.0,204.0,170.0,112.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,106.0,88.0,36.0,6.0,3.0,11.0
190.0,Marcel Majhenič,1069.0,206.0,196.0,110.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,82.0,88.0,36.0,6.0,3.0,11.0
190.0,Žan Lasič,1069.0,194.0,187.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,99.0,88.0,36.0,6.0,3.0,11.0
192.0,Ermin Zukic,1073.0,177.0,186.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
192.0,Bogdan Omulec,1073.0,223.0,167.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,94.0,88.0,36.0,6.0,3.0,11.0
194.0,Peter Koša,1074.0,168.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
195.0,Matej Cah,1078.0,172.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
196.0,Erazem Burger,1082.0,176.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
197.0,Ingo Lumis,1084.0,202.0,188.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,105.0,88.0,36.0,6.0,3.0,11.0
198.0,Val Cvetrežnik,1086.0,208.0,168.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
199.0,Urban Sedlar,1089.0,183.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
200.0,Ana Kaker,1090.0,184.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
201.0,Dominik Sedonja,1092.0,200.0,182.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
202.0,Nik Šubelj,1093.0,229.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,79.0,88.0,36.0,6.0,3.0,11.0
203.0,Andraž Grat,1094.0,207.0,180.0,114.0,67.0,29.0,27.0,19.0,24.0,80.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
203.0,Dorjan Cvrtila,1094.0,193.0,191.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
203.0,Martin Katič,1094.0,199.0,185.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
206.0,Nikola Škoflek,1097.0,191.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
207.0,Luka Andraž Berginc,1098.0,192.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
208.0,Matic Ručigaj,1101.0,219.0,174.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,119.0,88.0,36.0,6.0,3.0,11.0
208.0,Matej Mohar,1101.0,195.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
210.0,Kristina Novak,1102.0,215.0,177.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
211.0,Staš Rajh,1103.0,229.0,164.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
211.0,Leon Jarabek,1103.0,197.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
211.0,Jonatan Hladnik,1103.0,227.0,171.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,117.0,87.0,36.0,6.0,3.0,11.0
214.0,Marko Javornik,1104.0,198.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
215.0,Tadej Feldin,1105.0,224.0,194.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,98.0,88.0,36.0,6.0,3.0,11.0
215.0,Aljoša Grguric,1105.0,217.0,178.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
217.0,Dominik Vrbovšek,1107.0,214.0,184.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,120.0,88.0,36.0,6.0,3.0,11.0
218.0,Aljaž Kolšek,1108.0,229.0,179.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,111.0,88.0,36.0,6.0,3.0,11.0
219.0,Erik Gal,1109.0,203.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
220.0,Jernej Vidmar,1114.0,229.0,196.0,114.0,63.0,29.0,27.0,19.0,24.0,66.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
221.0,Jan Trdin,1115.0,209.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
222.0,Lotos Saša Litwiniec Šajinovič,1116.0,210.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
223.0,Oskar Sagadin,1117.0,211.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
224.0,Anonymous,1118.0,212.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
225.0,Filip Podgrajšek,1119.0,213.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
225.0,Tinkara Strnad,1119.0,229.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,17.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
227.0,An Lebar,1122.0,216.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
227.0,Nejc Petek,1122.0,220.0,192.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
229.0,Tjaš Cvek,1124.0,218.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
230.0,Boštjan Strnad,1127.0,225.0,193.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,32.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
231.0,Bernadett Toth,1128.0,222.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
232.0,Gregor Topolnik,1129.0,229.0,190.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
233.0,Jana Kocjan,1132.0,226.0,196.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
234.0,Hana Hergold,1133.0,228.0,195.0,114.0,67.0,29.0,27.0,19.0,24.0,83.0,33.0,49.0,121.0,88.0,36.0,6.0,3.0,11.0
