Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
36.0,Rodrigo Javier Mejía Merino,441.0,83.0,73.0,35.0,49.0,18.0,15.0,9.0,15.0,64.0,13.0,14.0,17.0,12.0,17.0,2.0,2.0,3.0
37.0,Bryan Ernesto Córdova Olivares,449.0,73.0,68.0,54.0,29.0,18.0,15.0,6.0,15.0,36.0,13.0,32.0,37.0,29.0,17.0,2.0,2.0,3.0
38.0,Diego Alejandro Álvarez Jovel,452.0,52.0,43.0,28.0,24.0,18.0,14.0,9.0,15.0,46.0,13.0,25.0,123.0,25.0,10.0,2.0,2.0,3.0
39.0,Bryan Cuellar,455.0,28.0,4.0,47.0,49.0,18.0,15.0,9.0,9.0,28.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
40.0,Marlon Juarez,460.0,62.0,46.0,43.0,22.0,18.0,15.0,9.0,15.0,29.0,13.0,32.0,76.0,56.0,17.0,2.0,2.0,3.0
41.0,Carlos Salvador Garcia Tejada,466.0,35.0,29.0,20.0,12.0,9.0,10.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
42.0,Gerardo Siliézar,488.0,72.0,51.0,59.0,40.0,18.0,15.0,9.0,15.0,43.0,13.0,32.0,41.0,56.0,17.0,2.0,2.0,3.0
43.0,Carlos Jose Trigueros Rivas,490.0,23.0,134.0,11.0,20.0,15.0,15.0,9.0,15.0,30.0,13.0,2.0,123.0,56.0,17.0,2.0,2.0,3.0
44.0,Miguel Clavel,492.0,101.0,46.0,75.0,48.0,18.0,15.0,9.0,14.0,68.0,13.0,31.0,14.0,16.0,17.0,2.0,2.0,3.0
45.0,Fermín Díaz,501.0,68.0,17.0,37.0,33.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,85.0,56.0,17.0,2.0,2.0,3.0
46.0,Carlos Eduardo Martinez Velasquez,507.0,66.0,63.0,46.0,49.0,18.0,15.0,9.0,15.0,27.0,13.0,32.0,74.0,56.0,17.0,2.0,2.0,3.0
47.0,Rodrigo Josué Guzmán Rosales,510.0,36.0,77.0,36.0,49.0,18.0,15.0,9.0,15.0,25.0,13.0,32.0,105.0,56.0,17.0,2.0,2.0,3.0
48.0,Guillermo Quijano,513.0,13.0,190.0,17.0,25.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,7.0,56.0,17.0,2.0,2.0,3.0
49.0,Angel Servando,517.0,30.0,69.0,71.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,72.0,21.0,17.0,2.0,2.0,3.0
50.0,Jaime Pacheco Gálvez,518.0,54.0,67.0,51.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,36.0,56.0,17.0,2.0,2.0,3.0
51.0,Saul Cuellar Ramirez,521.0,67.0,69.0,84.0,49.0,18.0,15.0,9.0,15.0,60.0,13.0,32.0,23.0,43.0,17.0,2.0,2.0,3.0
52.0,Oscar Armando Anaya Barrera,523.0,11.0,26.0,55.0,49.0,18.0,15.0,9.0,15.0,77.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
53.0,Pedro Alberto Batarsé,527.0,96.0,42.0,84.0,49.0,18.0,15.0,9.0,15.0,62.0,13.0,32.0,12.0,56.0,17.0,2.0,2.0,3.0
54.0,Ángel Amilcar Martínez Latín,531.0,55.0,71.0,40.0,49.0,18.0,15.0,9.0,15.0,11.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
55.0,Luis Martínez,537.0,8.0,12.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
56.0,Gerardo Antonio Perez Ramirez,539.0,43.0,34.0,84.0,49.0,18.0,15.0,9.0,15.0,24.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
57.0,Diego Eduardo Narvaez Monterrosa,554.0,50.0,35.0,84.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,75.0,56.0,17.0,2.0,2.0,3.0
58.0,Michelle Martínez,556.0,88.0,97.0,84.0,49.0,18.0,15.0,9.0,15.0,65.0,13.0,32.0,25.0,22.0,17.0,2.0,2.0,3.0
59.0,Christian Paz,558.0,75.0,58.0,50.0,46.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,69.0,56.0,16.0,2.0,2.0,3.0
59.0,Francisco Javier Sandoval Jaco,558.0,69.0,94.0,70.0,49.0,18.0,15.0,9.0,15.0,50.0,13.0,32.0,50.0,50.0,17.0,2.0,2.0,3.0
61.0,Rolando Enrique Alfaro Rodriguez,560.0,46.0,43.0,84.0,49.0,18.0,15.0,9.0,15.0,33.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
62.0,Steven González,566.0,70.0,86.0,58.0,49.0,18.0,15.0,9.0,15.0,55.0,13.0,32.0,81.0,41.0,17.0,2.0,2.0,3.0
62.0,Francisco Javier Velásquez Portillo,566.0,12.0,56.0,65.0,49.0,18.0,15.0,9.0,15.0,79.0,13.0,32.0,123.0,56.0,17.0,2.0,2.0,3.0
