Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
466.0,Josue Monge Villalobos,5883.0,450.0,273.0,876.0,681.0,331.0,303.0,161.0,169.0,156.0,252.0,594.0,498.0,705.0,360.0,15.0,6.0,53.0
467.0,Cristopher Lang Varillas,5886.0,639.0,380.0,799.0,681.0,331.0,303.0,161.0,169.0,814.0,252.0,594.0,176.0,153.0,360.0,15.0,6.0,53.0
468.0,Diego Mateo Eleuterio Estrada,5893.0,386.0,198.0,1234.0,681.0,331.0,303.0,161.0,169.0,209.0,252.0,594.0,384.0,557.0,360.0,15.0,6.0,53.0
469.0,David Mendoza Ruiz,5902.0,684.0,521.0,398.0,264.0,331.0,303.0,161.0,169.0,773.0,252.0,436.0,542.0,634.0,360.0,15.0,6.0,53.0
470.0,Dael Martínez Ruíz,5905.0,1227.0,646.0,770.0,432.0,248.0,303.0,161.0,169.0,579.0,252.0,305.0,463.0,56.0,220.0,15.0,6.0,53.0
470.0,Jazeel Rodríguez Rincon,5905.0,774.0,345.0,475.0,681.0,331.0,303.0,161.0,169.0,615.0,252.0,594.0,366.0,405.0,360.0,15.0,6.0,53.0
472.0,Levi Jhair Reyes Machorro,5912.0,912.0,787.0,462.0,233.0,152.0,112.0,161.0,169.0,798.0,142.0,420.0,506.0,624.0,360.0,15.0,6.0,53.0
473.0,Jesús Adrián Estrada Mariscal,5935.0,893.0,623.0,512.0,681.0,331.0,303.0,161.0,106.0,642.0,128.0,430.0,402.0,289.0,360.0,15.0,6.0,53.0
474.0,Juan Arturo Rosillo Moreno,5942.0,407.0,575.0,761.0,517.0,330.0,300.0,133.0,163.0,760.0,252.0,561.0,76.0,705.0,328.0,15.0,6.0,53.0
475.0,Samuel Pérez Lule,5944.0,867.0,657.0,670.0,461.0,331.0,303.0,161.0,169.0,391.0,252.0,374.0,169.0,705.0,360.0,15.0,6.0,53.0
476.0,Gabriel de León Garza,5945.0,793.0,773.0,591.0,531.0,331.0,303.0,161.0,169.0,738.0,252.0,373.0,348.0,307.0,201.0,15.0,6.0,53.0
477.0,Braulio David Padilla López,5947.0,324.0,495.0,621.0,681.0,331.0,303.0,161.0,169.0,371.0,252.0,594.0,506.0,705.0,360.0,15.0,6.0,53.0
478.0,Victor Eduardo Carbajal Vega,5950.0,872.0,922.0,487.0,278.0,150.0,116.0,161.0,169.0,622.0,252.0,594.0,546.0,347.0,360.0,15.0,6.0,53.0
479.0,José Armando Escamilla Ángeles,5953.0,587.0,585.0,725.0,472.0,230.0,258.0,161.0,169.0,280.0,252.0,489.0,865.0,446.0,360.0,15.0,6.0,53.0
480.0,Pablo Torres Sainz,5956.0,377.0,597.0,379.0,327.0,331.0,303.0,161.0,169.0,353.0,252.0,594.0,1024.0,655.0,360.0,15.0,6.0,53.0
481.0,Luis Labardini Osornio,5963.0,803.0,608.0,624.0,373.0,221.0,234.0,161.0,169.0,650.0,252.0,594.0,368.0,472.0,360.0,15.0,6.0,53.0
482.0,Diego Navarro Macias,5972.0,748.0,179.0,481.0,442.0,309.0,287.0,161.0,169.0,690.0,252.0,580.0,804.0,528.0,268.0,15.0,6.0,53.0
483.0,Humberto Satoshi Muñoz Cano,5973.0,528.0,636.0,608.0,381.0,331.0,303.0,161.0,169.0,331.0,252.0,594.0,756.0,576.0,273.0,15.0,6.0,53.0
484.0,Darío Norrigan Larios,5974.0,362.0,465.0,583.0,681.0,331.0,303.0,161.0,169.0,274.0,252.0,594.0,688.0,705.0,332.0,15.0,6.0,53.0
485.0,Manuel de Jesus Martinez Vences,5979.0,809.0,835.0,676.0,411.0,241.0,241.0,161.0,169.0,555.0,252.0,211.0,640.0,439.0,265.0,15.0,6.0,53.0
486.0,Emmanuel de Jesús Marín Liera,5980.0,680.0,749.0,604.0,350.0,331.0,261.0,150.0,169.0,516.0,252.0,473.0,478.0,705.0,188.0,15.0,6.0,53.0
487.0,Luis Enrique De Leon Alonso,5987.0,166.0,539.0,249.0,681.0,331.0,303.0,161.0,169.0,220.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
488.0,Annette Díaz Sánchez,5997.0,582.0,160.0,1033.0,681.0,331.0,303.0,161.0,169.0,596.0,252.0,594.0,237.0,464.0,360.0,15.0,6.0,53.0
489.0,Marcos Santiago Bartolo,6007.0,672.0,462.0,453.0,681.0,331.0,303.0,161.0,169.0,515.0,252.0,594.0,275.0,705.0,360.0,15.0,6.0,53.0
489.0,Natán David Fernández Rivera,6007.0,668.0,122.0,1071.0,681.0,331.0,303.0,161.0,169.0,1119.0,81.0,546.0,70.0,251.0,360.0,15.0,6.0,53.0
491.0,Sergio Ismael Torres Sánchez,6009.0,617.0,316.0,727.0,528.0,331.0,303.0,161.0,169.0,556.0,252.0,594.0,316.0,705.0,360.0,15.0,6.0,53.0
492.0,Raul Alejandro Rivera Ortíz,6013.0,949.0,144.0,705.0,639.0,331.0,303.0,161.0,169.0,554.0,252.0,353.0,314.0,705.0,360.0,15.0,6.0,53.0
493.0,Isaac Barron Dominguez,6015.0,355.0,970.0,273.0,681.0,331.0,303.0,161.0,169.0,623.0,252.0,431.0,327.0,705.0,360.0,15.0,6.0,53.0
494.0,Irvin Hector Gonzalez Barrios,6019.0,385.0,320.0,678.0,681.0,331.0,303.0,161.0,169.0,411.0,252.0,461.0,788.0,645.0,360.0,15.0,6.0,53.0
495.0,Misael Aguilar Castro,6025.0,217.0,894.0,344.0,681.0,331.0,303.0,161.0,169.0,417.0,252.0,594.0,523.0,705.0,360.0,15.0,6.0,53.0
496.0,Gerardo Hernández Garzón,6029.0,830.0,443.0,748.0,681.0,331.0,303.0,161.0,169.0,348.0,252.0,471.0,310.0,548.0,360.0,15.0,6.0,53.0
497.0,Obed Gamaliel Ortíz Piña,6031.0,253.0,784.0,367.0,185.0,331.0,303.0,161.0,169.0,544.0,252.0,360.0,1183.0,705.0,360.0,15.0,6.0,53.0
498.0,Lorenzo Antonio Huerta Barrales,6037.0,514.0,443.0,520.0,529.0,299.0,303.0,115.0,169.0,740.0,243.0,325.0,1139.0,264.0,360.0,15.0,6.0,53.0
499.0,Bernardo Pérez Calderón,6038.0,711.0,666.0,391.0,681.0,331.0,303.0,161.0,169.0,405.0,252.0,594.0,664.0,276.0,360.0,15.0,6.0,53.0
499.0,Miguel Angel Cruz Huerta,6038.0,86.0,1083.0,1234.0,681.0,331.0,303.0,161.0,169.0,693.0,252.0,155.0,135.0,321.0,360.0,15.0,6.0,53.0
501.0,José María Hernández Rivera,6040.0,437.0,322.0,230.0,681.0,331.0,303.0,161.0,169.0,238.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
502.0,Alejandro Muñoz García,6049.0,889.0,799.0,925.0,469.0,331.0,242.0,161.0,169.0,609.0,203.0,441.0,71.0,464.0,202.0,15.0,6.0,53.0
503.0,Elias Seoane Bucio,6070.0,148.0,499.0,767.0,681.0,331.0,303.0,5.0,69.0,580.0,252.0,594.0,1087.0,590.0,137.0,15.0,6.0,6.0
504.0,Luis David Soto Valenzuela,6085.0,636.0,273.0,509.0,552.0,331.0,303.0,161.0,169.0,377.0,252.0,594.0,789.0,705.0,360.0,15.0,6.0,53.0
505.0,Daniel Gustavo Jarquin Ruiz,6090.0,1137.0,360.0,547.0,492.0,331.0,303.0,84.0,169.0,958.0,252.0,261.0,57.0,705.0,360.0,15.0,6.0,53.0
506.0,Angel Antonio Maya Macias,6098.0,210.0,709.0,62.0,191.0,331.0,303.0,161.0,169.0,794.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
507.0,Omar Eduardo Galvan Moreno,6102.0,350.0,590.0,307.0,514.0,331.0,166.0,161.0,169.0,661.0,252.0,279.0,1183.0,705.0,360.0,15.0,6.0,53.0
508.0,Joshua Huante Carmona,6122.0,122.0,613.0,620.0,337.0,331.0,303.0,161.0,169.0,298.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
509.0,Gabriel Velasco Sánchez,6125.0,485.0,931.0,801.0,681.0,331.0,303.0,161.0,169.0,459.0,252.0,390.0,158.0,620.0,310.0,15.0,6.0,53.0
510.0,Angel Luis Ortiz Garcia,6141.0,159.0,960.0,94.0,118.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,742.0,705.0,360.0,15.0,6.0,53.0
511.0,Daniel Zamora Hernandez,6142.0,832.0,742.0,970.0,626.0,331.0,303.0,161.0,169.0,771.0,36.0,572.0,240.0,19.0,296.0,15.0,6.0,53.0
512.0,Axel Bernal Sarmiento,6149.0,666.0,623.0,606.0,491.0,331.0,303.0,161.0,169.0,616.0,252.0,594.0,526.0,377.0,360.0,15.0,6.0,53.0
513.0,Humberto Valenzuela Saucedo,6150.0,432.0,277.0,300.0,486.0,331.0,303.0,161.0,169.0,523.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
514.0,Miguel Ángel Moreno Campos,6151.0,526.0,180.0,464.0,509.0,331.0,303.0,161.0,169.0,340.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
515.0,Emerzón Renato Bolaños Ramírez,6152.0,441.0,310.0,276.0,681.0,331.0,303.0,161.0,169.0,335.0,252.0,594.0,1183.0,705.0,337.0,15.0,6.0,53.0
516.0,Antonio Isaías Martínez Santos,6156.0,333.0,729.0,406.0,681.0,331.0,303.0,9.0,59.0,148.0,252.0,594.0,1183.0,705.0,360.0,6.0,6.0,51.0
517.0,Eduardo Meza Hernández,6185.0,480.0,618.0,403.0,466.0,302.0,303.0,161.0,169.0,115.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
518.0,Juan Carlos Garcia Lazcano Jiménez,6186.0,1143.0,423.0,858.0,618.0,331.0,303.0,161.0,169.0,901.0,201.0,479.0,193.0,50.0,282.0,15.0,6.0,53.0
519.0,Sergio Adrian Gomez Ledezma,6194.0,575.0,715.0,426.0,339.0,331.0,303.0,161.0,169.0,748.0,252.0,307.0,1183.0,251.0,360.0,15.0,6.0,53.0
520.0,Eduardo Ulloa Vazquez,6202.0,758.0,570.0,477.0,216.0,331.0,303.0,161.0,169.0,242.0,252.0,534.0,1183.0,572.0,360.0,15.0,6.0,53.0
521.0,Miguel Angel Rodriguez Sanchez,6203.0,496.0,1070.0,287.0,310.0,331.0,303.0,161.0,169.0,629.0,252.0,490.0,566.0,705.0,360.0,15.0,6.0,53.0
522.0,Marun Omar Rodriguez Olmedo,6233.0,437.0,400.0,299.0,457.0,331.0,303.0,161.0,169.0,1119.0,252.0,357.0,809.0,705.0,360.0,15.0,6.0,53.0
523.0,Edson Erivan Mosqueda Martinez,6238.0,394.0,1366.0,416.0,351.0,202.0,152.0,161.0,143.0,769.0,252.0,594.0,914.0,90.0,360.0,15.0,6.0,53.0
524.0,Angel Mendez Hernandez,6250.0,776.0,77.0,1032.0,681.0,331.0,303.0,161.0,169.0,532.0,252.0,247.0,1183.0,72.0,360.0,15.0,6.0,53.0
525.0,Pablo Alberto León Marín,6251.0,435.0,384.0,718.0,681.0,331.0,303.0,161.0,169.0,396.0,252.0,594.0,688.0,705.0,360.0,15.0,6.0,53.0
526.0,Luis Roberto Becerril Aceves,6255.0,480.0,492.0,827.0,631.0,331.0,303.0,72.0,169.0,501.0,252.0,594.0,546.0,705.0,278.0,15.0,6.0,53.0
527.0,Jose Oswaldo Ayala Velazquez,6264.0,189.0,1923.0,27.0,37.0,40.0,40.0,161.0,169.0,1119.0,252.0,594.0,1183.0,96.0,360.0,15.0,6.0,53.0
528.0,Martin Ricardo Gutiérrez Jiménez,6271.0,902.0,888.0,589.0,408.0,229.0,303.0,161.0,169.0,684.0,252.0,594.0,260.0,398.0,360.0,15.0,6.0,53.0
529.0,Juan Carlos Montero González,6277.0,860.0,170.0,766.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,464.0,296.0,37.0,15.0,6.0,53.0
530.0,Andres Roberto Amaya,6279.0,1068.0,557.0,1234.0,611.0,331.0,303.0,161.0,169.0,665.0,252.0,293.0,249.0,292.0,20.0,15.0,6.0,53.0
531.0,Tenochtitlán Grijalva Masso,6281.0,232.0,203.0,1234.0,681.0,331.0,303.0,161.0,169.0,88.0,252.0,594.0,894.0,705.0,360.0,15.0,6.0,53.0
532.0,Diego Miguel Escamilla Hernández,6282.0,1071.0,768.0,527.0,349.0,331.0,303.0,161.0,169.0,820.0,252.0,271.0,405.0,421.0,360.0,15.0,6.0,53.0
533.0,Roberto Estrada Mireles,6286.0,395.0,429.0,455.0,292.0,260.0,251.0,161.0,169.0,1119.0,252.0,594.0,770.0,705.0,360.0,15.0,6.0,53.0
534.0,Angel De La Riva Jiménez,6301.0,546.0,515.0,411.0,681.0,331.0,303.0,161.0,169.0,394.0,252.0,594.0,1183.0,327.0,360.0,15.0,6.0,53.0
535.0,Arturo Reséndez Muñíz,6304.0,504.0,534.0,553.0,475.0,331.0,303.0,161.0,169.0,799.0,252.0,594.0,490.0,705.0,360.0,15.0,6.0,53.0
536.0,Adan Maximiliano Silva Camacho,6308.0,899.0,560.0,807.0,538.0,331.0,303.0,161.0,169.0,271.0,252.0,455.0,929.0,199.0,360.0,15.0,6.0,53.0
537.0,Isaac Vega Muñoz,6319.0,907.0,1171.0,587.0,440.0,316.0,303.0,161.0,169.0,429.0,73.0,442.0,529.0,555.0,163.0,15.0,6.0,53.0
538.0,Alfredo González Castañeda,6322.0,364.0,177.0,1234.0,681.0,331.0,303.0,161.0,169.0,315.0,252.0,337.0,1183.0,381.0,360.0,15.0,6.0,53.0
539.0,David Ramos,6324.0,31.0,722.0,329.0,271.0,117.0,237.0,161.0,169.0,1119.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
540.0,Angelo Gabriell Hernández Hermenegildo,6327.0,524.0,1287.0,637.0,681.0,331.0,303.0,161.0,169.0,723.0,224.0,560.0,145.0,211.0,297.0,15.0,6.0,53.0
541.0,Abraham Moro Hernández,6330.0,703.0,981.0,613.0,681.0,331.0,303.0,161.0,161.0,413.0,252.0,196.0,396.0,705.0,360.0,15.0,6.0,53.0
542.0,Alejandro Perez Plascencia,6339.0,722.0,911.0,549.0,541.0,313.0,303.0,161.0,169.0,597.0,252.0,400.0,535.0,452.0,360.0,15.0,6.0,53.0
543.0,Becky García Torres,6341.0,649.0,322.0,754.0,681.0,331.0,303.0,161.0,169.0,959.0,252.0,594.0,240.0,492.0,360.0,15.0,6.0,53.0
544.0,Jose Luis Gómez Mendoza,6346.0,512.0,436.0,388.0,451.0,212.0,303.0,161.0,169.0,546.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
545.0,Zaid Missael Josue González Torres,6355.0,248.0,835.0,539.0,214.0,252.0,303.0,161.0,169.0,779.0,252.0,594.0,1183.0,392.0,360.0,15.0,6.0,53.0
545.0,Moisés Alberto Rojas León,6355.0,642.0,602.0,690.0,681.0,331.0,303.0,52.0,169.0,381.0,252.0,594.0,564.0,705.0,360.0,9.0,6.0,14.0
547.0,Armando Lucio Avila,6369.0,923.0,402.0,771.0,681.0,331.0,303.0,161.0,169.0,496.0,252.0,594.0,147.0,705.0,360.0,15.0,6.0,53.0
548.0,Eduardo Sandoval Maldonado,6371.0,1051.0,11.0,955.0,681.0,331.0,303.0,161.0,169.0,867.0,252.0,340.0,313.0,503.0,360.0,15.0,6.0,53.0
549.0,Rodrigo Duhart Valdés,6390.0,373.0,925.0,684.0,629.0,331.0,303.0,161.0,134.0,582.0,252.0,519.0,372.0,691.0,360.0,15.0,6.0,53.0
550.0,Ricardo Alan Hernandez Gonzalez,6392.0,567.0,633.0,469.0,409.0,331.0,303.0,161.0,169.0,182.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
551.0,Rafael Alejandro Blanco Sierra,6395.0,737.0,539.0,429.0,365.0,268.0,280.0,161.0,169.0,613.0,252.0,260.0,1183.0,705.0,360.0,15.0,6.0,53.0
552.0,Daniel Ivan Galvez Tapia,6401.0,293.0,1001.0,609.0,390.0,331.0,303.0,161.0,169.0,468.0,252.0,594.0,774.0,622.0,360.0,15.0,6.0,53.0
553.0,Zoe Navarrete González,6409.0,587.0,759.0,400.0,681.0,331.0,303.0,161.0,169.0,426.0,252.0,594.0,607.0,705.0,360.0,15.0,6.0,53.0
554.0,Marco Antonio Olivares Garcia,6426.0,206.0,694.0,544.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,265.0,562.0,705.0,360.0,15.0,6.0,53.0
555.0,Cristopher Vazquez,6432.0,659.0,382.0,1234.0,681.0,331.0,303.0,161.0,169.0,327.0,252.0,594.0,200.0,705.0,360.0,15.0,6.0,53.0
556.0,Emiliano Pasos Torres,6444.0,207.0,672.0,907.0,681.0,331.0,303.0,161.0,169.0,121.0,252.0,594.0,907.0,705.0,360.0,15.0,6.0,53.0
557.0,Jaciel Aarón Florentino Coatl,6456.0,494.0,744.0,444.0,681.0,331.0,303.0,161.0,169.0,442.0,252.0,594.0,702.0,705.0,360.0,15.0,6.0,53.0
558.0,Carlos Manuel Vital Cabral,6469.0,655.0,965.0,559.0,681.0,331.0,303.0,161.0,169.0,493.0,252.0,594.0,526.0,448.0,258.0,15.0,6.0,53.0
559.0,Manuel Jimenez Malagón,6482.0,592.0,1307.0,642.0,489.0,308.0,260.0,161.0,169.0,368.0,252.0,594.0,318.0,588.0,360.0,15.0,6.0,53.0
560.0,Roberto Israel Váldez Torres,6503.0,422.0,519.0,872.0,681.0,331.0,303.0,161.0,169.0,568.0,252.0,594.0,835.0,362.0,360.0,15.0,6.0,53.0
561.0,Vicente Albíter Alpízar,6506.0,880.0,26.0,793.0,617.0,331.0,303.0,116.0,169.0,436.0,252.0,594.0,940.0,705.0,274.0,15.0,6.0,49.0
562.0,Luis Daniel Cruz Morales,6509.0,807.0,483.0,706.0,403.0,331.0,303.0,161.0,169.0,898.0,241.0,594.0,508.0,471.0,360.0,15.0,6.0,53.0
563.0,César Paredes Arroyo Zemeño,6510.0,879.0,310.0,973.0,557.0,331.0,303.0,161.0,169.0,648.0,252.0,290.0,498.0,705.0,360.0,15.0,6.0,53.0
564.0,Iván Guerrero Juárez,6513.0,1029.0,855.0,807.0,681.0,331.0,303.0,161.0,69.0,742.0,34.0,476.0,365.0,320.0,266.0,15.0,6.0,53.0
565.0,Juan Pablo Diez Cuevas,6523.0,319.0,560.0,812.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,83.0,705.0,360.0,15.0,6.0,53.0
566.0,Guillermo Álvarez Soto,6527.0,599.0,438.0,1234.0,584.0,331.0,303.0,161.0,169.0,140.0,252.0,594.0,583.0,705.0,360.0,15.0,6.0,53.0
567.0,Gerardo Villa López,6530.0,507.0,459.0,834.0,387.0,267.0,283.0,48.0,169.0,421.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,40.0
568.0,Ian Ayala Vidal,6533.0,501.0,692.0,668.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,486.0,142.0,360.0,15.0,6.0,53.0
569.0,Jotshan Saavedra Narvaez,6540.0,293.0,1923.0,210.0,106.0,67.0,84.0,161.0,169.0,359.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
570.0,Emmanuel Bolteada Manzo,6554.0,612.0,835.0,841.0,681.0,331.0,303.0,161.0,169.0,780.0,252.0,488.0,540.0,127.0,360.0,15.0,6.0,53.0
571.0,Marco Antonio Lara Juárez,6565.0,980.0,254.0,1234.0,321.0,331.0,303.0,161.0,169.0,424.0,252.0,594.0,597.0,705.0,166.0,15.0,6.0,53.0
572.0,Víctor Hugo Pérez Cruz,6566.0,260.0,791.0,470.0,123.0,272.0,303.0,161.0,169.0,1119.0,252.0,594.0,913.0,705.0,360.0,15.0,6.0,53.0
573.0,Daniel Díaz Tello,6569.0,1184.0,943.0,585.0,427.0,287.0,179.0,161.0,169.0,436.0,252.0,594.0,544.0,374.0,360.0,15.0,6.0,53.0
574.0,Alexis Tepale Luna,6570.0,560.0,462.0,167.0,232.0,331.0,201.0,161.0,169.0,1119.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
575.0,José Sifuentes Turrubiartes,6571.0,617.0,1009.0,614.0,440.0,319.0,303.0,161.0,169.0,607.0,252.0,285.0,708.0,653.0,360.0,15.0,6.0,53.0
576.0,Rolando Ruíz Martínez,6576.0,750.0,159.0,1234.0,681.0,331.0,303.0,161.0,169.0,599.0,252.0,594.0,579.0,330.0,360.0,15.0,6.0,53.0
577.0,Jose Fernando Navarro Peña,6578.0,649.0,305.0,459.0,681.0,331.0,303.0,161.0,169.0,889.0,252.0,594.0,816.0,535.0,360.0,15.0,6.0,53.0
578.0,Ismael Rodriguez Crisantos,6579.0,195.0,476.0,419.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,784.0,661.0,360.0,15.0,6.0,53.0
579.0,Erick Estrada Martinez,6583.0,555.0,1060.0,710.0,362.0,331.0,268.0,161.0,169.0,677.0,252.0,594.0,410.0,705.0,255.0,15.0,6.0,53.0
580.0,Erik Moreno Cruz,6598.0,484.0,1923.0,205.0,681.0,331.0,303.0,161.0,169.0,106.0,252.0,119.0,1183.0,247.0,360.0,15.0,6.0,53.0
581.0,Jair Carmona,6605.0,697.0,646.0,396.0,681.0,331.0,303.0,161.0,169.0,382.0,252.0,594.0,1183.0,376.0,360.0,15.0,6.0,53.0
582.0,Jesus Tadeo Aldaba Ramos,6608.0,848.0,1048.0,504.0,384.0,331.0,303.0,161.0,169.0,591.0,252.0,518.0,710.0,355.0,360.0,15.0,6.0,53.0
582.0,Miguel Ángel Vargas Sánchez,6608.0,835.0,227.0,787.0,681.0,331.0,303.0,161.0,169.0,507.0,252.0,594.0,622.0,705.0,360.0,15.0,6.0,53.0
584.0,Daniel Orozco Ojeda,6623.0,798.0,211.0,674.0,681.0,331.0,303.0,87.0,31.0,851.0,135.0,594.0,803.0,705.0,360.0,15.0,6.0,38.0
585.0,Julio Angel Lopez Borja,6638.0,535.0,1238.0,501.0,287.0,331.0,303.0,161.0,169.0,272.0,252.0,467.0,1135.0,553.0,360.0,15.0,6.0,53.0
586.0,Edwin Raciel Ortiz Rojas,6650.0,512.0,456.0,969.0,681.0,331.0,303.0,161.0,169.0,1119.0,228.0,594.0,459.0,234.0,360.0,15.0,6.0,53.0
587.0,Valenntina Aldana Díaz,6659.0,271.0,1923.0,88.0,131.0,109.0,114.0,161.0,169.0,1007.0,252.0,112.0,1183.0,705.0,360.0,15.0,6.0,53.0
588.0,Jesús Alejandro García Loya,6663.0,436.0,450.0,659.0,474.0,331.0,303.0,161.0,169.0,512.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
589.0,Edgar Ricardo Hernández Rosales,6664.0,1067.0,674.0,605.0,406.0,275.0,292.0,75.0,169.0,491.0,252.0,570.0,649.0,705.0,360.0,15.0,6.0,53.0
590.0,Jose Luis Jiménez Castillo,6676.0,863.0,802.0,756.0,681.0,331.0,303.0,161.0,169.0,850.0,252.0,594.0,224.0,256.0,360.0,15.0,6.0,53.0
591.0,Ivan Hammurabi Sánchez Chavez,6679.0,1118.0,905.0,809.0,681.0,331.0,303.0,61.0,169.0,306.0,252.0,295.0,333.0,705.0,360.0,15.0,6.0,30.0
591.0,Pedro Trujillo García,6679.0,399.0,352.0,1046.0,372.0,331.0,303.0,8.0,169.0,569.0,252.0,594.0,1183.0,705.0,360.0,7.0,6.0,23.0
593.0,Eric Uriel Zaragoza Gonzalez,6683.0,245.0,838.0,593.0,681.0,331.0,303.0,161.0,169.0,194.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
594.0,Carlos Alfredo Rodríguez Vallejo,6686.0,519.0,487.0,435.0,177.0,148.0,303.0,161.0,169.0,1119.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
595.0,Franco Escamilla Jimenez,6687.0,1003.0,468.0,711.0,676.0,331.0,303.0,161.0,169.0,1013.0,184.0,469.0,400.0,375.0,350.0,15.0,6.0,53.0
596.0,Kenzo Salinas del Toro,6696.0,605.0,419.0,496.0,681.0,331.0,303.0,161.0,169.0,363.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
597.0,Kevin Omar Montes Ruiz,6697.0,758.0,860.0,586.0,464.0,331.0,303.0,161.0,169.0,394.0,252.0,97.0,1183.0,705.0,360.0,15.0,6.0,53.0
598.0,Javier Malajevich Zertuche,6701.0,839.0,676.0,312.0,681.0,331.0,303.0,161.0,169.0,326.0,252.0,329.0,1183.0,705.0,360.0,15.0,6.0,53.0
599.0,Luis Enrique Cruz Acosta,6708.0,583.0,1114.0,194.0,224.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,525.0,705.0,360.0,15.0,6.0,53.0
600.0,Luis Jonathan Omana Estrada,6712.0,767.0,415.0,447.0,615.0,331.0,303.0,161.0,169.0,1119.0,18.0,275.0,1183.0,475.0,360.0,15.0,6.0,53.0
601.0,Rogelio Cerezo Flores,6716.0,627.0,1923.0,266.0,325.0,285.0,303.0,161.0,169.0,534.0,252.0,450.0,282.0,705.0,360.0,15.0,6.0,53.0
602.0,Luis Enrique Verdugo Araujo,6723.0,701.0,860.0,1161.0,681.0,331.0,303.0,161.0,169.0,553.0,252.0,594.0,385.0,138.0,360.0,15.0,6.0,53.0
603.0,Eugenio Del Hoyo Peña,6727.0,562.0,1923.0,325.0,196.0,110.0,105.0,161.0,169.0,319.0,252.0,594.0,1183.0,705.0,49.0,15.0,6.0,53.0
604.0,Jorge Luis Hernandez Promotor,6741.0,487.0,777.0,679.0,437.0,331.0,303.0,161.0,169.0,229.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
605.0,Angel Israel Villegas Romero,6742.0,369.0,883.0,508.0,363.0,331.0,303.0,161.0,169.0,487.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
606.0,Cesar Gustavo Ceseña Lara,6752.0,335.0,643.0,235.0,681.0,331.0,303.0,161.0,169.0,862.0,252.0,594.0,1183.0,569.0,360.0,15.0,6.0,53.0
607.0,Ian Maytorena Cuevas,6756.0,557.0,180.0,954.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,444.0,577.0,360.0,15.0,6.0,53.0
608.0,Favio Rubén Olvera Vega,6759.0,179.0,185.0,1234.0,681.0,331.0,303.0,161.0,169.0,348.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
609.0,Alfonso Giovanni Salazar Chairez,6765.0,595.0,865.0,448.0,280.0,331.0,303.0,161.0,169.0,445.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
610.0,Tonatiuh Martínez Mercado,6768.0,883.0,683.0,702.0,558.0,331.0,303.0,161.0,153.0,807.0,252.0,382.0,414.0,705.0,360.0,15.0,6.0,53.0
611.0,Jose Luis Cabadas Garcia,6775.0,678.0,805.0,545.0,368.0,331.0,303.0,161.0,169.0,247.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
612.0,Josue Yunen Joaquin Oropeza,6776.0,1201.0,586.0,806.0,681.0,331.0,303.0,161.0,169.0,710.0,252.0,498.0,751.0,54.0,199.0,15.0,6.0,53.0
612.0,Luis Javier Rodríguez López,6776.0,573.0,195.0,944.0,681.0,331.0,303.0,161.0,169.0,469.0,252.0,594.0,1183.0,487.0,360.0,15.0,6.0,53.0
612.0,Gerardo López Antonio,6776.0,814.0,811.0,714.0,410.0,331.0,303.0,161.0,169.0,1119.0,168.0,594.0,382.0,391.0,335.0,15.0,6.0,53.0
615.0,Froylán Vázquez Meza,6790.0,399.0,227.0,232.0,681.0,331.0,303.0,161.0,169.0,1119.0,252.0,594.0,1183.0,705.0,360.0,15.0,6.0,53.0
