Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
153.0,Adrián Cocco,823.0,110.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
155.0,Joaquín De Sosa,825.0,112.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
156.0,Bruno Chiesa,827.0,130.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,75.0,54.0,28.0,3.0,3.0,6.0
157.0,Sebastian Gutiérrez,828.0,115.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
158.0,Joaquín López,829.0,116.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
159.0,Lucas Beltrame,830.0,187.0,128.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
160.0,Maximiliano Álvarez,831.0,118.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
161.0,Hugo Riera,834.0,188.0,131.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
162.0,Adrián Franco,836.0,123.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
163.0,Nehuen Tejera,837.0,198.0,124.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
163.0,Daniel Pizzorno,837.0,213.0,109.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
163.0,Ezequiel Ramos,837.0,124.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
166.0,Daniel Nacher,840.0,140.0,198.0,71.0,42.0,19.0,15.0,14.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
167.0,Facundo Peluffo,841.0,161.0,165.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
168.0,Martín Rugnitz,844.0,131.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
169.0,Jorge Federico Díaz Villalobos,846.0,133.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
169.0,Máximo Rodríguez,846.0,201.0,142.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,18.0,91.0,54.0,28.0,3.0,3.0,6.0
171.0,Matias Meijide,849.0,173.0,161.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
171.0,Danilo Guarteche,849.0,136.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
173.0,Emiliano Morosini,850.0,137.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
173.0,Lucas Berretta,850.0,214.0,121.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
175.0,Ignacio Latorre,852.0,200.0,137.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
175.0,Facundo Gabriel Espinosa Muraña,852.0,139.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
177.0,Damián Ferreira,854.0,141.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
178.0,Emmanuel Purtscher,858.0,145.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
179.0,Elisa Pinto,860.0,147.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
180.0,Neymar Julián Fernández Bottarro,861.0,148.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
181.0,Lisandro Figueredo,862.0,149.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
182.0,Matias Hernandez,864.0,151.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
183.0,Juan Manuel Arduín Renga,865.0,152.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
184.0,Salvador Rodríguez,869.0,156.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
185.0,Rafael Kunze,870.0,157.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
186.0,Mathias Balestra Kyvik,871.0,158.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
187.0,Nicolas Altez,876.0,248.0,113.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
187.0,Javier Iglesias,876.0,163.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
189.0,Pablo Agustín Sotello Perdigón,877.0,164.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
190.0,Martín Capuano,879.0,166.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
191.0,Farala Estrugo,880.0,167.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
192.0,Federico Spatzner,881.0,168.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
193.0,Gonzalo Soba,882.0,169.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
193.0,Francisco Cerizola,882.0,169.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
193.0,Franco Seveso,882.0,169.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
196.0,Martín Santamaría Ruiz,885.0,172.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
197.0,Igor Clavero,888.0,175.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
198.0,Michael Escotto,889.0,176.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
199.0,Rodrigo Pradella,890.0,247.0,136.0,75.0,42.0,19.0,15.0,20.0,25.0,73.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
200.0,Guillermo Burstein,891.0,178.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
201.0,Cristian Marquicio,892.0,179.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
202.0,Lucas Gonzalez,893.0,180.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
203.0,Facundo Silveira,894.0,232.0,147.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
203.0,Santiago Mañana,894.0,181.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
203.0,Tomás da Rosa,894.0,206.0,173.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
203.0,Mateo Monteiro,894.0,256.0,130.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,84.0,54.0,28.0,3.0,3.0,6.0
207.0,Santiago Bergero,896.0,185.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,52.0,28.0,3.0,3.0,6.0
208.0,Juan Suanes,897.0,265.0,153.0,78.0,42.0,19.0,15.0,20.0,25.0,72.0,23.0,30.0,61.0,54.0,28.0,3.0,3.0,6.0
209.0,Santiago Rodríguez Saravia,899.0,186.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
210.0,Elias Nahuel Camargo Pintos,902.0,189.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
211.0,Melissa Gonzalez,903.0,208.0,180.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
212.0,Nicolás Silva Echeverri,905.0,192.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
213.0,Juan Manuel Crosa,906.0,242.0,164.0,63.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
214.0,Ismael Pereira,907.0,194.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
215.0,Joaquín Laguizzi,908.0,223.0,170.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
216.0,Ignacio Garcia,909.0,196.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
217.0,Joaquín Vila,914.0,260.0,139.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
218.0,Juan Andrés Marín,915.0,217.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,63.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
219.0,Juan Ignacio Croquis,916.0,239.0,162.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
219.0,Emiliano Catelli,916.0,255.0,148.0,76.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
221.0,Salvador Oliva,917.0,229.0,186.0,74.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,85.0,51.0,28.0,3.0,3.0,6.0
221.0,Bruno Gottero,917.0,204.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
223.0,Martín Bove,918.0,205.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
224.0,Santiago Maestre,920.0,207.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
225.0,Gabriel Italiano,922.0,209.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
226.0,Lorenzo Peyrán,923.0,210.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
227.0,Bruno Pereyra,924.0,211.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
228.0,Federico Nollenberger,925.0,212.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
229.0,Juan Ignacio Cracco,926.0,245.0,192.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,65.0,54.0,28.0,3.0,3.0,6.0
230.0,Santiago Brotons,928.0,215.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
231.0,Federico Emiliano Fernandez Garcia,931.0,218.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
232.0,Felipe Bellas,932.0,219.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
233.0,Iohjan Gula,933.0,220.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
234.0,Micael Markarian,934.0,221.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
235.0,German Echeverría,935.0,222.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
236.0,Felipe Longres,937.0,224.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
237.0,Santiago Olivera,938.0,225.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
238.0,Martin Causa,939.0,317.0,107.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
238.0,Francisco Sacco,939.0,226.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
240.0,Matias Praderi,940.0,227.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
240.0,Bruno Frankenstein,940.0,268.0,157.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
242.0,Jonatan Cardozo,941.0,249.0,182.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,86.0,54.0,28.0,3.0,3.0,6.0
242.0,Gerónimo Diaz,941.0,228.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
244.0,Alfredo Nalerio,942.0,294.0,133.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
244.0,Martina Cagno,942.0,264.0,163.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
246.0,Vicente Manzur Espinosa,943.0,230.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
247.0,Joaquin Pereira,944.0,231.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
248.0,Santiago Reibakas,946.0,233.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
248.0,Bruno Eladio Accorenti Oseira,946.0,233.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
250.0,Sebastián Jaime,948.0,235.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
251.0,Nicolas Rojo,949.0,236.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
252.0,Tomás Yaquez Maldonado,950.0,237.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
253.0,Franco Traversa,951.0,238.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
254.0,Maximiliano Espinosa,952.0,259.0,178.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
255.0,Juan Vicente Leal Benítez,953.0,240.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
256.0,Nano Aldabalde,954.0,241.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
257.0,Martín Fripp,955.0,244.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,76.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
258.0,Camilo Giordano,956.0,243.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
258.0,Martina Rolando,956.0,293.0,160.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,79.0,54.0,28.0,3.0,3.0,6.0
260.0,Javier Palacio,957.0,275.0,167.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
261.0,Gimena Cecilia Sosa Carzolio,959.0,246.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
262.0,German Moreira,960.0,304.0,141.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
263.0,Alain Gerwer,963.0,269.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,72.0,54.0,28.0,3.0,3.0,6.0
263.0,Germán Marsicano Yeghyaian,963.0,250.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
265.0,Agustín Correa,964.0,302.0,174.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,64.0,54.0,28.0,3.0,3.0,6.0
265.0,Alejandro Mercadal,964.0,251.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
267.0,Camilo Adonaí Suárez Rodríguez,965.0,252.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
268.0,Camilo Maqueira,966.0,253.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
269.0,Guillermo Alvarez,967.0,254.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
270.0,Julieta Larrañaga,970.0,257.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
271.0,Ariel Wolfson,971.0,258.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
271.0,Matthias Oberlin,971.0,298.0,158.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
273.0,Theo Jorysz,975.0,262.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
274.0,Juan Cruz Rodríguez Hernández,976.0,263.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
275.0,Jonas Piriz,978.0,284.0,179.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
275.0,Emiliano Colombo,978.0,265.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
277.0,Bautista Masnik,980.0,267.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
278.0,Joaquin Aldado,982.0,308.0,159.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
278.0,Sofía Cuello Castillo,982.0,329.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,31.0,54.0,28.0,3.0,3.0,6.0
280.0,Nicolas Ferrari,983.0,270.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
281.0,Federico Makowski,984.0,271.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
282.0,Matiás Figueiredo,985.0,272.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
283.0,Mariano Ferrés,986.0,273.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
284.0,Joaquin Pompa,987.0,274.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
285.0,Luis Santino Avila Cobelli,989.0,276.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
286.0,Joaquin Peraza,990.0,277.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
287.0,Ricardo Llorente Morales,991.0,300.0,176.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
287.0,Bruno Muñoz,991.0,278.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
289.0,Alex Xavier,992.0,279.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
290.0,Santiago Quevedo,993.0,280.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
291.0,Ariel Sansberro Dalmao,994.0,281.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
292.0,Eric Travieso,995.0,282.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
293.0,Leandro Lemos,996.0,283.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
294.0,Federico Araujo,997.0,328.0,154.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
295.0,Bruno Hartmam,998.0,285.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
296.0,Marcelo Riephoff,999.0,286.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
297.0,Carlos Alberto Burgos Marin,1000.0,287.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
298.0,Paulo Ferreira,1001.0,288.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
299.0,Bruno Cuore,1002.0,289.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
300.0,Oscar Daniel Leiton Martinez,1003.0,305.0,188.0,73.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
300.0,Luis Cusano,1003.0,337.0,151.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
300.0,Agustin Sande,1003.0,290.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
303.0,Nicolás Cababie,1004.0,291.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
304.0,Martín Scanziani,1005.0,292.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
305.0,Deivid Mendez,1008.0,295.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
306.0,Juan Ignacio Mateo,1009.0,323.0,171.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
306.0,Ignacio Palermo,1009.0,296.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
308.0,Gonzalo Fiori,1010.0,297.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
309.0,Tadeo De León,1012.0,299.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
310.0,Gianluca Costantini,1014.0,301.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
311.0,Agustin Jaime,1016.0,303.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
312.0,Kevin Castro,1019.0,306.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
313.0,Lara Budiño,1020.0,307.0,198.0,78.0,42.0,19.0,15.0,20.0,25.0,78.0,23.0,30.0,91.0,54.0,28.0,3.0,3.0,6.0
