Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
385.0,Jaco Coetzee,2625.0,250.0,415.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
386.0,Shneur Zalman Smith,2626.0,260.0,539.0,152.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
386.0,Eduard Meiring,2626.0,361.0,305.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
388.0,Daniël Burger,2628.0,221.0,1011.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,91.0,146.0,67.0,12.0,6.0,19.0
388.0,Jaedon Abrahams,2628.0,233.0,435.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
390.0,Arno van Eck,2632.0,433.0,514.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,313.0,213.0,67.0,12.0,6.0,19.0
390.0,Ethan Cole Pillay,2632.0,222.0,450.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
392.0,Josh Lee,2636.0,521.0,155.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
393.0,Logan Reece Mason,2637.0,497.0,544.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,224.0,213.0,67.0,12.0,6.0,19.0
394.0,Kyle Dornan,2639.0,407.0,390.0,167.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
395.0,Marcus Furstenberg,2641.0,534.0,531.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,204.0,213.0,67.0,12.0,6.0,19.0
396.0,Nitai Jugdeo,2644.0,625.0,298.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,349.0,213.0,67.0,12.0,6.0,19.0
397.0,Muhammed Khan,2646.0,98.0,1011.0,66.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,474.0,123.0,67.0,12.0,6.0,19.0
397.0,Byron Gomes,2646.0,519.0,389.0,267.0,128.0,41.0,41.0,36.0,35.0,238.0,49.0,125.0,538.0,136.0,67.0,12.0,6.0,19.0
397.0,Douglas Rademeyer,2646.0,583.0,393.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,342.0,176.0,60.0,12.0,6.0,19.0
397.0,Stiaan Robert Henning,2646.0,390.0,296.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
397.0,Andre van Staden,2646.0,248.0,438.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
397.0,Riaan Nero van der Byl,2646.0,744.0,511.0,285.0,128.0,41.0,41.0,36.0,35.0,242.0,49.0,145.0,133.0,152.0,67.0,12.0,6.0,19.0
403.0,Enzo Skylar Thompson,2648.0,525.0,399.0,214.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,122.0,588.0,85.0,67.0,12.0,6.0,19.0
404.0,Micah Jed Burrell,2652.0,458.0,1011.0,228.0,128.0,41.0,41.0,36.0,35.0,150.0,49.0,159.0,99.0,113.0,67.0,12.0,6.0,19.0
404.0,Tushar Sukraj,2652.0,591.0,238.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,451.0,213.0,67.0,12.0,6.0,19.0
406.0,Zander Biewenga,2653.0,340.0,492.0,146.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
407.0,Ivan Visser,2654.0,426.0,367.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,489.0,213.0,67.0,12.0,6.0,19.0
407.0,Yousha Moosa,2654.0,540.0,594.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,148.0,213.0,67.0,12.0,6.0,19.0
409.0,Tyler Joshua Naidoo,2658.0,430.0,378.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,478.0,213.0,67.0,12.0,6.0,19.0
410.0,Andreas Visagie,2659.0,501.0,688.0,285.0,93.0,41.0,41.0,36.0,35.0,164.0,49.0,159.0,250.0,213.0,67.0,12.0,6.0,19.0
410.0,Sulaymaan A. S. Dockrat,2659.0,411.0,651.0,204.0,128.0,41.0,41.0,36.0,35.0,228.0,49.0,144.0,396.0,191.0,67.0,12.0,6.0,19.0
410.0,Adam Watson,2659.0,339.0,360.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
413.0,Callum Dos Santos,2661.0,628.0,338.0,216.0,128.0,41.0,41.0,36.0,35.0,246.0,49.0,159.0,442.0,198.0,67.0,12.0,6.0,19.0
413.0,Kyle Meaker,2661.0,360.0,408.0,285.0,128.0,41.0,41.0,36.0,35.0,214.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
415.0,Dylan Davies,2664.0,820.0,115.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,357.0,213.0,67.0,12.0,6.0,19.0
416.0,Aidan Bothma,2666.0,616.0,328.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,415.0,148.0,67.0,12.0,6.0,19.0
417.0,Ohan Kruger,2667.0,952.0,221.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,253.0,82.0,67.0,12.0,6.0,19.0
418.0,Jordan Jacobson,2673.0,615.0,473.0,264.0,121.0,41.0,41.0,36.0,35.0,281.0,49.0,143.0,370.0,100.0,67.0,12.0,6.0,19.0
419.0,Yash Naidu,2676.0,443.0,416.0,261.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,497.0,185.0,67.0,12.0,6.0,19.0
420.0,Noah Enslin,2677.0,533.0,484.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,288.0,213.0,67.0,12.0,6.0,19.0
421.0,Yolen Marimuthu,2679.0,401.0,401.0,285.0,128.0,41.0,41.0,36.0,35.0,198.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
422.0,Edzard Human,2684.0,227.0,687.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,398.0,213.0,67.0,12.0,6.0,19.0
423.0,Pranav Gungadeen,2685.0,295.0,474.0,241.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
424.0,Jacob Lee,2690.0,388.0,396.0,285.0,128.0,41.0,41.0,36.0,35.0,227.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
425.0,Justin Higginson,2691.0,517.0,517.0,242.0,119.0,41.0,41.0,36.0,35.0,231.0,49.0,99.0,503.0,157.0,67.0,12.0,6.0,19.0
426.0,Luka-Luo Jeremiah Korff,2693.0,634.0,391.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,296.0,213.0,67.0,12.0,6.0,19.0
427.0,Jonathan Short,2694.0,512.0,355.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,455.0,213.0,67.0,12.0,6.0,19.0
428.0,Sebastian Benjamin,2695.0,469.0,266.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
428.0,Fayha Patel,2695.0,676.0,304.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,343.0,213.0,67.0,12.0,6.0,19.0
430.0,Lihle Zenze,2699.0,298.0,441.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
431.0,Caleb Parker,2701.0,136.0,1011.0,29.0,26.0,18.0,16.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
432.0,Uthmaan Adam,2704.0,99.0,1011.0,62.0,128.0,41.0,41.0,36.0,35.0,138.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
433.0,Oliver Williams,2708.0,595.0,153.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
434.0,Selwyn Laureles Whittington,2712.0,466.0,286.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
435.0,Shuraih Adams,2713.0,435.0,318.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
436.0,Abubakar Ahmed,2718.0,149.0,902.0,90.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,490.0,213.0,67.0,12.0,6.0,19.0
437.0,Zuhayr Mahomed,2719.0,468.0,370.0,263.0,128.0,41.0,41.0,36.0,35.0,271.0,49.0,159.0,541.0,213.0,67.0,12.0,6.0,19.0
438.0,Liam Cawood,2722.0,442.0,320.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
439.0,Dario Lombard,2725.0,400.0,365.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
440.0,Gerhardus S. Otto,2728.0,486.0,533.0,180.0,128.0,41.0,41.0,36.0,35.0,135.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
441.0,Tyler Barry,2733.0,665.0,191.0,202.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
442.0,Mia Beytell,2735.0,450.0,325.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
443.0,Jordan van Balla,2739.0,571.0,208.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
444.0,Joshua Gradl,2742.0,439.0,343.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
444.0,Geoffrey McDonald,2742.0,258.0,524.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
446.0,Jacobus Casper Horn,2749.0,374.0,461.0,285.0,128.0,41.0,41.0,36.0,35.0,235.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
447.0,Joel Conrad Hedges,2751.0,382.0,409.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
448.0,Daniel Duek,2755.0,694.0,557.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,132.0,213.0,67.0,12.0,6.0,19.0
448.0,Sibusiso Nyanda,2755.0,462.0,655.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,321.0,158.0,67.0,12.0,6.0,19.0
450.0,Aaron Charles Ferriman,2759.0,669.0,535.0,199.0,128.0,41.0,41.0,36.0,35.0,248.0,49.0,159.0,302.0,213.0,67.0,12.0,6.0,19.0
451.0,Kosie Loubser,2761.0,375.0,426.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
452.0,Aarin Rodney van der Byl,2768.0,713.0,515.0,285.0,128.0,41.0,41.0,36.0,35.0,234.0,49.0,142.0,276.0,169.0,67.0,12.0,6.0,19.0
453.0,Andrew Douglas Garnett,2770.0,653.0,568.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,177.0,213.0,67.0,12.0,6.0,19.0
453.0,Johan Naude,2770.0,545.0,265.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
455.0,Eric Houghton,2772.0,324.0,488.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
456.0,Ruben Smith,2773.0,135.0,1011.0,285.0,128.0,41.0,41.0,36.0,35.0,77.0,49.0,30.0,588.0,213.0,67.0,12.0,6.0,19.0
457.0,Joel Kotze,2778.0,396.0,565.0,285.0,128.0,41.0,41.0,36.0,35.0,230.0,49.0,159.0,496.0,213.0,67.0,12.0,6.0,19.0
458.0,Matthew Chadwick,2779.0,476.0,343.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
459.0,Rayyan Shaik,2792.0,404.0,428.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
460.0,Francois Kemp,2796.0,608.0,228.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
461.0,Mandla Zondo,2798.0,362.0,564.0,205.0,120.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
461.0,Franco Boshoff,2798.0,848.0,387.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,191.0,213.0,67.0,12.0,6.0,19.0
463.0,Kirill Mariashin,2800.0,410.0,430.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
464.0,Daniel Joseph Viljoen,2807.0,649.0,481.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,305.0,213.0,67.0,12.0,6.0,19.0
465.0,Michael Abrahamson,2811.0,393.0,458.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
466.0,Willem Johannes Meyer,2814.0,474.0,380.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
466.0,Matthew Michael Daniel,2814.0,355.0,1011.0,156.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,290.0,128.0,67.0,12.0,6.0,19.0
468.0,Joseph Ruiz von Walter,2815.0,646.0,383.0,272.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,427.0,213.0,67.0,12.0,6.0,19.0
469.0,Sharujan Sarma,2819.0,484.0,605.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,368.0,203.0,67.0,12.0,6.0,19.0
470.0,Carlo van Dyk,2821.0,420.0,441.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
471.0,William Strauss,2823.0,738.0,626.0,196.0,118.0,41.0,41.0,36.0,35.0,239.0,49.0,126.0,261.0,213.0,67.0,12.0,6.0,19.0
472.0,Aiden Bisschoff,2824.0,506.0,609.0,285.0,128.0,41.0,41.0,36.0,35.0,202.0,49.0,159.0,416.0,213.0,67.0,12.0,6.0,19.0
473.0,Carel de Beer,2825.0,679.0,393.0,285.0,128.0,41.0,41.0,36.0,35.0,195.0,49.0,159.0,467.0,213.0,67.0,12.0,6.0,19.0
474.0,Khaya Simon,2830.0,1089.0,125.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,366.0,91.0,67.0,12.0,6.0,19.0
475.0,Caleb Joel Naicker,2835.0,804.0,552.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,107.0,213.0,67.0,12.0,6.0,19.0
476.0,Jacques Valentine,2843.0,335.0,613.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,523.0,213.0,67.0,12.0,6.0,19.0
477.0,Tawananyasha Kawadza,2847.0,598.0,417.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,460.0,213.0,67.0,12.0,6.0,19.0
478.0,Ruan van der Spoel,2849.0,275.0,708.0,191.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
479.0,Eduard Louis de Muelenaere,2852.0,481.0,411.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
480.0,Tiaan Meyer,2859.0,563.0,523.0,285.0,122.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,407.0,213.0,67.0,12.0,6.0,19.0
481.0,Ihsaan Allie,2861.0,424.0,477.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
482.0,Mark van Wyk,2864.0,137.0,1011.0,285.0,43.0,41.0,26.0,36.0,35.0,281.0,49.0,15.0,588.0,213.0,67.0,12.0,6.0,19.0
482.0,Taariq Hassim,2864.0,717.0,187.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
484.0,Ismail Gani,2867.0,900.0,254.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,366.0,188.0,67.0,12.0,6.0,19.0
485.0,Ramotsumi Sesele,2868.0,452.0,572.0,251.0,115.0,41.0,41.0,36.0,35.0,212.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
486.0,Dawid Murray,2876.0,767.0,664.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,73.0,213.0,67.0,12.0,6.0,19.0
487.0,Shayne Sher,2877.0,628.0,289.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
488.0,Uthmaan Jabaar,2882.0,610.0,400.0,285.0,128.0,41.0,41.0,36.0,35.0,193.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
489.0,Tristan Viranyi,2884.0,205.0,1011.0,210.0,99.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,400.0,213.0,67.0,12.0,6.0,19.0
490.0,Ya-Eesh Titus,2887.0,733.0,287.0,229.0,128.0,41.0,41.0,36.0,35.0,244.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
491.0,Teshav Dharmapall,2889.0,391.0,596.0,227.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
492.0,Kaamraan Raboobee,2892.0,425.0,507.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
493.0,Tristan Clinton Coles,2896.0,606.0,771.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,147.0,213.0,67.0,12.0,6.0,19.0
494.0,Nicholis Myburgh,2899.0,880.0,606.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,41.0,213.0,67.0,12.0,6.0,19.0
495.0,Joshua Van Wyk,2900.0,500.0,552.0,285.0,128.0,41.0,41.0,36.0,35.0,169.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
496.0,Corne De Villiers Potgieter,2901.0,628.0,313.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
497.0,Kian Zumpt,2902.0,482.0,460.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
498.0,Yusuf Akoojee,2905.0,735.0,748.0,260.0,113.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,90.0,213.0,67.0,12.0,6.0,19.0
498.0,Ewald Ludolf Koekemoer,2905.0,657.0,652.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,224.0,213.0,67.0,12.0,6.0,19.0
500.0,Niaan Human,2907.0,937.0,332.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,266.0,213.0,67.0,12.0,6.0,19.0
501.0,Muaaz Bayat,2910.0,378.0,677.0,285.0,128.0,41.0,41.0,36.0,35.0,176.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
502.0,Zander van Zyl,2912.0,423.0,529.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
502.0,Geoff Hudson,2912.0,770.0,466.0,285.0,128.0,41.0,41.0,36.0,35.0,209.0,49.0,159.0,376.0,213.0,67.0,12.0,6.0,19.0
502.0,Liza-Mari du Plessis,2912.0,428.0,541.0,268.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
505.0,Umar Kharwa,2918.0,472.0,486.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
506.0,Abhinav Patlolla,2921.0,544.0,417.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
507.0,Ketania Naidu,2923.0,428.0,535.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
508.0,Elke van der Walt,2928.0,485.0,560.0,285.0,128.0,41.0,41.0,36.0,35.0,243.0,49.0,159.0,549.0,213.0,67.0,12.0,6.0,19.0
509.0,Oliver Morgan,2929.0,370.0,725.0,285.0,128.0,41.0,41.0,36.0,35.0,155.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
510.0,Troy John Palframan,2934.0,720.0,364.0,285.0,128.0,41.0,41.0,36.0,35.0,171.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
511.0,Harrison Smith,2939.0,449.0,530.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
512.0,Ben van Dijk,2946.0,624.0,512.0,285.0,128.0,41.0,41.0,36.0,35.0,265.0,49.0,159.0,454.0,213.0,67.0,12.0,6.0,19.0
512.0,Richard Landman,2946.0,478.0,508.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
514.0,Menzi Mohale,2947.0,383.0,604.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
515.0,Charl Jacobus Du Plessis,2948.0,902.0,526.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,148.0,213.0,67.0,12.0,6.0,19.0
515.0,Nelis van der Lingen,2948.0,681.0,788.0,246.0,125.0,41.0,41.0,36.0,35.0,263.0,49.0,103.0,223.0,213.0,67.0,12.0,6.0,19.0
517.0,Dario Frade-Bekker,2953.0,567.0,426.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
518.0,Evan Roux,2954.0,120.0,1011.0,163.0,128.0,35.0,32.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
519.0,Ricardo Pekelharing,2955.0,459.0,598.0,223.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
520.0,Muhammad Zaydaan Cook,2957.0,450.0,547.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
521.0,Adriaan Richter,2958.0,471.0,527.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
522.0,Berno Kotze,2962.0,793.0,429.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,368.0,213.0,67.0,12.0,6.0,19.0
523.0,Joshua Walker,2963.0,489.0,591.0,208.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
524.0,Corne Van Wyk,2964.0,522.0,648.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,422.0,213.0,67.0,12.0,6.0,19.0
525.0,Jacus Horne,2966.0,508.0,498.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
526.0,Nadav Ossendryver,2971.0,535.0,495.0,285.0,128.0,41.0,41.0,36.0,35.0,262.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
527.0,Shyam Narsay,2975.0,702.0,547.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,354.0,213.0,67.0,12.0,6.0,19.0
528.0,Wilhelm Gelderblom,2977.0,1093.0,311.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,201.0,213.0,67.0,12.0,6.0,19.0
529.0,Mikyle Maistry,2980.0,380.0,1011.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,217.0,213.0,67.0,12.0,6.0,19.0
530.0,Mishen Moodley,2986.0,337.0,689.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
531.0,Pierre Van Rensburg,2987.0,316.0,760.0,285.0,128.0,41.0,41.0,36.0,35.0,232.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
532.0,Daniel Selvan,2988.0,446.0,582.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
533.0,Nicolas David Rademeyer,2990.0,556.0,474.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
533.0,Aidan Beukman,2990.0,742.0,288.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
535.0,Theuns Louw,2994.0,420.0,614.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
536.0,Asha Langenhoven Clark,2995.0,489.0,546.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
537.0,Lee Lambert,3003.0,723.0,648.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,260.0,213.0,67.0,12.0,6.0,19.0
537.0,Dylan Smit,3003.0,600.0,443.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
539.0,Felix Berthou,3007.0,584.0,463.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
540.0,Blake Richards,3009.0,587.0,551.0,269.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,515.0,213.0,67.0,12.0,6.0,19.0
541.0,Ahmed Adam,3010.0,699.0,663.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,281.0,208.0,67.0,12.0,6.0,19.0
541.0,Tlhaole Matlapeng,3010.0,559.0,491.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,588.0,213.0,67.0,12.0,6.0,19.0
543.0,Willem Rheeder,3012.0,600.0,722.0,285.0,128.0,41.0,41.0,36.0,35.0,281.0,49.0,159.0,318.0,213.0,67.0,12.0,6.0,19.0
