Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1,444bf,555bf,333mbf
166.0,Oliver Zverko,1042.0,169.0,155.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
167.0,Martin Szombath,1045.0,151.0,176.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
168.0,Jakub Gabčo,1047.0,155.0,180.0,121.0,58.0,20.0,19.0,19.0,27.0,80.0,32.0,47.0,125.0,104.0,47.0,4.0,2.0,7.0
169.0,Damian Andrejcik,1049.0,208.0,147.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,107.0,99.0,47.0,4.0,2.0,7.0
170.0,Alex Jarzebowský,1051.0,123.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
171.0,Oliver Hrutz,1052.0,175.0,159.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
172.0,Ondrej Kršiak,1055.0,127.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
173.0,Dorian Dominik Bendik,1058.0,191.0,149.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
174.0,Oliver Druska,1062.0,160.0,184.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
174.0,Oliver Adamovič,1062.0,186.0,158.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
176.0,Tomas Kukucka,1063.0,141.0,210.0,117.0,57.0,19.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
177.0,Michal Repaský,1065.0,185.0,182.0,121.0,52.0,20.0,19.0,19.0,27.0,85.0,32.0,46.0,113.0,104.0,47.0,4.0,2.0,7.0
178.0,Pavol Sabol,1068.0,199.0,188.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,89.0,104.0,47.0,4.0,2.0,7.0
178.0,Adam Čunderlík,1068.0,239.0,205.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,72.0,64.0,47.0,4.0,2.0,7.0
180.0,Jakub Potocký,1071.0,223.0,143.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,91.0,47.0,4.0,2.0,7.0
180.0,Dániel Balogh,1071.0,143.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
182.0,Simona Mihalikova,1072.0,144.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
182.0,Adam Bonislavský,1072.0,200.0,154.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
182.0,Hana Holzmannová,1072.0,212.0,172.0,120.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,105.0,96.0,47.0,4.0,2.0,7.0
185.0,Viktor Svec,1073.0,171.0,199.0,121.0,58.0,20.0,19.0,19.0,27.0,70.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
185.0,Adrián Czeto,1073.0,145.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
187.0,Rafael Hrabovecky,1076.0,174.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,100.0,104.0,47.0,4.0,2.0,7.0
188.0,Tomáš Tomko,1077.0,216.0,164.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,112.0,97.0,47.0,4.0,2.0,7.0
189.0,Martin Zboján,1078.0,190.0,210.0,119.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,88.0,104.0,47.0,4.0,2.0,7.0
190.0,Lukáš Koiš,1079.0,195.0,171.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,121.0,104.0,47.0,4.0,2.0,7.0
191.0,Ivan Jandošek,1081.0,193.0,190.0,104.0,55.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
191.0,Dusan Pudis,1081.0,153.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
193.0,Tomáš Kubrický,1082.0,154.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
194.0,Šimon Hanák,1083.0,204.0,200.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,87.0,104.0,47.0,4.0,2.0,7.0
195.0,Dániel Kostál,1084.0,225.0,141.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
196.0,Matej Rentka,1085.0,210.0,167.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,116.0,104.0,47.0,4.0,2.0,7.0
196.0,Dominik Milčo,1085.0,194.0,173.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
196.0,Maros Ciglan,1085.0,192.0,177.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,124.0,104.0,47.0,4.0,2.0,7.0
199.0,Matyas Kovalovský,1089.0,202.0,169.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
200.0,Mathias Suroviak,1093.0,196.0,179.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
201.0,Krištof Rosina,1094.0,239.0,170.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,93.0,104.0,47.0,4.0,2.0,7.0
202.0,Michal Přibil,1101.0,173.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
203.0,Matej Kladivík,1104.0,183.0,210.0,114.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
203.0,Michal Rajecký,1104.0,176.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
205.0,Matthias Kasar,1107.0,198.0,191.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
206.0,Ondrej Puškár,1109.0,239.0,157.0,116.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
206.0,Jozef Watzka,1109.0,205.0,186.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
208.0,Vladimír Tkáčik,1110.0,182.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
208.0,Juraj Komora,1110.0,189.0,203.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
210.0,Timotej Tesár,1111.0,215.0,187.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,117.0,104.0,47.0,4.0,2.0,7.0
211.0,Martin Gazdag,1112.0,184.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
211.0,Filip Koiš,1112.0,213.0,181.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
211.0,Filip Maďar,1112.0,209.0,185.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
214.0,Ádám Szarka,1120.0,224.0,178.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
215.0,Tomáš Tóth,1121.0,218.0,196.0,112.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,102.0,47.0,4.0,2.0,7.0
216.0,Adrián Gergeľ,1125.0,197.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
217.0,Tomislav Jankovič,1127.0,219.0,192.0,121.0,58.0,20.0,19.0,19.0,27.0,83.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
218.0,Karolina Vetráková,1128.0,227.0,183.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
219.0,Richard Malát,1129.0,201.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
220.0,Ondrej Baco,1131.0,203.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
221.0,Jindřich Láznička,1134.0,234.0,193.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,115.0,104.0,47.0,4.0,2.0,7.0
221.0,Nina Adamova,1134.0,206.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
223.0,Agáta Šimúnová,1135.0,207.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
224.0,Daniel Bali Jenčík,1136.0,229.0,207.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,86.0,47.0,4.0,2.0,7.0
225.0,Tobiaš Andrejko,1137.0,230.0,194.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,122.0,103.0,47.0,4.0,2.0,7.0
226.0,Matúš Demčák,1139.0,211.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
226.0,Matej Švec,1139.0,226.0,195.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
228.0,Toni Marko,1140.0,214.0,208.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
228.0,Jakub Benkovič,1140.0,221.0,201.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
230.0,Norbert Oriskó,1141.0,217.0,206.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
231.0,Nino Grom,1143.0,228.0,197.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
232.0,Patrik Vnuk,1146.0,239.0,189.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
233.0,Noel Hrabovecky,1147.0,222.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,101.0,47.0,4.0,2.0,7.0
234.0,Martin Fádlik,1148.0,239.0,210.0,121.0,39.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
234.0,Sofia Silná,1148.0,220.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
234.0,Ferdinand Slezák,1148.0,232.0,198.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
237.0,Ferenc Banský,1153.0,233.0,202.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
238.0,Jaroslav Vasko,1159.0,231.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
239.0,Viliam Furík,1161.0,239.0,204.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
240.0,Tamás Dobrócsi,1163.0,235.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
241.0,Norbert Gál,1164.0,237.0,209.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
241.0,Tomáš Kollár,1164.0,239.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,123.0,104.0,47.0,4.0,2.0,7.0
241.0,Margaréta Szarka,1164.0,236.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
244.0,Gábor Burián,1166.0,238.0,210.0,121.0,58.0,20.0,19.0,19.0,27.0,85.0,32.0,47.0,126.0,104.0,47.0,4.0,2.0,7.0
